DateTime,Entries,UniqueIPs
1441919771,3540,933632
1441920377,3538,933120
1441921276,3540,933632
1441923385,3541,933888
1441924219,3539,933376
1441926976,3537,932864
1441927607,3535,932352
1441928456,3538,933120
1441930355,3534,932096
1441932068,3531,931328
1441932961,3530,931072
1441934180,3531,931328
1441934783,3529,930816
1441935661,3533,931840
1441937754,3535,932352
1441939262,3539,933376
1441941418,3538,933120
1441942863,3538,933120
1441944997,3540,933632
1441946289,3539,932864
1441947375,3534,931584
1441948610,3535,931840
1441950065,3530,930816
1441950958,3526,929792
1441952799,3524,929280
1441953660,3530,930816
1441954553,3526,929792
1441955836,3530,930816
1441956413,3528,930304
1441957266,3529,930560
1441959446,3530,930816
1441960861,3530,930816
1441962525,3526,929536
1441964468,3530,930560
1441965358,3529,930304
1441966649,3529,930560
1441967192,3524,929280
1441968060,3526,929792
1441970222,3524,929280
1441970778,3520,928256
1441971672,3523,929024
1441972559,3520,928256
1441973869,3522,928768
1441975257,3521,928512
1441977383,3515,926976
1441977977,3513,926464
1441978876,3516,927232
1441981579,3514,926720
1441982465,3517,927488
1441984602,3513,926208
1441986063,3511,925184
1441986953,3510,924928
1441988158,3518,926976
1441989656,3517,926720
1441990557,3514,925952
1441991760,3517,926720
1441992402,3511,925184
1441993266,3514,925952
1441994155,3512,925440
1441995464,3513,925696
1441995979,3511,925184
1441996858,3512,925440
1442002599,3509,924416
1442004066,3507,924416
1442004957,3506,923904
1442006188,3509,924672
1442006790,3506,923904
1442009763,3510,924672
1442011258,3508,924160
1442012160,3505,923392
1442013064,3507,923904
1442014860,3505,923392
1442015752,3504,923136
1442016968,3506,923648
1442018461,3505,923392
1442019365,3504,923136
1442020268,3505,923392
1442022063,3507,923904
1442022959,3502,922624
1442023861,3506,923648
1442025715,3510,924672
1442027781,3508,924160
1442028390,3507,923904
1442029263,3508,924160
1442030157,3506,923648
1442031999,3508,924160
1442033757,3504,923136
1442035577,3505,923392
1442036461,3507,923904
1442038095,3508,924160
1442040064,3505,923392
1442040955,3500,922112
1442042776,3497,921344
1442043662,3501,922368
1442045825,3498,921600
1442047260,3500,922112
1442048157,3498,921600
1442049396,3500,922112
1442049995,3497,921344
1442050861,3501,922368
1442053056,3502,922624
1442053609,3498,921344
1442054459,3501,922368
1442055353,3498,921600
1442056654,3499,921856
1442057182,3495,920832
1442058056,3498,921600
1442060156,3492,920064
1442061663,3494,921088
1442062557,3490,920064
1442063458,3494,921088
1442064382,3495,921344
1442065262,3495,921344
1442067389,3496,921600
1442068865,3497,922112
1442070663,3497,921856
1442072459,3500,922624
1442074581,3503,923904
1442076070,3502,923648
1442076952,3499,922880
1442077856,3501,923392
1442079660,3503,923904
1442080557,3501,923136
1442081783,3504,923904
1442082380,3502,923136
1442083265,3507,924416
1442085060,3506,924160
1442086865,3510,925184
1442087755,3509,924928
1442088989,3513,925952
1442090459,3514,926208
1442091353,3512,925696
1442094056,3516,926720
1442094952,3515,926464
1442096206,3518,927488
1442097654,3522,928512
1442098554,3518,927488
1442099764,3520,928000
1442100381,3519,927488
1442101259,3524,928768
1442103385,3526,929280
1442104863,3529,930048
1442105757,3528,929792
1442106660,3529,929792
1442108463,3527,929280
1442110594,3529,929792
1442112070,3535,931328
1442112960,3530,930048
1442115486,3535,931328
1442117814,3537,931840
1442119258,3537,931840
1442120161,3533,930560
1442121402,3538,931840
1442121986,3536,931328
1442122865,3538,931840
1442125024,3541,932608
1442125575,3538,931328
1442126459,3548,933888
1442128649,3546,933376
1442130058,3544,932864
1442130967,3545,933120
1442132242,3544,932864
1442133660,3543,932608
1442135854,3542,932352
1442136389,3537,931072
1442137258,3540,931840
1442137974,3537,931072
1442139363,3538,931328
1442139990,3533,929792
1442140860,3535,930560
1442143068,3534,930304
1442143582,3531,929536
1442144459,3534,930304
1442145359,3528,928512
1442146262,3532,929536
1442148073,3534,930048
1442150189,3535,930304
1442152557,3539,931328
1442153868,3541,932096
1442155298,3544,933120
1442157374,3553,935424
1442158724,3559,936960
1442160662,3561,937472
1442162452,3565,938496
1442164617,3566,938752
1442166063,3567,939520
1442167698,3569,940032
1442169662,3576,941824
1442171769,3579,942592
1442173268,3583,943616
1442176862,3585,944128
1442178990,3590,945408
1442180465,3592,945920
1442182572,3594,946432
1442184087,3600,947968
1442186185,3604,948992
1442187659,3609,950272
1442189805,3610,950528
1442191261,3612,951040
1442193060,3613,951296
1442196661,3617,952320
1442198492,3618,952576
1442200571,3623,953856
1442201175,3624,954112
1442202062,3626,954624
1442204183,3627,954880
1442205671,3630,955648
1442207459,3633,956416
1442209273,3635,956928
1442210905,3639,958208
1442212858,3640,958464
1442215035,3641,958720
1442216463,3643,959232
1442218628,3646,960000
1442220060,3651,961280
1442222177,3654,962048
1442223670,3657,962816
1442225458,3659,963328
1442227260,3661,963840
1442229387,3665,964864
1442230953,3667,965376
1442232657,3671,966400
1442234468,3674,967168
1442236610,3675,967424
1442238065,3678,968192
1442239873,3679,968448
1442241673,3680,968960
1442242752,3676,967936
1442243787,3679,968704
1442245363,3681,969216
1442249072,3682,969472
1442250133,3683,969728
1442252396,3686,970496
1442256067,3687,970752
1442261649,3689,971264
1442263435,3694,972544
1442265377,3696,973056
1442267039,3698,973568
1442269003,3700,974080
1442270632,3701,974336
1442272622,3709,976384
1442274154,3710,976640
1442276175,3713,977408
1442277037,3718,978688
1442279737,3720,979200
1442280612,3723,979968
1442283426,3725,980480
1442286668,3726,980736
1442288465,3731,982016
1442290583,3736,983296
1442291980,3739,984064
1442294171,3744,985344
1442295658,3746,985856
1442299254,3751,987136
1442301368,3756,988416
1442301988,3758,988928
1442302866,3761,989696
1442305041,3767,991232
1442308573,3769,991744
1442310096,3773,992768
1442312265,3776,993536
1442312800,3777,993792
1442313490,3779,994304
1442315844,3780,994560
1442317262,3784,995584
1442320863,3785,995840
1442323035,3790,997120
1442324488,3793,997888
1442326631,3797,998912
1442328063,3798,999168
1442330164,3809,1001984
1442331662,3816,1004032
1442333866,3821,1005568
1442337067,3822,1005824
1442341015,3824,1006592
1442342506,3825,1006848
1442344096,3827,1007360
1442346066,3830,1008128
1442348156,3831,1008384
1442351468,3832,1008640
