DateTime,Entries,UniqueIPs
1434197235,2,1280
1434283635,2,1280
1434283635,2,1280
1434629234,2,1280
1434629234,2,1280
1439122061,2,1280
1439122061,2,1280
1439122061,2,1280
1439208442,2,1280
1439640436,2,1280
1440158843,2,1280
1440590838,2,1280
