DateTime,Entries,UniqueIPs
1441809721,531,531
1441811522,533,533
1441813322,528,528
1441815125,504,504
1441816922,503,503
1441818723,503,503
1441820522,506,506
1441822322,505,505
1441824122,482,482
1441825923,472,472
1441827722,474,474
1441829522,472,472
1441831322,468,468
1441833125,437,437
1441834922,435,435
1441836722,415,415
1441838522,417,417
1441840322,420,420
1441842722,419,419
1441845122,419,419
1441846922,414,414
1441848722,413,413
1441850523,415,415
1441852321,381,381
1441855922,381,381
1441857722,380,380
1441859522,370,370
1441861322,372,372
1441864922,374,374
1441870322,375,375
1441872122,384,384
1441873922,386,386
1441875721,385,385
1441877522,386,386
1441879322,389,389
1441881126,386,386
1441882922,390,390
1441884723,388,388
1441886522,390,390
1441888322,389,389
1441891921,385,385
1441893722,392,392
1441895522,400,400
1441897322,379,379
1441899122,379,379
1441902722,377,377
1441904522,383,383
1441906322,383,383
1441908122,380,380
1441909922,383,383
1441911722,387,387
1441913523,391,391
1441915322,394,394
1441917123,396,396
1441918922,398,398
1441920721,399,399
1441922528,382,382
1441924922,388,388
1441926723,393,393
1441928522,388,388
1441930322,390,390
1441932122,385,385
1441933922,383,383
1441935722,380,380
1441937522,381,381
1441939322,381,381
1441941121,376,376
1441942921,376,376
1441944721,384,384
1441946522,369,369
1441948322,366,366
1441950123,369,369
1441953721,372,372
1441955522,374,374
1441957322,375,375
1441959122,373,373
1441964522,378,378
1441966322,382,382
1441968122,384,384
1441969922,383,383
1441971722,392,392
1441973522,387,387
1441975322,393,393
1441977122,392,392
1441978921,398,398
1441980722,397,397
1441982522,386,386
1441984322,393,393
1441986122,400,400
1441987922,408,408
1441989728,410,410
1441991524,415,415
1441993322,417,417
1441995122,421,421
1441996922,427,427
1441998722,435,435
1442004121,408,408
1442005922,412,412
1442007721,412,412
1442009522,400,400
1442011325,403,403
1442013122,407,407
1442014921,410,410
1442016722,411,411
1442018521,413,413
1442020321,419,419
1442022122,414,414
1442023922,423,423
1442025722,426,426
1442027522,423,423
1442029922,423,423
1442032322,419,419
1442035324,422,422
1442037721,425,425
1442040121,425,425
1442043122,414,414
1442045521,416,416
1442047322,420,420
1442049122,422,422
1442050922,426,426
1442052722,431,431
1442054522,432,432
1442056322,438,438
1442058123,440,440
1442059921,439,439
1442061722,440,440
1442063524,438,438
1442065324,437,437
1442067122,424,424
1442068921,427,427
1442070722,428,428
1442072521,431,431
1442074321,427,427
1442076122,423,423
1442077922,424,424
1442079722,415,415
1442081522,408,408
1442083322,408,408
1442085122,409,409
1442086922,407,407
1442090522,413,413
1442092322,417,417
1442094122,419,419
1442095922,423,423
1442097721,422,422
1442099522,419,419
1442101322,423,423
1442104921,422,422
1442106723,423,423
1442108522,425,425
1442110321,424,424
1442112121,412,412
1442113922,412,412
1442115721,418,418
1442117522,416,416
1442121122,417,417
1442122922,414,414
1442124722,413,413
1442126522,415,415
1442128322,414,414
1442130122,413,413
1442131922,416,416
1442133722,412,412
1442135522,416,416
1442137321,403,403
1442139121,397,397
1442142721,398,398
1442144521,396,396
1442146322,398,398
1442148122,383,383
1442150522,383,383
1442152922,385,385
1442155322,384,384
1442157122,386,386
1442158922,388,388
1442160721,394,394
1442162523,391,391
1442164322,393,393
1442166122,394,394
1442167922,396,396
1442169722,390,390
1442171521,451,451
1442173322,470,470
1442175123,498,498
1442176922,524,524
1442178722,525,525
1442180522,545,545
1442182322,547,547
1442184122,565,565
1442185922,583,583
1442187722,594,594
1442189523,595,595
1442191322,609,609
1442193121,621,621
1442194922,627,627
1442196722,626,626
1442198522,628,628
1442200323,635,635
1442202122,640,640
1442203922,643,643
1442205722,652,652
1442207523,654,654
1442209322,659,659
1442211122,660,660
1442212922,664,664
1442214722,675,675
1442216522,678,678
1442218322,681,681
1442220122,677,677
1442221923,676,676
1442223722,680,680
1442225522,682,682
1442227321,683,683
1442229122,685,685
1442230922,684,684
1442232723,693,693
1442234522,694,694
1442236322,692,692
1442238122,697,697
1442239922,697,697
1442241722,707,707
1442243522,706,706
1442245322,708,708
1442247125,710,710
1442248922,711,711
1442250722,705,705
1442252522,706,706
1442254323,699,699
1442256121,693,693
1442257923,688,688
1442259725,694,694
1442261521,691,691
1442263321,694,694
1442265122,655,655
1442266921,652,652
1442268722,659,659
1442270522,648,648
1442272322,619,619
1442274123,605,605
1442275922,594,594
1442279523,580,580
1442281322,574,574
1442283122,576,576
1442284922,549,549
1442286723,542,542
1442288521,535,535
1442290321,538,538
1442292121,533,533
1442293922,520,520
1442295721,520,520
1442297522,525,525
1442299321,520,520
1442301122,519,519
1442302922,497,497
1442304723,477,477
1442306522,483,483
1442308322,487,487
1442310122,462,462
1442311922,445,445
1442313722,455,455
1442315522,459,459
1442317322,458,458
1442319122,451,451
1442320922,446,446
1442322723,431,431
1442324525,410,410
1442326323,404,404
1442328122,405,405
1442329922,409,409
1442331725,420,420
1442333522,422,422
1442335323,428,428
1442337122,430,430
1442338922,439,439
1442340722,444,444
1442342521,455,455
1442344323,455,455
1442346122,458,458
1442347922,470,470
1442349722,471,471
