DateTime,Entries,UniqueIPs
1441838460,1268,330752
1441840603,1269,331008
1441841182,1268,330752
1441842066,1269,331008
1441844209,1270,331264
1441844778,1269,331008
1441845665,1271,331520
1441847801,1271,331520
1441849266,1278,333568
1441850163,1277,333312
1441851071,1279,333824
1441852865,1286,335616
1441855015,1287,335872
1441856463,1289,336640
1441858637,1289,336640
1441860063,1293,337664
1441862207,1293,337664
1441862792,1292,337152
1441863666,1296,338176
1441864401,1294,337664
1441865861,1296,338176
1441867265,1296,338176
1441868163,1292,337152
1441869971,1291,336896
1441870885,1294,337664
1441873035,1296,338176
1441874470,1293,337408
1441876596,1293,337408
1441877190,1292,337152
1441878060,1293,337408
1441880237,1294,337664
1441880792,1290,336640
1441881654,1296,338176
1441883828,1293,337408
1441885273,1294,337664
1441886158,1290,336640
1441887477,1291,336896
1441887982,1289,336384
1441888876,1297,338432
1441891002,1292,337152
1441891584,1288,336128
1441892461,1290,336640
1441894268,1290,336896
1441896071,1294,337920
1441898194,1291,337152
1441899662,1288,336384
1441901768,1290,336896
1441903269,1292,337408
1441905401,1294,337920
1441906922,1293,337664
1441910470,1292,337408
1441912265,1294,337920
1441914064,1291,337152
1441914959,1289,336640
1441917659,1287,336128
1441919771,1288,336128
1441921276,1289,336384
1441923385,1291,336896
1441924219,1292,337152
1441926976,1292,337152
1441928456,1293,337408
1441930355,1292,337152
1441932068,1288,336128
1441934180,1287,335872
1441935661,1291,336896
1441937754,1293,337408
1441938406,1290,336640
1441939262,1294,337664
1441941418,1292,337152
1441942863,1294,337664
1441944997,1296,338176
1441946289,1296,338176
1441948610,1298,338688
1441950065,1297,338432
1441952224,1297,338432
1441953660,1301,339456
1441954553,1297,338432
1441955836,1301,339456
1441957266,1298,338688
1441959446,1299,338944
1441960861,1299,338944
1441962525,1297,338432
1441964468,1302,339712
1441966649,1302,339968
1441967192,1298,338944
1441968060,1300,339456
1441970222,1298,338944
1441970778,1299,339200
1441971672,1301,339712
1441973869,1300,339456
1441974408,1293,337664
1441975257,1298,338944
1441977383,1299,339200
1441978876,1304,340480
1441981066,1306,340992
1441982465,1309,341760
1441983367,1304,340480
1441984602,1296,338432
1441986063,1295,338176
1441988158,1303,340224
1441989656,1302,339968
1441991760,1306,341248
1441993266,1308,341760
1441995464,1304,340736
1441996858,1305,340992
1442002599,1304,340736
1442003183,1302,340224
1442004066,1306,341248
1442006188,1308,341760
1442006790,1307,341504
1442007659,1308,341760
1442009763,1309,342016
1442011258,1309,342016
1442013064,1308,341760
1442014860,1307,341504
1442015752,1305,340992
1442016968,1307,341504
1442017574,1306,341248
1442018461,1307,341504
1442020268,1309,342016
1442022063,1313,343040
1442022959,1310,342272
1442023861,1314,343296
1442024762,1311,342528
1442025715,1316,343808
1442027781,1314,343296
1442028390,1312,342784
1442029263,1313,343040
1442030157,1309,342016
1442031999,1308,341760
1442033757,1305,340736
1442035577,1306,340992
1442036461,1308,341504
1442038095,1311,342272
1442039194,1309,341760
1442040064,1308,341504
1442040955,1305,340480
1442042776,1304,340480
1442043662,1305,340736
1442045825,1308,341504
1442047260,1309,341760
1442049396,1304,340480
1442049995,1302,339968
1442050861,1306,340992
1442053056,1307,341248
1442053609,1306,340992
1442054459,1310,342016
1442055353,1309,341760
1442056654,1310,342016
1442057182,1308,341504
1442058056,1311,342272
1442058976,1308,341504
1442060156,1312,342528
1442060784,1309,341760
1442061663,1315,343808
1442062557,1308,342016
1442063458,1314,343552
1442064382,1313,343296
1442065262,1312,343040
1442066156,1309,342272
1442067389,1311,342784
1442067984,1308,342016
1442068865,1314,343808
1442070663,1316,344320
1442072459,1319,345088
1442074581,1321,345856
1442076070,1320,345600
1442076952,1316,344576
1442077856,1318,345088
1442079660,1322,346112
1442080557,1317,344832
1442081783,1320,345600
1442083265,1325,346880
1442085060,1322,346112
1442086865,1329,347904
1442088989,1328,347392
1442089578,1326,346880
1442090459,1333,348672
1442092274,1331,348160
1442094056,1336,349440
1442094952,1335,349184
1442096206,1339,350464
1442096782,1335,349440
1442097654,1340,350720
1442099764,1335,349184
1442100381,1325,346624
1442101259,1330,347904
1442103385,1326,346880
1442103980,1322,345856
1442104863,1330,347904
1442106660,1328,347392
1442108463,1327,346880
1442109360,1321,345344
1442110594,1323,345856
1442111179,1322,345600
1442112070,1328,347136
1442114201,1326,346624
1442115486,1330,347648
1442116556,1328,347136
1442117814,1331,347904
1442119258,1331,348160
1442121402,1334,348928
1442122865,1336,349440
1442123756,1331,348160
1442125024,1335,349184
1442126459,1343,351232
1442128649,1341,350464
1442129190,1340,350208
1442130058,1339,349952
1442130967,1340,350208
1442132242,1338,349696
1442133660,1340,350208
1442135854,1342,350720
1442136389,1341,350464
1442137258,1344,351232
1442137974,1340,350208
1442139363,1342,350720
1442140860,1345,351488
1442143068,1345,351488
1442144459,1349,352512
1442145359,1345,351232
1442146262,1350,352512
1442147170,1347,351744
1442148073,1349,352256
1442150189,1349,352256
1442150778,1344,350976
1442152557,1346,351488
1442153868,1348,352256
1442154378,1345,351488
1442155298,1349,352768
1442157374,1354,354048
1442158016,1350,353024
1442158724,1356,354560
1442159753,1346,352000
1442160662,1348,352512
1442162452,1348,352512
1442163358,1342,350720
1442164617,1343,350976
1442165179,1339,349952
1442166063,1343,350976
1442166953,1337,349440
1442167698,1340,350208
1442169662,1346,351744
1442171769,1343,350976
1442172381,1342,350720
1442173268,1346,351744
1442175056,1343,350976
1442176862,1343,351488
1442178990,1341,350976
1442179577,1340,350720
1442180465,1344,351744
1442181356,1337,349952
1442182572,1339,350464
1442184087,1345,352000
1442186185,1349,353024
1442187659,1351,353536
1442189805,1347,352512
1442190383,1346,352000
1442191261,1349,352768
1442192155,1342,350976
1442193060,1343,351488
1442194866,1342,351232
1442195762,1341,350976
1442196661,1346,352256
1442198492,1347,352512
1442200571,1348,352512
1442201175,1349,352768
1442202062,1348,352512
1442202956,1342,350720
1442204183,1343,350976
1442204793,1341,350464
1442205671,1345,351488
1442206568,1339,349952
1442207459,1342,350976
1442209273,1340,350464
1442210905,1344,351488
1442212858,1342,350976
1442215035,1336,348672
1442216463,1338,349184
1442218628,1339,349440
1442219181,1336,348416
1442220060,1341,349696
1442222177,1336,348416
1442222767,1334,347904
1442223670,1337,348672
1442225458,1337,348672
1442227260,1337,348672
1442229387,1337,348672
1442230175,1335,348160
1442230953,1337,348672
1442231851,1334,347904
1442232657,1338,348928
1442234468,1340,349440
1442236610,1338,348672
1442237354,1335,347904
1442238065,1339,348928
1442239873,1337,348416
1442241673,1336,348416
1442243787,1331,347136
1442244381,1328,346368
1442245363,1330,346880
1442247368,1327,346112
1442248071,1323,345088
1442249072,1324,345344
1442250133,1325,345600
1442251579,1324,345344
1442252396,1327,346112
1442253639,1326,345856
1442256067,1324,345344
1442258190,1322,344832
1442258770,1319,344064
1442259839,1320,344320
1442260654,1319,344064
1442261649,1321,344576
1442262381,1317,343552
1442263435,1322,344832
1442264345,1317,343552
1442265377,1319,344064
1442265978,1317,343552
1442267039,1319,344064
1442269003,1316,343296
1442269687,1311,342016
1442270632,1312,342272
1442272622,1319,343552
1442273322,1315,342272
1442274154,1316,342528
1442276175,1319,343296
1442277037,1320,343552
1442279737,1317,342784
1442280612,1319,343296
1442283426,1318,343040
1442283996,1316,342528
1442286668,1314,341760
1442288465,1315,342016
1442290583,1315,342016
1442291200,1313,341504
1442291980,1318,342784
1442292960,1313,341504
1442294171,1318,342784
1442294596,1317,342272
1442295658,1320,343040
1442296560,1318,342272
1442297750,1319,342528
1442298380,1317,342016
1442299254,1323,343552
1442300162,1317,342016
1442301368,1323,343552
1442301988,1318,342016
1442302866,1321,342784
1442305041,1329,344832
1442305584,1324,343552
1442307370,1320,342272
1442308573,1322,342784
1442309205,1320,342272
1442310096,1324,343296
1442310995,1320,342016
1442312265,1323,342784
1442312800,1320,342016
1442313490,1322,342528
1442314559,1318,341504
1442315844,1319,341760
1442316367,1313,340224
1442317262,1317,341248
1442319400,1313,340224
1442319987,1308,338944
1442320863,1309,339200
1442321760,1307,338688
1442323035,1312,339968
1442323566,1308,338944
1442324488,1311,339712
1442326631,1314,340480
1442328063,1317,341248
1442330164,1329,344576
1442330783,1327,344064
1442331662,1334,346112
1442333866,1340,347904
1442335258,1340,347904
1442336158,1339,347648
1442337067,1340,347904
1442338865,1335,346624
1442339755,1334,346368
1442341015,1337,347136
1442341610,1335,346624
1442342506,1336,346880
1442344096,1337,347136
1442346066,1337,347136
1442348156,1336,346880
1442348787,1334,346368
1442349675,1335,346624
1442351468,1333,346112
1442353264,1331,345600
1442354153,1328,344832
1442356050,1327,344576
1442356862,1329,345088
1442358967,1327,344832
1442359396,1325,344320
1442360480,1329,345344
1442361359,1328,345088
1442362580,1332,346368
1442363174,1328,345344
1442364956,1326,344832
1442366167,1329,345600
1442367661,1332,346368
1442369746,1331,346112
1442370383,1324,344320
1442371268,1326,344832
1442372157,1324,344320
1442373410,1323,344064
1442374858,1323,344064
1442377014,1322,343808
1442378467,1318,342784
1442380575,1312,341248
1442381182,1309,340480
1442381896,1314,341760
1442382958,1312,341248
1442384184,1315,342016
1442384777,1312,341248
1442385661,1316,342272
1442387799,1312,341248
1442388393,1310,340736
1442389259,1306,339968
1442391429,1305,339712
1442392866,1304,339456
1442395064,1302,338944
1442395598,1298,337920
1442396462,1300,338432
1442398278,1290,335872
1442399963,1289,335872
1442400775,1286,335104
1442403662,1287,335360
1442404562,1286,334848
1442405844,1288,335360
1442406387,1285,334592
1442407276,1289,335616
1442409464,1285,334592
1442409507,1283,334080
1442410663,1286,334848
1442411757,1280,333312
1442413070,1284,334336
1442413581,1281,333568
1442414646,1282,333824
1442416569,1283,334080
1442418058,1277,332544
1442420162,1279,333312
1442420778,1277,332800
1442421672,1279,333312
1442422554,1277,332800
1442423795,1278,333056
1442424392,1273,331776
1442425260,1279,333312
1442427462,1279,333312
1442428867,1283,334336
1442429760,1282,334080
1442431012,1285,334848
1442431591,1281,333824
1442432464,1283,334336
1442434575,1284,334592
1442435191,1283,334336
1442436066,1284,334592
1442438146,1284,334592
1442438786,1281,333824
1442439670,1284,334592
1442441473,1286,335104
1442443271,1286,335104
1442445355,1285,334848
1442445984,1284,334592
1442446865,1285,334848
1442449000,1286,335104
1442449614,1285,334848
1442451355,1283,334336
1442452578,1285,334848
1442454955,1280,333568
1442455862,1281,333824
1442457669,1280,333568
1442458591,1274,332032
1442459466,1276,332544
1442463334,1273,331776
1442463987,1270,331008
1442464869,1274,332032
1442466496,1270,331008
1442468468,1269,330752
1442470568,1264,329216
1442471188,1262,328704
1442472065,1265,329472
1442474188,1263,328960
1442475688,1267,329984
1442476558,1265,329472
1442477805,1268,330240
1442478398,1264,329216
1442479257,1268,330496
1442481075,1268,330496
1442482905,1268,330496
1442484670,1268,330496
1442486323,1268,330496
1442487360,1264,329472
1442489929,1265,329728
1442490955,1262,328960
1442491863,1263,329216
1442493711,1264,329472
1442495744,1256,327424
