DateTime,Entries,UniqueIPs
1441316811,1067,1067
1441318743,1065,1065
1441320943,1067,1067
1441322878,1064,1064
1441324874,1068,1068
1441327078,1081,1081
1441329026,1079,1079
1441331211,1094,1094
1441333203,1091,1091
1441335340,1102,1102
1441337311,1097,1097
1441339269,1100,1100
1441341479,1109,1109
1441343408,1102,1102
1441345618,1112,1112
1441347545,1109,1109
1441349754,1118,1118
1441351671,1113,1113
1441353671,1118,1118
1441355900,1130,1130
1441357814,1124,1124
1441360027,1125,1125
1441361944,1126,1126
1441364141,1130,1130
1441366154,1127,1127
1441368103,1140,1140
1441370274,1144,1144
1441372215,1137,1137
1441374419,1145,1145
1441376334,1142,1142
1441378543,1145,1145
1441380475,1137,1137
1441382474,1143,1143
1441384691,1149,1149
1441386614,1140,1140
1441388814,1125,1125
1441390766,1126,1126
1441392586,1132,1132
1441394970,1122,1122
1441396868,1124,1124
1441398702,1128,1128
1441400996,1129,1129
1441403198,1122,1122
1441405343,1118,1118
1441407296,1115,1115
1441409281,1112,1112
1441411245,1115,1115
1441413409,1115,1115
1441417227,1107,1107
1441419538,1091,1091
1441421718,1090,1090
1441423675,1084,1084
1441426208,1085,1085
1441428467,1090,1090
1441430428,1094,1094
1441432713,1096,1096
1441435416,1100,1100
1441437566,1096,1096
1441440019,1094,1094
1441442428,1094,1094
1441444270,1094,1094
1441446397,1090,1090
1441448407,1092,1092
1441450490,1086,1086
1441452534,1083,1083
1441454468,1083,1083
1441456692,1092,1092
1441458603,1094,1094
1441460831,1090,1090
1441462775,1090,1090
1441464957,1089,1089
1441466884,1093,1093
1441468874,1093,1093
1441471088,1092,1092
1441473054,1084,1084
1441475240,1085,1085
1441477289,1078,1078
1441479568,1082,1082
1441481429,1089,1089
1441483556,1087,1087
1441485807,1079,1079
1441487617,1081,1081
1441490068,1080,1080
1441492275,1072,1072
1441494174,1075,1075
1441496509,1071,1071
1441498393,1067,1067
1441500614,1077,1077
1441502498,1075,1075
1441504550,1078,1078
1441506645,1072,1072
1441508558,1067,1067
1441510615,1069,1069
1441512658,1068,1068
1441514789,1067,1067
1441516823,1065,1065
1441518930,1068,1068
1441520953,1068,1068
1441522936,1065,1065
1441525130,1052,1052
1441527011,1056,1056
1441529242,1047,1047
1441531152,1045,1045
1441533345,1048,1048
1441535281,1047,1047
1441537275,1052,1052
1441539601,1048,1048
1441541961,1035,1035
1441544132,1038,1038
1441546067,1032,1032
1441548057,1040,1040
1441550288,1026,1026
1441552221,1028,1028
1441554438,1031,1031
1441556350,1028,1028
1441558549,1026,1026
1441560670,1030,1030
1441562480,1028,1028
1441564714,1032,1032
1441566603,1025,1025
1441568851,1026,1026
1441570748,1061,1061
1441572869,1176,1176
1441574893,1244,1244
1441576893,1333,1333
1441579018,1382,1382
1441581026,1420,1420
1441583194,1471,1471
1441585158,1502,1502
1441587337,1539,1539
1441589354,1577,1577
1441591285,1630,1630
1441593641,1689,1689
1441595480,1703,1703
1441597852,1711,1711
1441599782,1711,1711
1441601801,1723,1723
1441603785,1730,1730
1441605675,1741,1741
1441607996,1739,1739
1441609797,1739,1739
1441611965,1747,1747
1441613964,1751,1751
1441616097,1753,1753
1441618081,1754,1754
1441620061,1755,1755
1441622220,1756,1756
1441624198,1755,1755
1441626369,1759,1759
1441628445,1752,1752
1441630521,1750,1750
1441632481,1747,1747
1441634466,1759,1759
1441636620,1770,1770
1441638591,1776,1776
1441640763,1784,1784
1441642738,1789,1789
1441645880,1791,1791
1441648078,1794,1794
1441649957,1794,1794
1441652084,1795,1795
1441654064,1793,1793
1441656048,1794,1794
1441658212,1755,1755
1441660194,1708,1708
1441662366,1703,1703
1441664364,1699,1699
1441666337,1709,1709
