DateTime,Entries,UniqueIPs
1441333691,24145,24145
1441334529,24234,24234
1441336209,24114,24114
1441338127,23530,23530
1441340050,23571,23571
1441340891,23589,23589
1441342569,23615,23615
1441343649,23617,23617
1441344488,23614,23614
1441345332,23613,23613
1441347009,23678,23678
1441348930,23675,23675
1441350849,23672,23672
1441351687,23663,23663
1441353370,23664,23664
1441354450,23968,23968
1441355289,23966,23966
1441356130,23960,23960
1441358050,23959,23959
1441358845,23711,23711
1441360567,23544,23544
1441361647,23841,23841
1441362489,23836,23836
1441363329,23832,23832
1441365250,23794,23794
1441366091,23402,23402
1441366928,23398,23398
1441368608,23760,23760
1441370529,24272,24272
1441372450,24218,24218
1441373288,24187,24187
1441375085,24189,24189
1441376890,24239,24239
1441377731,24265,24265
1441379415,24302,24302
1441381363,24237,24237
1441382168,24240,24240
1441383252,24326,24326
1441384089,24370,24370
1441385050,24413,24413
1441386607,24491,24491
1441388292,24084,24084
1441389373,24085,24085
1441390447,24614,24614
1441392128,24609,24609
1441394052,24489,24489
1441394888,23713,23713
1441395748,23588,23588
1441397647,24229,24229
1441399331,24634,24634
1441401250,24632,24632
1441402089,24164,24164
1441402932,24161,24161
1441404609,24203,24203
1441405690,24227,24227
1441406528,24249,24249
1441408447,24252,24252
1441409291,24238,24238
1441410127,24239,24239
1441411829,24246,24246
1441412887,24267,24267
1441416492,24041,24041
1441417337,24099,24099
1441419249,24152,24152
1441420089,24152,24152
1441420932,24151,24151
1441422609,24150,24150
1441423688,23263,23263
1441424530,23262,23262
1441426452,23287,23287
1441427288,23335,23335
1441428967,23441,23441
1441430050,23468,23468
1441430888,23479,23479
1441433411,23490,23490
1441435327,23486,23486
1441437009,23488,23488
1441438930,23397,23397
1441440609,23426,23426
1441442526,23510,23510
1441444327,23523,23523
1441446129,23279,23279
1441448050,23320,23320
1441448887,23391,23391
1441449730,23430,23430
1441451648,23562,23562
1441452488,23491,23491
1441454288,23552,23552
1441456089,23644,23644
1441457889,23748,23748
1441458848,23818,23818
1441459834,23208,23208
1441460527,23208,23208
1441462450,23455,23455
1441463412,23455,23455
1441465087,23455,23455
1441466051,23440,23440
1441466887,23377,23377
1441468687,23374,23374
1441470488,23519,23519
1441471329,23520,23520
1441473129,23523,23523
1441474928,22783,22783
1441476727,22912,22912
1441478528,22920,22920
1441480447,22859,22859
1441482129,22186,22186
1441484047,22259,22259
1441485729,22258,22258
1441487648,22262,22262
1441489329,21872,21872
1441491253,21960,21960
