DateTime,Entries,UniqueIPs
1441473379,4905,686242572
1441473849,4906,686242573
1441475126,4906,686242573
1441475126,4905,686242572
1441477220,4908,686242575
1441478460,4907,686242574
1441479266,4906,686242573
1441480250,4904,686242571
1441481220,4905,686242572
1441481915,4905,686242572
1441482865,4906,686242573
1441484153,4906,686242573
1441484616,4907,686242574
1441485663,4907,686242574
1441487375,4908,686242575
1441487768,4908,686242575
1441489244,4910,686242577
1441489718,4910,686242577
1441491541,4910,686308112
1441492858,4909,686308112
1441493649,4910,686308113
1441494628,4912,686308114
1441495635,4914,686308116
1441496464,4914,686308116
1441497625,4912,686308114
1441498613,4912,686308114
1441499064,4928,686308130
1441500068,4927,686307874
1441500926,4925,686307872
1441502330,4929,686307876
1441503656,4928,686307875
1441504948,4924,686307871
1441505464,4910,686307857
1441507294,4911,686308113
1441509383,4912,686308114
1441510864,4911,686308113
1441511632,4912,686308114
1441513003,4912,686308114
1441513420,4913,686308115
1441514459,4913,686308115
1441516611,4913,686308115
1441518061,4914,686308371
1441520202,4912,686308114
1441521375,4913,686308115
1441521667,4912,686308114
1441523365,4911,686308113
1441523825,4911,686308369
1441524226,4910,686308368
1441524432,4910,686308368
1441525507,4908,686308110
1441525507,4906,686308108
1441527443,4909,686308366
1441529106,4907,686308110
1441529652,4908,686308111
1441531083,4910,686308112
1441531637,4909,686308111
1441531637,4909,686308111
1441532463,4910,686308112
1441533621,4909,686308111
1441534658,4909,686308111
1441535032,4908,686308110
1441535772,4909,686308111
1441536305,4911,686308368
1441538177,4911,686308113
1441539669,4911,686308113
1441539669,4903,686295569
1441540513,4902,686295568
1441541457,4902,686295568
1441543259,4902,686295568
1441545394,4902,686295823
1441546870,4899,686295310
1441548024,4898,686295309
1441548664,4899,686295565
1441550170,4901,686295567
1441550351,4901,686295567
1441552162,4899,686295565
1441552264,4900,686295566
1441554320,4901,686295567
1441556179,4904,686295570
1441557659,4903,686295569
1441559459,4903,686295569
1441561274,4902,686295568
1441563367,4902,686295568
1441565105,4902,686295568
1441566659,4903,686295824
1441568306,4902,686295568
1441570575,4902,686295568
1441572092,4902,686295568
1441574106,4901,686295567
1441575704,4902,686295823
1441576822,4903,686295824
1441576822,4904,686295825
1441577793,4903,686295569
1441578191,4904,686295570
1441578969,4903,686295569
1441579102,4903,686295569
1441581382,4903,686295569
1441581840,4905,686295571
1441582863,4905,686295571
1441584744,4906,686295572
1441586470,4913,686295579
1441588597,4914,686295835
1441590085,4912,686295578
1441591233,4911,686295577
1441592206,4901,686295566
1441593412,4902,686295567
1441593905,4899,686295564
1441595797,4900,686295565
1441597281,4899,686295564
1441599424,4901,686295821
1441600869,4902,686295822
1441603049,4903,686295823
1441604462,4903,686295568
1441606632,4900,686295565
1441608063,4900,686295565
1441609871,4900,686295565
1441611578,4900,686295565
1441613918,4901,686295566
1441613918,4900,686295310
1441615506,4899,686295309
1441616048,4900,686295310
1441617070,4900,686295055
1441618034,4901,686295056
1441618856,4902,686295312
1441620026,4735,686295145
1441620216,4736,686295146
1441620659,4736,686295146
1441622176,4903,686295313
1441622462,4903,686295313
1441624160,4904,686295314
1441624257,4903,686295313
1441626321,4905,686295315
1441628176,4904,686295314
1441629654,4903,686295314
1441630452,4901,686295312
1441631462,4901,686295311
1441632435,4904,686295314
1441633290,4904,686295314
1441634420,4903,686295313
1441635407,4904,686295314
1441636577,4906,686295316
1441636863,4908,686295318
1441638551,4907,686295317
1441638664,4906,686295316
1441639615,4906,686295316
1441640718,4903,686295313
1441642697,4898,686295053
1441644864,4900,686295310
1441645858,4899,686295310
1441646657,4900,686295311
1441647492,4901,686295311
1441648548,4900,686295310
1441649915,4899,686295309
1441651273,4899,686295309
1441652046,4901,686295311
1441653375,4901,686295056
1441654856,4902,686295312
1441656967,4902,686295312
1441658465,4902,686295312
1441660148,4901,686295311
1441660267,4901,686295311
1441662325,4900,686295310
1441664189,4900,686295310
1441665659,4899,686295309
1441667776,4901,686295311
1441667776,4900,686360079
1441668388,4900,686360079
1441669505,4900,686360079
1441671369,4901,686360080
1441672865,4915,686359839
1441674905,4917,686360096
1441676706,4918,686360097
1441677219,4905,686360084
1441678564,4905,686360084
1441679057,4903,686360082
1441680068,4903,686360082
1441682202,4902,686360081
1441683660,4901,686360080
1441683932,4902,686360081
1441685821,4901,686360080
1441685873,4902,686360081
1441687267,4902,686360081
1441687966,4902,686360081
1441689425,4901,686359825
1441689538,4901,686359825
1441690864,4902,686360081
1441692660,4903,686360082
1441694706,4903,686360082
1441696678,4902,686360081
1441698305,4905,686360084
1441700235,4908,686360087
1441701905,4908,686360087
1441703878,4909,686360088
1441704398,4909,686360088
1441705526,4910,686360344
1441707474,4906,686359830
1441708860,4906,686360085
1441710682,4906,686360085
1441712459,4918,686583062
1441713607,4919,686583063
1441714273,4918,686583062
1441716305,4920,686583064
1441718231,4919,686583063
1441719497,4919,686583063
1441721475,4919,686583319
1441723505,4921,686583065
1441725434,4920,686582809
1441726186,4919,686582808
1441726902,4919,686583063
1441728035,4920,686583064
1441729014,4921,686583065
1441730465,4920,686583064
1441732277,4920,686583064
1441734064,4920,686583064
1441736179,4921,686583065
1441737663,4921,686582810
1441739798,4924,686583323
1441740428,4925,686583324
1441741266,4921,686583065
1441741266,4920,686582553
1441742415,4919,686582552
1441742882,4919,686582552
1441744870,4919,686582552
1441746673,4920,686582553
1441747594,4920,686582553
1441748468,4919,686582552
1441750596,4919,686582552
1441752103,4917,686582295
1441752845,4916,686582294
1441753454,4919,686582297
1441754182,4920,686582298
1441754829,4921,686582299
1441754829,4921,686582299
1441755663,4921,686582555
1441756505,4919,686582553
1441757562,4919,686582553
1441758266,4936,686582571
1441759268,4936,686582571
1441759268,4935,686582570
1441760938,4936,686582571
1441761398,4936,686582571
1441762712,4935,686582570
1441763711,4925,686582560
1441765001,4925,686582560
1441765409,4925,686582560
1441766470,4926,686582560
1441767356,4926,686582560
1441768625,4926,686582560
1441770066,4926,686582560
1441770066,4927,686582561
1441772212,4928,686582562
1441773371,4927,686582561
1441773664,4927,686582561
1441775824,4927,686582561
1441777267,4925,686582559
1441779490,4926,686582560
1441779844,4927,686582561
1441780205,4928,686582562
1441780688,4928,686582562
1441781631,4928,686582562
1441782004,4927,686582561
1441783037,4927,686582561
1441783632,4927,686582561
1441784461,4927,686582561
1441784461,4926,686582560
1441786644,4926,686582560
1441788085,4926,686582560
1441790267,4927,686582561
1441791922,4929,686582563
1441791922,4926,686581795
1441793863,4927,686581796
1441795269,4926,686581795
1441797411,4926,686581796
1441798860,4929,686567204
1441801079,4928,686567203
1441802166,4927,686567202
1441802455,4928,686567203
1441804579,4928,686567203
1441805141,4927,686567202
1441806305,4928,686567204
1441807861,4928,686567204
1441809678,4926,686567202
1441811823,4928,686567203
1441813262,4930,686567205
1441815384,4928,686566948
1441816872,4929,686567204
1441819008,4930,686567205
1441819407,4930,686567205
1441820520,4930,686567205
1441821184,4933,686633766
1441822112,4933,686633766
1441823032,4932,686633765
1441824068,4930,686633763
1441826253,4931,686633764
1441827705,4931,686633764
1441828509,4932,686633765
1441829781,4932,686633765
1441830191,4933,686633766
1441831260,4933,686633766
1441833392,4929,686633763
1441835109,4929,686633762
1441836689,4929,686633762
1441838460,4927,686633761
1441840603,4931,686633764
1441842066,4931,686633764
1441842939,4930,686633763
1441844209,4930,686633763
1441844687,4958,686633791
1441845665,4958,686633791
1441846469,4958,686633791
1441847801,4957,686633791
1441848322,4958,686633792
1441849516,4958,686633791
1441850058,4946,686633779
1441851492,4947,686633780
1441851809,4948,686633781
1441852865,4948,686633781
1441855015,4947,686633780
1441856707,4947,686633781
1441857624,4946,686633780
1441858637,4946,686633780
1441859774,4947,686633781
1441860063,4946,686633779
1441861748,4945,686633778
1441862207,4945,686633779
1441863917,4946,686633779
1441865861,4946,686633779
1441867265,4947,686633780
1441869464,4948,686633781
1441870028,4949,686633782
1441870885,4949,686633782
1441873035,4949,686633782
1441874470,4949,686633782
1441875321,4948,686633781
1441876596,4948,686633781
1441878060,4948,686633781
1441880237,4950,686633783
1441881669,4951,686633784
1441883828,4950,686633783
1441885505,4936,686606134
1441887477,4934,686606132
1441888876,4934,686606132
1441891002,4934,686606132
1441892461,4933,686606131
1441894268,4934,686606132
1441896306,4935,686606133
1441898194,4933,686606131
1441899662,4932,686605875
1441901768,4932,686605875
1441903269,4934,686605877
1441905401,4936,686605879
1441906922,4935,686605878
1441909022,4933,686606131
1441910470,4932,686606130
1441912265,4932,686606130
1441913224,4933,686606131
1441914064,4933,686606131
1441915217,4932,686606130
1441916160,4932,686605875
1441917369,4932,686605875
1441917659,4933,686606131
1441919348,4934,686606132
1441919771,4935,686606133
1441921510,4934,686606132
1441923670,4933,686606131
1441923837,4934,686606132
1441924219,4934,686606132
1441925609,4935,686606133
1441926976,4935,686606133
1441927410,4936,686606134
1441928456,4936,686606134
1441930355,4937,686606135
1441932305,4943,686606142
1441934180,4942,686606140
1441934783,4942,686606140
1441935661,4940,686606138
1441937754,4924,686606122
1441939262,4924,686606122
1441941418,4924,686606122
1441942863,4924,686606122
1441944997,4924,686606122
1441946417,4924,686606122
1441948610,4924,686606122
1441950065,4925,686606123
1441952224,4923,686606122
1441953660,4924,686606122
1441955836,4927,686606125
1441956427,4926,686606124
1441957266,4926,686606124
1441958416,4927,686606125
1441959446,4927,686606125
1441961106,4927,686606125
1441962525,4926,686605869
1441964707,4926,686606124
1441965355,4925,686606123
1441966649,4925,686606123
1441968305,4928,686606126
1441968844,4928,686606126
1441970222,4928,686606126
1441970826,4927,686606125
