DateTime,Entries,UniqueIPs
1441672865,333,86016
1441673759,326,84224
1441674668,330,85248
1441676525,334,86528
1441677357,331,85760
1441678564,334,86528
1441680068,333,86272
1441682202,333,86272
1441683660,333,86272
1441685821,330,85248
1441687267,337,87040
1441688158,329,84992
1441689425,330,85248
1441690864,331,85504
1441692660,331,85504
1441694510,337,87296
1441696678,335,86528
1441697194,331,85504
1441700235,332,85760
1441701667,335,86528
1441703878,331,85504
1441704398,328,84736
1441705258,335,86528
1441707474,335,86528
1441708001,331,85504
1441708860,338,87296
1441710682,334,86272
1441712459,337,87040
1441713357,331,85504
1441714263,338,87296
1441716069,340,88064
1441716956,335,86528
1441718231,341,88064
1441718782,336,86784
1441719497,339,87552
1441720553,334,86272
1441721475,337,87040
1441723269,336,86784
1441725434,326,84224
1441726865,324,83968
1441727776,318,82432
1441729014,321,83200
1441730465,326,84480
1441731351,317,81920
1441732277,322,83200
1441734064,321,82688
1441734784,318,81920
1441736179,321,82688
1441737663,324,83456
1441738564,321,82688
1441739798,326,83968
1441740399,320,82432
1441741266,323,83200
1441742162,321,82688
1441742882,325,83712
1441744870,327,84224
1441747594,324,83456
1441748468,328,84736
1441750596,323,83456
1441752103,320,82688
1441754182,317,81920
1441754800,315,81408
1441755663,313,80896
1441757562,317,81920
1441759268,313,80896
1441761398,305,78848
1441761986,299,77312
1441762695,303,78336
1441763757,296,76544
1441765001,302,78080
1441765402,297,76800
1441766470,301,77824
1441768625,298,77056
1441770066,294,76032
1441772212,294,76032
1441772804,290,75008
1441773664,296,76544
1441775824,289,74752
1441777267,290,75008
1441779411,291,75264
1441779975,288,74496
1441780688,294,76032
1441781756,286,73984
1441783037,292,75520
1441783632,285,73728
1441784461,291,75264
1441785353,290,75008
1441786644,293,75776
1441787003,287,74240
1441788085,292,75520
1441790267,294,76032
1441790780,293,75776
1441791664,299,77312
1441792560,292,75520
1441793863,296,76544
1441795269,295,76288
1441797411,289,74752
1441797987,283,73216
1441798860,287,74240
1441801079,284,73472
1441801591,279,72192
1441802455,286,73984
1441804579,282,72960
1441806063,284,73472
1441807861,283,73216
1441809678,284,73472
1441810552,283,73216
1441811823,291,75264
1441812388,287,74240
1441813262,290,75008
1441815384,289,74752
1441816872,290,75008
1441819008,295,76288
1441819600,289,74752
1441820520,291,75264
1441821361,290,75008
1441822112,293,75776
1441824068,291,75264
1441826253,295,76288
1441827705,292,75520
1441829781,290,75008
1441830381,287,74240
1441831260,289,74752
1441832154,284,73472
1441833392,286,73984
1441833983,281,72704
1441834861,283,73216
1441835756,279,72192
1441836689,284,73472
1441838460,285,73728
1441839356,279,72192
1441840603,282,72960
1441842066,280,72448
1441844209,280,72448
1441844778,276,71424
1441845665,280,72448
1441847801,278,71936
1441849266,287,74240
1441851071,287,74240
1441852865,287,74240
1441855015,288,74496
1441856463,292,75520
1441857177,289,74752
1441858637,292,75520
1441860063,293,75776
1441862207,289,74752
1441863666,290,75008
1441864401,287,74240
1441865861,290,75008
1441867265,293,75776
1441869464,288,74496
1441869971,286,73984
1441870885,283,73216
1441873035,284,73472
1441874470,284,73472
1441875360,277,71680
1441876596,280,72448
1441877190,276,71424
1441878060,281,72704
1441880237,274,70912
1441881654,278,71936
1441883828,274,70912
1441885273,276,71424
1441886158,273,70656
1441887477,275,71168
1441887982,270,69888
1441888876,280,72448
1441891002,278,71936
1441891584,273,70656
1441892461,280,72448
1441893367,267,69120
1441894268,273,70656
1441896071,275,71168
1441898194,276,71424
