DateTime,Entries,UniqueIPs
1441389364,1074,1074
1441392964,1074,1074
1441396563,1050,1050
1441400164,1038,1038
1441403764,1021,1021
1441407364,1052,1052
1441410963,1060,1060
1441414563,1043,1043
1441418163,1028,1028
1441421763,1058,1058
1441425364,1052,1052
1441428964,1048,1048
1441432564,1057,1057
1441436163,1039,1039
1441439763,1063,1063
1441443363,1057,1057
1441446964,1059,1059
1441450563,1059,1059
1441454164,1054,1054
1441457763,1060,1060
1441461364,1057,1057
1441464964,1067,1067
1441468563,1087,1087
1441472163,1074,1074
1441475764,1095,1095
1441479363,1081,1081
1441482964,1101,1101
1441486563,1091,1091
1441490164,1118,1118
1441493764,1091,1091
1441497363,1107,1107
1441500964,1119,1119
1441504563,1068,1068
1441508163,1092,1092
1441511763,1099,1099
1441515363,1104,1104
1441518964,1108,1108
1441522564,1122,1122
1441526164,1131,1131
1441529764,1153,1153
1441533364,1150,1150
1441536963,1143,1143
1441540564,1161,1161
1441544164,1192,1192
1441547763,1166,1166
1441551364,1177,1177
1441554963,1175,1175
1441558563,1170,1170
1441562164,1155,1155
1441565763,1171,1171
1441569363,1184,1184
1441572964,1187,1187
1441576563,1151,1151
1441580163,1176,1176
1441583763,1193,1193
1441587363,1199,1199
1441590963,1165,1165
1441594563,1189,1189
1441598163,1182,1182
1441601764,1210,1210
1441605363,1154,1154
1441608963,1179,1179
1441612566,1145,1145
1441616163,1121,1121
1441619763,1134,1134
1441623364,1148,1148
1441626964,1098,1098
1441630563,1148,1148
1441634164,1162,1162
1441637764,1163,1163
1441641364,1165,1165
1441644963,1175,1175
1441648565,1145,1145
1441652165,1130,1130
1441655763,1151,1151
1441659363,1151,1151
1441662963,1144,1144
1441666563,1122,1122
1441670164,1155,1155
1441673763,1124,1124
1441677364,1133,1133
1441680964,1125,1125
1441684563,1135,1135
1441688164,1117,1117
1441691763,1145,1145
1441695363,1135,1135
1441698963,1133,1133
1441702563,1160,1160
1441706164,1166,1166
1441709791,1133,1133
1441713363,1133,1133
1441716964,1130,1130
1441720564,1157,1157
1441724163,1116,1116
1441727763,1132,1132
1441731364,1112,1112
1441734965,1113,1113
1441738564,1130,1130
1441742163,1117,1117
1441745763,1110,1110
1441749364,1091,1091
1441763791,968,968
1441767363,1028,1028
1441770964,980,980
1441774564,996,996
1441778164,993,993
1441781763,1019,1019
1441785364,1023,1023
1441788964,1017,1017
1441792563,1022,1022
1441796163,1038,1038
1441799763,1025,1025
1441803364,1048,1048
1441806964,1060,1060
1441810563,1086,1086
1441814164,1080,1080
1441817764,1056,1056
1441821363,1081,1081
1441824963,1081,1081
1441828563,1077,1077
1441832164,1098,1098
1441835763,1093,1093
1441839363,1052,1052
1441842965,1081,1081
1441846564,1098,1098
1441850163,1110,1110
1441853763,1143,1143
1441857363,1123,1123
1441860964,1142,1142
1441864563,1131,1131
1441868163,1125,1125
1441871764,1100,1100
1441875363,1069,1069
1441878963,1098,1098
1441882564,1104,1104
1441886163,1063,1063
1441889763,1080,1080
1441893363,1057,1057
1441896963,1080,1080
1441900563,1061,1061
1441904164,1081,1081
1441907763,1085,1085
1441911364,1091,1091
1441914964,1127,1127
1441918563,1135,1135
1441922164,1131,1131
1441925763,1149,1149
1441929364,1149,1149
1441932963,1153,1153
1441936564,1173,1173
1441940164,1162,1162
1441943763,1187,1187
1441947366,1158,1158
1441950964,1187,1187
1441954564,1217,1217
1441958164,1282,1282
1441961764,1271,1271
1441965363,1285,1285
1441968963,1299,1299
1441972564,1293,1293
1441976163,1289,1289
1441979764,1289,1289
1441983364,1294,1294
1441986964,1303,1303
1441990564,1367,1367
1441994163,1344,1344
1442001364,1339,1339
1442004963,1306,1306
1442008563,1296,1296
1442012164,1313,1313
1442015764,1291,1291
1442019364,1278,1278
1442022963,1260,1260
1442026565,1274,1274
1442030164,1254,1254
1442033764,1279,1279
1442037363,1200,1200
1442040964,1171,1171
1442044564,1196,1196
1442048164,1173,1173
1442051763,1217,1217
1442055364,1204,1204
1442058964,1225,1225
1442062564,1210,1210
1442066164,1198,1198
1442069764,1228,1228
1442073365,1200,1200
1442076964,1095,1095
1442080565,1127,1127
1442084164,1111,1111
1442087764,1117,1117
1442091363,1098,1098
1442094963,1101,1101
1442098564,1113,1113
1442102163,1136,1136
1442105764,1138,1138
1442109364,1153,1153
1442112964,1158,1158
1442116564,1164,1164
1442120163,1158,1158
1442123763,1182,1182
1442127364,1178,1178
1442130964,1153,1153
1442134563,1184,1184
1442138164,1170,1170
1442141763,1201,1201
1442145363,1187,1187
1442148964,1194,1194
1442152563,1196,1196
1442156164,1206,1206
1442159764,1212,1212
1442163364,1209,1209
1442166964,1232,1232
1442170564,1218,1218
1442174164,1215,1215
1442177764,1199,1199
1442181364,1215,1215
1442184963,1193,1193
1442188563,1196,1196
1442192164,1177,1177
1442195764,1172,1172
1442199364,1198,1198
1442202965,1192,1192
1442206564,1209,1209
1442210165,1216,1216
1442213764,1183,1183
1442217363,1167,1167
1442220964,1172,1172
1442224563,1181,1181
1442228163,1184,1184
1442231763,1211,1211
1442235364,1210,1210
1442238964,1210,1210
1442242564,1218,1218
1442246163,1224,1224
1442249765,1203,1203
1442253363,1182,1182
1442256963,1172,1172
1442260564,1168,1168
1442264164,1181,1181
1442267763,1192,1192
1442271364,1179,1179
1442274963,1173,1173
1442278564,1153,1153
1442282165,1151,1151
1442285763,1192,1192
1442289363,1189,1189
