DateTime,Entries,UniqueIPs
1442389520,1375,1375
1442390457,1374,1374
1442391541,1373,1373
1442392658,1367,1367
1442393659,1367,1367
1442394591,1365,1365
1442395643,1365,1365
1442396791,1361,1361
1442397635,1359,1359
1442398728,1355,1355
1442399801,1352,1352
1442400922,1349,1349
1442401785,1348,1348
1442402876,1346,1346
1442403925,1348,1348
1442404853,1346,1346
1442405923,1345,1345
1442407123,1341,1341
1442408070,1344,1344
1442408987,1346,1346
1442410045,1345,1345
1442411201,1345,1345
1442412023,1347,1347
1442413122,1342,1342
1442414193,1341,1341
1442415326,1352,1352
1442416183,1350,1350
1442417263,1350,1350
1442418368,1348,1348
1442419255,1349,1349
1442420307,1353,1353
1442421455,1352,1352
1442422462,1349,1349
1442423400,1346,1346
1442424462,1347,1347
1442425600,1347,1347
1442426423,1348,1348
1442427579,1344,1344
1442428232,1347,1347
1442429181,1347,1347
1442430604,1349,1349
1442431688,1346,1346
1442432770,1341,1341
1442433659,1330,1330
1442434734,1334,1334
1442435874,1339,1339
1442436895,1334,1334
1442437817,1332,1332
1442438863,1331,1331
1442440093,1327,1327
1442440837,1329,1329
1442442097,1324,1324
1442443092,1323,1323
1442444080,1322,1322
1442444963,1319,1319
1442446103,1313,1313
1442447138,1312,1312
1442448080,1303,1303
1442449124,1306,1306
1442450262,1307,1307
1442451278,1304,1304
1442452197,1302,1302
1442453302,1300,1300
1442454395,1302,1302
1442455252,1301,1301
1442456358,1304,1304
1442457393,1303,1303
1442458537,1304,1304
1442459371,1298,1298
1442460468,1300,1300
1442461527,1298,1298
1442462453,1296,1296
1442463513,1299,1299
1442464655,1300,1300
1442465692,1299,1299
1442466582,1302,1302
1442467648,1300,1300
1442468789,1304,1304
1442469636,1301,1301
1442470719,1300,1300
1442471806,1301,1301
1442472926,1301,1301
1442473774,1305,1305
1442474860,1305,1305
1442475933,1301,1301
1442476845,1304,1304
1442477951,1304,1304
1442479053,1306,1306
1442480064,1308,1308
1442480992,1311,1311
1442482044,1307,1307
1442483190,1308,1308
1442484035,1312,1312
1442485144,1309,1309
1442486195,1310,1310
1442487329,1307,1307
1442488168,1310,1310
1442489264,1310,1310
1442490329,1307,1307
1442491241,1311,1311
1442492336,1308,1308
1442493468,1310,1310
1442494486,452,452
1442495414,807,807
1442496452,1360,1360
1442497632,1449,1449
1442498480,974,974
1442499573,966,966
1442500647,957,957
1442501838,949,949
1442502606,943,943
1442503735,930,930
1442504817,927,927
1442505712,920,920
1442506779,913,913
1442507928,904,904
1442508907,905,905
1442509891,906,906
1442510932,906,906
1442512060,906,906
1442512919,905,905
1442514005,904,904
1442515065,905,905
1442516215,901,901
1442517007,893,893
1442517616,889,889
1442518668,885,885
1442519722,882,882
1442520667,882,882
1442521736,881,881
1442522352,882,882
1442523308,879,879
1442524264,879,879
1442525337,878,878
1442526475,876,876
1442527366,871,871
1442528578,868,868
1442529495,866,866
1442530577,869,869
1442531439,868,868
1442532516,868,868
1442533592,866,866
1442534476,867,867
1442535560,864,864
1442536711,863,863
1442537715,858,858
1442538626,858,858
1442539693,858,858
1442540300,859,859
1442541321,859,859
1442542234,857,857
1442543248,859,859
1442544331,860,860
1442545221,860,860
1442546311,860,860
1442547401,863,863
1442548468,865,865
1442549366,863,863
1442550452,860,860
1442551063,863,863
1442552088,863,863
1442552984,863,863
1442554047,864,864
1442555196,866,866
1442556036,866,866
1442557120,866,866
1442558191,867,867
1442559428,864,864
1442560164,866,866
1442561263,864,864
1442562332,867,867
1442563240,867,867
1442564348,868,868
1442565473,870,870
1442566467,869,869
1442567390,868,868
1442568488,869,869
1442569607,869,869
1442570441,869,869
1442571521,868,868
1442572606,868,868
1442573730,866,866
1442574593,868,868
1442575656,868,868
1442576736,867,867
1442577647,866,866
1442578717,870,870
1442579854,868,868
1442580871,867,867
1442581774,871,871
1442582850,872,872
1442583991,871,871
1442584872,872,872
1442585925,872,872
1442587006,872,872
1442588148,872,872
1442588968,866,866
1442590071,869,869
1442591184,870,870
1442592051,873,873
1442593129,877,877
1442594322,877,877
1442595267,879,879
