DateTime,Entries,UniqueIPs
1440618964,4782,4782
1440622563,4785,4785
1440626163,4788,4788
1440629763,4792,4792
1440633363,4794,4794
1440636964,4795,4795
1440640564,4804,4804
1440644163,4809,4809
1440647764,4813,4813
1440651364,4816,4816
1440654964,4823,4823
1440658564,4827,4827
1440662163,4835,4835
1440665764,4841,4841
1440665764,4841,4841
1440669363,4850,4850
1440672964,4855,4855
1440676563,4858,4858
1440680164,4862,4862
1440683764,4867,4867
1440687363,4872,4872
1440690964,4877,4877
1440694564,4880,4880
1440698164,4886,4886
1440701765,4888,4888
1440705364,4893,4893
1440708963,4897,4897
1440712564,4900,4900
1440716164,4903,4903
1440719764,4908,4908
1440723364,4909,4909
1440726963,4911,4911
1440730563,4919,4919
1440734164,4921,4921
1440737763,4922,4922
1440741363,4928,4928
1440744964,4935,4935
1440748563,4940,4940
1440752164,4949,4949
1440755764,4960,4960
1440759363,4963,4963
1440762963,4966,4966
1440766564,4970,4970
1440770163,4976,4976
1440773763,4985,4985
1440777364,4991,4991
1440780964,4992,4992
1440784563,5000,5000
1440788163,5006,5006
1440791763,5011,5011
1440795364,5015,5015
1440798963,5019,5019
1440802563,5027,5027
1440806164,5029,5029
1440809764,5033,5033
1440813365,5036,5036
1440816965,5042,5042
1440820570,5043,5043
1440827763,5047,5047
1440831363,5049,5049
1440834963,5056,5056
1440838565,5064,5064
1440842163,5067,5067
1440845763,5069,5069
1440849363,5074,5074
1440852964,5080,5080
1440856563,5089,5089
1440863765,5099,5099
1440867364,5107,5107
1440870963,5111,5111
1440874564,5114,5114
1440878163,5125,5125
1440881764,5130,5130
1440885363,5136,5136
1440888965,5140,5140
1440896163,5145,5145
1440899763,5148,5148
1440903363,5152,5152
1440906966,5158,5158
1440910563,5160,5160
1440914163,5165,5165
1440917764,5169,5169
1440921364,5173,5173
1440924963,5177,5177
1440928564,5183,5183
1440932163,5186,5186
1440935764,5194,5194
1440939364,5201,5201
1440942964,5208,5208
1440946564,5214,5214
1440950164,5224,5224
1440953766,5228,5228
1440957364,5232,5232
1440960963,5234,5234
1440964564,5235,5235
1440968163,5237,5237
1440971764,5242,5242
1440975364,5250,5250
1440978964,5254,5254
1440982564,5259,5259
1440989763,5270,5270
1440993363,5277,5277
1440996963,5282,5282
1441000564,5290,5290
1441004163,5293,5293
1441011364,5301,5301
1441014964,5310,5310
1441018563,5313,5313
1441022163,5314,5314
1441025763,5319,5319
1441029364,5325,5325
1441032963,5330,5330
1441036564,5335,5335
1441040164,5347,5347
1441043764,5355,5355
1441047365,5356,5356
1441050964,5359,5359
1441054563,5363,5363
1441058163,5364,5364
1441061763,5368,5368
1441065363,5373,5373
1441072563,5383,5383
1441076163,5396,5396
1441079763,5406,5406
1441083364,5411,5411
1441090563,5413,5413
1441094164,5418,5418
1441097764,5424,5424
1441101363,5426,5426
1441104963,5427,5427
1441108563,5430,5430
1441112164,5437,5437
1441119364,5439,5439
1441122963,5444,5444
1441126564,5451,5451
1441130164,5455,5455
1441133764,5463,5463
1441137363,5468,5468
1441140964,5472,5472
1441144563,5475,5475
1441148163,5480,5480
1441151763,5484,5484
1441155364,5489,5489
1441162563,5496,5496
1441166164,5498,5498
1441169763,5501,5501
1441173363,5506,5506
1441176963,5512,5512
1441180564,5516,5516
1441184163,5521,5521
1441187763,5524,5524
1441191365,5528,5528
1441194963,5533,5533
1441202164,5538,5538
1441205764,5545,5545
1441209363,5556,5556
1441212964,5561,5561
1441216564,5566,5566
1441220163,5569,5569
1441223763,5573,5573
1441227364,5580,5580
1441230965,5586,5586
1441234563,5591,5591
1441238164,5599,5599
1441241763,5602,5602
1441245363,5603,5603
1441248964,5608,5608
1441252563,5611,5611
1441256163,5617,5617
1441259763,5621,5621
1441263364,5629,5629
1441266964,5638,5638
1441270564,5645,5645
1441274163,5653,5653
1441277764,5663,5663
1441281363,5667,5667
1441288563,5673,5673
1441292164,5676,5676
1441295763,5680,5680
1441299363,5684,5684
1441302963,5686,5686
1441306563,5692,5692
1441310163,5698,5698
1441313763,5706,5706
1441317363,5711,5711
1441320963,5721,5721
1441324564,5722,5722
1441328163,5723,5723
1441331763,5725,5725
1441335363,5730,5730
1441338964,5735,5735
1441342566,5740,5740
1441346163,5744,5744
1441349764,5746,5746
1441353363,5751,5751
1441356964,5755,5755
1441360564,5762,5762
1441364163,5763,5763
1441367764,5766,5766
1441371363,5771,5771
1441374964,5776,5776
1441378564,5779,5779
1441382164,5783,5783
1441385763,5783,5783
1441389364,5771,5771
1441392964,5776,5776
1441396563,5764,5764
