DateTime,Entries,UniqueIPs
1433655038,72950,348710251
1434090042,72950,348710251
1434177047,72950,348710251
1434264070,72950,348710251
1434264070,72950,348710251
1434264070,72950,348710251
1434264070,72950,348710251
1434264070,72950,348710251
1434264070,72950,348710251
1434612078,72950,348710251
1434612078,72950,348710251
1437831020,72950,348710251
1437831020,72950,348710251
1439137231,72950,348710251
1439137231,72950,348710251
1439137231,72950,348710251
1439224239,72950,348710251
1439572247,72950,348710251
1440094227,72950,348710251
1440616222,72950,348710251
1442182267,4731,1952192
1442269230,72950,348710251
