DateTime,AddedIPs,RemovedIPs
1442111179,0,256
1442112070,1536,0
1442114201,0,512
1442115486,1536,512
1442116556,0,512
1442117814,768,0
1442119258,1024,768
1442121402,1280,512
1442122865,512,0
1442123756,0,1280
1442125024,1024,0
1442126459,2560,512
1442128649,512,1280
1442129190,0,256
1442130058,256,512
1442130967,256,0
1442132242,256,768
1442133660,1280,768
1442135854,1024,512
1442136389,0,256
1442137258,768,0
1442137974,0,1024
1442139363,512,0
1442140860,1024,256
1442143068,256,256
1442144459,1024,0
1442145359,0,1280
1442146262,1280,0
1442147170,0,768
1442148073,512,0
1442150189,768,768
1442150778,0,1280
1442152557,1024,512
1442153868,768,0
1442154378,0,768
1442155298,1280,0
1442157374,2304,1024
1442158016,0,1024
1442158724,1536,0
1442159753,0,2560
1442160662,512,0
1442162452,1280,1280
1442163358,0,1792
1442164617,256,0
1442165179,0,1024
1442166063,1024,0
1442166953,0,1536
1442167698,768,0
1442169662,2304,768
1442171769,768,1536
1442172381,0,256
1442173268,1024,0
1442175056,256,1024
1442176862,768,256
1442178990,1280,1792
1442179577,0,256
1442180465,1024,0
1442181356,0,1792
1442182572,512,0
1442184087,1792,256
1442186185,1280,256
1442187659,1792,1280
1442189805,256,1280
1442190383,0,512
1442191261,768,0
1442192155,0,1792
1442193060,512,0
1442194866,0,256
1442195762,0,256
1442196661,1280,0
1442198492,512,256
1442200571,1536,1536
1442201175,256,0
1442202062,512,768
1442202956,0,1792
1442204183,256,0
1442204793,0,512
1442205671,1024,0
1442206568,0,1536
1442207459,1024,0
1442209273,512,1024
1442210905,1536,512
1442212858,256,768
1442215035,256,2560
1442216463,512,0
1442218628,768,512
1442219181,0,1024
1442220060,1280,0
1442222177,1024,2304
1442222767,0,512
1442223670,768,0
1442225458,1024,1024
1442227260,1024,1024
1442229387,1024,1024
1442230175,0,512
1442230953,512,0
1442231851,0,768
1442232657,1024,0
1442234468,768,256
1442236610,512,1280
1442237354,0,768
1442238065,1024,0
1442239873,256,768
1442241673,512,512
1442243787,768,2048
1442244381,0,768
1442245363,512,0
1442247368,0,768
1442248071,0,1024
1442249072,512,256
1442250133,256,0
1442251579,0,256
1442252396,768,0
1442253639,256,512
1442256067,256,768
1442258190,0,512
1442258770,0,768
1442259839,256,0
1442260654,0,256
1442261649,512,0
1442262381,0,1024
1442263435,1280,0
1442264345,0,1280
1442265377,512,0
1442265978,0,512
1442267039,512,0
1442269003,512,1280
1442269687,0,1280
1442270632,256,0
1442272622,2304,1024
1442273322,0,1280
1442274154,256,0
1442276175,768,0
1442277037,1280,1024
1442279737,768,1536
1442280612,768,256
1442283426,512,768
1442283996,0,512
1442286668,256,1024
1442288465,1280,1024
1442290583,1280,1280
1442291200,0,512
1442291980,1280,0
1442292960,0,1280
1442294171,1280,0
1442294596,0,512
1442295658,768,0
1442296560,0,768
1442297750,256,0
1442298380,0,512
1442299254,1536,0
1442300162,0,1536
1442301368,1536,0
1442301988,512,2048
1442302866,768,0
1442305041,2048,0
1442305584,0,1280
1442307370,0,1280
1442308573,512,0
1442309205,0,512
1442310096,1024,0
1442310995,0,1280
1442312265,768,0
1442312800,256,1024
1442313490,512,0
1442314559,0,1024
1442315844,256,0
1442316367,0,1536
1442317262,1024,0
1442319400,0,1024
1442319987,0,1280
1442320863,256,0
1442321760,0,512
1442323035,1280,0
1442323566,0,1024
1442324488,768,0
1442326631,1536,768
1442328063,768,0
1442330164,3328,0
1442330783,0,512
1442331662,2048,0
1442333866,2048,256
1442335258,256,256
1442336158,0,256
1442337067,256,0
1442338865,0,1280
1442339755,0,256
1442341015,768,0
1442341610,0,512
1442342506,256,0
1442344096,512,256
1442346066,1024,1024
1442348156,512,768
1442348787,0,512
1442349675,256,0
1442351468,256,768
1442353264,512,1024
1442354153,0,768
1442356050,0,256
1442356862,512,0
1442358967,768,1024
1442359396,0,512
1442360480,1024,0
1442361359,0,256
1442362580,1280,0
1442363174,0,1024
1442364956,0,512
1442366167,768,0
1442367661,768,0
1442369746,512,768
1442370383,0,1792
1442371268,512,0
1442372157,0,512
1442373410,512,768
1442374858,512,512
1442377014,0,256
1442378467,0,1024
1442380575,0,1536
1442381182,0,768
1442381896,1280,0
1442382958,0,512
1442384184,768,0
1442384777,0,768
1442385661,1024,0
1442387799,256,1280
1442388393,0,512
1442389259,768,1536
1442391429,512,768
1442392866,768,1024
1442395064,768,1280
1442395598,0,1024
1442396462,512,0
1442398278,512,3072
1442399963,1024,1024
1442400775,0,768
1442403662,768,512
1442404562,0,512
1442405844,512,0
1442406387,0,768
1442407276,1024,0
1442409464,0,1024
1442409507,0,512
1442410663,768,0
1442411757,0,1536
1442413070,1024,0
1442413581,0,768
1442414646,256,0
1442416569,256,0
1442418058,512,2048
1442420162,768,0
1442420778,0,512
1442421672,512,0
1442422554,0,512
1442423795,256,0
1442424392,0,1280
1442425260,1536,0
1442427462,256,256
1442428867,1024,0
1442429760,0,256
1442431012,768,0
1442431591,0,1024
1442432464,512,0
1442434575,512,256
1442435191,0,256
1442436066,256,0
1442438146,512,512
1442438786,0,768
1442439670,768,0
1442441473,768,256
1442443271,768,768
1442445355,512,768
1442445984,0,256
1442446865,256,0
1442449000,256,0
1442449614,0,256
1442451355,0,512
1442452578,512,0
1442454955,0,1280
1442455862,256,0
1442457669,0,256
1442458591,0,1536
1442459466,512,0
1442463334,512,1280
1442463987,0,768
1442464869,1024,0
1442466496,256,1280
1442468468,0,256
1442470568,0,1536
1442471188,0,512
1442472065,768,0
1442474188,0,512
1442475688,1024,0
1442476558,0,512
1442477805,768,0
1442478398,0,1024
1442479257,1280,0
1442481075,256,256
1442482905,256,256
1442484670,256,256
1442486323,512,512
1442487360,0,1024
1442489929,512,256
1442490955,0,768
1442491863,256,0
1442493711,1024,768
1442495744,0,2048
1442496377,0,512
1442497269,256,0
1442498157,0,2304
1442499475,1536,0
1442500012,0,768
1442500864,256,0
1442502981,0,1024
1442504466,768,0
1442506576,256,256
1442507200,0,512
1442508064,768,0
1442510139,512,0
1442510807,0,1536
1442511667,256,0
1442513847,512,0
1442515261,256,256
1442517369,768,512
1442517978,0,768
1442520947,768,256
1442524575,768,0
1442525180,0,768
1442526956,0,512
1442529663,256,0
1442530553,0,512
1442531752,256,0
1442532387,0,512
1442533267,512,0
1442534154,0,512
1442535397,1536,0
1442536015,0,512
1442536891,512,0
1442537760,0,256
1442538982,512,0
1442539580,0,256
1442540465,256,0
1442542593,256,1280
1442543208,0,768
1442544063,768,0
1442544957,0,768
1442546163,512,0
1442546766,0,512
1442547660,512,0
1442548560,0,512
1442551271,1024,256
1442553394,256,256
1442553999,0,512
1442554953,256,0
1442556550,256,256
1442558455,768,512
1442560585,256,1536
1442561200,0,1280
1442562142,768,0
1442564216,1280,256
1442564662,0,1024
1442565662,512,0
1442566616,0,1024
1442567794,512,0
1442568405,0,768
1442569263,256,0
1442571449,512,1280
1442572002,0,256
1442572921,1536,0
1442573755,0,512
1442574991,256,256
1442575583,0,768
1442576461,512,0
1442577364,0,1536
1442580094,768,512
1442580958,0,1792
1442582186,1280,0
1442583665,1536,0
1442584558,0,1536
1442585767,1536,0
1442586416,0,256
1442587264,1280,0
1442589348,1792,768
1442590857,2816,256
1442591753,0,1024
1442594468,2816,1536
1442596643,3328,512
