DateTime,Entries,UniqueIPs
1442443482,37690,94042
1442444946,37546,93898
1442444946,37547,93899
1442444946,37506,93858
1442448180,37509,93862
1442449087,37580,93933
1442449634,37581,93934
1442449634,37582,93935
1442451262,37478,93830
1442451837,37476,93828
1442453730,37476,93828
1442454850,37477,93829
1442455213,37556,93908
1442455213,37527,93878
1442455964,37532,93882
1442456849,37541,93891
1442457369,37452,93803
1442458450,37456,93807
1442458976,37453,93804
1442458976,37454,93805
1442461506,37540,93891
1442462335,37557,93908
1442464068,37554,93905
1442464068,37553,93904
1442465673,37467,93818
1442465673,37474,93825
1442466173,37470,93821
1442467634,37472,93823
1442467634,37465,93816
1442467634,37383,93732
1442469613,37482,93831
1442469774,37480,93829
1442471768,37540,93889
