DateTime,Entries,UniqueIPs
1440568564,3006,3006
1440572163,2992,2992
1440575764,2985,2985
1440579363,2978,2978
1440582964,2976,2976
1440586563,2971,2971
1440590164,2967,2967
1440593763,2963,2963
1440597364,2963,2963
1440600963,2966,2966
1440604564,2965,2965
1440608163,2961,2961
1440611763,2959,2959
1440615363,2964,2964
1440618964,2958,2958
1440622563,2952,2952
1440626163,2945,2945
1440629763,2950,2950
1440633363,2940,2940
1440636964,2930,2930
1440640564,2931,2931
1440644163,2938,2938
1440647764,2946,2946
1440651364,2928,2928
1440654964,2932,2932
1440658564,2938,2938
1440662163,2934,2934
1440665764,2942,2942
1440665764,2928,2928
1440669363,2936,2936
1440672964,2931,2931
1440676563,2928,2928
1440680164,2932,2932
1440683764,2931,2931
1440687363,2933,2933
1440690964,2942,2942
1440694564,2942,2942
1440698164,2933,2933
1440701765,2932,2932
1440705364,2939,2939
1440708963,2925,2925
1440712564,2918,2918
1440716164,2918,2918
1440719764,2925,2925
1440723364,2914,2914
1440726963,2914,2914
1440730563,2917,2917
1440734164,2919,2919
1440737763,2915,2915
1440741363,2910,2910
1440744964,2911,2911
1440748563,2919,2919
1440752164,2917,2917
1440755764,2930,2930
1440759363,2922,2922
1440762963,2927,2927
1440766564,2918,2918
1440770163,2918,2918
1440773763,2920,2920
1440777364,2926,2926
1440780964,2910,2910
1440784563,2912,2912
1440788163,2912,2912
1440791763,2915,2915
1440795364,2910,2910
1440798963,2906,2906
1440802563,2917,2917
1440806164,2914,2914
1440809764,2908,2908
1440813365,2905,2905
1440816965,2910,2910
1440820570,2914,2914
1440824175,2902,2902
1440827763,2902,2902
1440831363,2904,2904
1440834963,2911,2911
1440838565,2910,2910
1440842163,2914,2914
1440845763,2912,2912
1440849363,2913,2913
1440852964,2912,2912
1440856563,2924,2924
1440860191,2916,2916
1440863765,2916,2916
1440867364,2922,2922
1440870963,2908,2908
1440874564,2905,2905
1440878163,2917,2917
1440881764,2922,2922
1440885363,2929,2929
1440888965,2924,2924
1440896163,2914,2914
1440899763,2917,2917
1440903363,2924,2924
1440906966,2928,2928
1440910563,2917,2917
1440914163,2919,2919
1440917764,2916,2916
1440921364,2926,2926
1440924963,2917,2917
1440928564,2925,2925
1440932163,2930,2930
1440935764,2933,2933
1440939364,2933,2933
1440942964,2931,2931
1440946564,2933,2933
1440950164,2946,2946
1440953766,2946,2946
1440957364,2935,2935
1440960963,2935,2935
1440964564,2936,2936
1440968163,2922,2922
1440971764,2919,2919
1440975364,2929,2929
1440978964,2929,2929
1440982564,2929,2929
1440989763,2940,2940
1440993363,2941,2941
1440996963,2946,2946
1441000564,2934,2934
1441004163,2927,2927
1441011364,2909,2909
1441014964,2919,2919
1441018563,2909,2909
1441022163,2911,2911
1441025763,2911,2911
1441029364,2903,2903
1441032963,2908,2908
1441036564,2908,2908
1441040164,2910,2910
1441043764,2920,2920
1441047365,2899,2899
1441050964,2888,2888
1441054563,2883,2883
1441058163,2876,2876
1441061763,2880,2880
1441065363,2869,2869
1441068964,2859,2859
1441072563,2853,2853
1441076163,2868,2868
1441079763,2862,2862
1441083364,2866,2866
1441086963,2859,2859
1441090563,2863,2863
1441094164,2863,2863
1441097764,2860,2860
1441101363,2867,2867
1441104963,2861,2861
1441108563,2849,2849
1441112164,2847,2847
1441115764,2852,2852
1441119364,2848,2848
1441122963,2840,2840
1441126564,2850,2850
1441130164,2850,2850
1441133764,2852,2852
1441137363,2846,2846
1441140964,2851,2851
1441144563,2837,2837
1441148163,2845,2845
1441151763,2836,2836
1441155364,2841,2841
1441158963,2834,2834
1441162563,2835,2835
1441166164,2832,2832
1441169763,2828,2828
1441173363,2824,2824
1441176963,2831,2831
1441180564,2822,2822
1441184163,2829,2829
1441187763,2822,2822
1441191365,2809,2809
1441194963,2801,2801
1441198563,2804,2804
1441202164,2804,2804
1441205764,2807,2807
1441209363,2800,2800
1441212964,2807,2807
1441216564,2807,2807
1441220163,2802,2802
1441223763,2793,2793
1441227364,2801,2801
1441230965,2800,2800
1441234563,2795,2795
1441238164,2802,2802
1441241763,2798,2798
1441245363,2785,2785
1441248964,2781,2781
1441252563,2765,2765
1441256163,2775,2775
1441259763,2775,2775
1441263364,2769,2769
1441266964,2773,2773
1441270564,2786,2786
1441274163,2792,2792
1441277764,2801,2801
1441281363,2800,2800
1441288563,2804,2804
1441292164,2805,2805
1441295763,2798,2798
1441299363,2804,2804
1441302963,2802,2802
1441306563,2801,2801
1441310163,2802,2802
1441313763,2811,2811
1441317363,2808,2808
1441320963,2810,2810
