DateTime,Entries,UniqueIPs
1441435924,18,18
1441443422,18,18
1441447022,19,19
1441450622,18,18
1441454222,17,17
1441457822,15,15
1441461421,14,14
1441465021,9,9
1441468621,7,7
1441472222,6,6
1441483323,5,5
1441491421,6,6
1441498923,5,5
1441510021,6,6
1441528923,4,4
1441532523,3,3
1441536123,3,3
1441554123,4,4
1441576323,3,3
1441583523,4,4
1441587123,6,6
1441594323,6,6
1441597924,7,7
1441601523,8,8
1441605123,9,9
1441608724,10,10
1441612323,11,11
1441615923,12,12
1441619523,50,50
1441623123,190,190
1441626724,197,197
1441630324,204,204
1441633924,205,205
1441637524,204,204
1441641124,234,234
1441645324,240,240
1441656422,241,241
1441660022,242,242
1441663622,243,243
1441667222,244,244
1441670823,244,244
1441674422,242,242
1441681622,241,241
1441688822,240,240
1441692422,240,240
1441699622,238,238
1441703222,239,239
1441706822,103,103
1441710421,64,64
1441714022,52,52
1441717622,50,50
1441721222,48,48
1441728422,13,13
1441732021,12,12
1441742822,11,11
1441746723,10,10
1441750923,9,9
1441754821,13,13
1441759022,16,16
1441762923,23,23
1441766523,26,26
1441770123,28,28
1441773723,29,29
1441777323,30,30
1441780924,33,33
1441784523,35,35
1441788123,35,35
1441791723,34,34
1441795323,33,33
1441798923,34,34
1441806123,35,35
1441813324,37,37
1441816923,41,41
1441820523,43,43
1441842124,41,41
1441845724,39,39
1441849622,39,39
1441853524,37,37
1441857124,35,35
1441860724,37,37
1441864323,35,35
1441867923,36,36
1441871523,34,34
1441875123,31,31
1441878723,30,30
1441882323,29,29
1441885923,34,34
1441889523,41,41
1441893123,41,41
1441896723,44,44
1441900323,41,41
1441903923,38,38
1441907523,36,36
1441911123,37,37
1441921924,39,39
1441925523,41,41
1441929123,40,40
1441932724,37,37
1441936323,36,36
1441939923,37,37
1441943523,37,37
1441947124,35,35
1441954323,33,33
1441961524,32,32
1441968724,35,35
1441972323,34,34
1441975924,32,32
1441979524,31,31
1441983123,30,30
1441986724,29,29
1441990323,29,29
1441997523,30,30
1442003222,28,28
1442006822,27,27
1442010421,26,26
1442014323,23,23
1442018222,22,22
1442022123,21,21
1442026622,20,20
1442031123,18,18
1442043422,17,17
1442054523,15,15
1442058124,7,7
1442061724,6,6
1442065324,5,5
1442068923,5,5
1442076124,4,4
1442083323,2,2
1442104923,3,3
1442119323,4,4
1442144523,5,5
1442148123,4,4
1442155924,3,3
1442173924,4,4
1442191923,5,5
1442195523,6,6
1442199124,7,7
1442206323,7,7
1442209923,10,10
1442213523,12,12
1442217124,13,13
1442220723,14,14
1442224323,14,14
1442227924,15,15
1442231523,20,20
1442238723,21,21
1442245924,22,22
1442260323,22,22
1442267524,23,23
1442271123,25,25
1442278323,24,24
1442285523,25,25
1442296323,23,23
1442299923,22,22
1442303524,24,24
1442310723,25,25
1442314324,24,24
1442317923,19,19
1442321524,25,25
1442325123,25,25
1442328723,23,23
1442332324,23,23
1442335923,23,23
1442343124,25,25
1442353923,24,24
1442357822,24,24
1442361724,25,25
1442365622,24,24
1442369222,23,23
1442372821,24,24
1442380022,25,25
1442387222,25,25
1442390822,24,24
1442398021,23,23
1442405222,23,23
1442408822,18,18
1442416022,19,19
1442419622,19,19
1442423222,19,19
1442430422,17,17
1442434021,18,18
1442444821,17,17
1442452022,16,16
1442459222,15,15
1442462822,21,21
1442466421,21,21
1442473622,20,20
1442477222,19,19
1442480821,20,20
1442484422,18,18
1442491622,17,17
