DateTime,Entries,UniqueIPs
1441156157,6191,6191
1441160294,6184,6184
1441164429,6158,6158
1441170573,6166,6166
1441172709,6189,6189
1441180813,6200,6200
1441184960,6226,6226
1441193226,6235,6235
1441199357,6256,6256
1441205647,6271,6271
1441209613,6288,6288
1441211767,6272,6272
1441215907,6296,6296
1441217888,6309,6309
1441224011,6336,6336
1441230307,6310,6310
1441234446,6290,6290
1441240278,6234,6234
1441242566,6201,6201
1441250826,6188,6188
1441256967,6163,6163
1441259109,6169,6169
1441263247,6178,6178
1441267213,6193,6193
1441273509,6201,6201
1441277646,6206,6206
1441281612,6215,6215
1441285756,6228,6228
1441292048,6244,6244
1441296014,6285,6285
1441304289,6330,6330
1441310414,6312,6312
1441318688,6295,6295
1441324819,6257,6257
1441331108,6228,6228
1441335246,6207,6207
1441343356,6190,6190
1441347487,6220,6220
1441355768,6269,6269
1441359908,6272,6272
1441366026,6265,6265
1441370168,6264,6264
1441374310,6266,6266
1441380427,6302,6302
1441386559,6311,6311
1441390690,6320,6320
1441394827,6325,6325
1441400958,6305,6305
1441407247,6214,6214
1441413370,6257,6257
1441418948,6234,6234
1441421110,6198,6198
1441428313,6177,6177
1441436991,6231,6231
1441442173,6252,6252
1441448288,6265,6265
1441456567,6302,6302
1441458546,6310,6310
1441464848,6312,6312
1441470967,6303,6303
1441472949,6300,6300
1441479262,6297,6297
1441483220,6285,6285
1441489691,6260,6260
1441496183,6245,6245
1441500347,6233,6233
1441506985,6232,6232
1441511114,6213,6213
1441515254,6191,6191
1441517234,6175,6175
1441523356,6206,6206
1441529649,6236,6236
1441533614,6284,6284
1441539860,6298,6298
1441546026,6318,6318
1441550166,6307,6307
1441554309,6321,6321
1441556290,6323,6323
1441560441,6331,6331
1441566547,6323,6323
1441572848,6294,6294
1441580948,6228,6228
1441587268,6214,6214
1441593386,6196,6196
1441597536,6180,6180
1441601667,6163,6163
1441603637,6161,6161
1441607774,6211,6211
1441613888,6234,6234
1441618028,6252,6252
1441622167,6259,6259
1441632427,6274,6274
1441638547,6282,6282
1441646345,6314,6314
1441650426,6304,6304
1441658708,6318,6318
1441660688,6312,6312
1441664826,6276,6276
1441670946,6234,6234
1441677247,6204,6204
1441681209,6190,6190
1441685347,6169,6169
1441693627,6192,6192
1441699746,6231,6231
1441706046,6224,6224
1441712167,6245,6245
1441718288,6271,6271
1441727141,6285,6285
1441731246,6303,6303
1441739347,6316,6316
1441741508,6316,6316
1441745676,6323,6323
1441747641,6315,6315
1441753746,6240,6240
1441757889,6224,6224
1441764010,6200,6200
1441770308,6182,6182
1441776427,6165,6165
1441780568,6187,6187
1441784708,6226,6226
1441790826,6230,6230
1441796946,6211,6211
1441803247,6218,6218
1441811346,6205,6205
1441817647,6231,6231
1441823766,6264,6264
1441827853,6265,6265
1441829891,6260,6260
1441836016,6233,6233
1441844289,6200,6200
1441848428,6163,6163
1441854547,6146,6146
1441862827,6120,6120
1441866968,6145,6145
1441873088,6172,6172
1441879214,6187,6187
1441885508,6201,6201
1441889646,6199,6199
1441891627,6194,6194
1441897746,6231,6231
1441904046,6241,6241
1441908015,6263,6263
1441910168,6296,6296
1441918474,6270,6270
1441922415,6254,6254
1441926547,6199,6199
1441932848,6188,6188
1441934837,6178,6178
1441938967,6167,6167
1441943108,6134,6134
1441947247,6123,6123
1441955346,6162,6162
1441961646,6179,6179
1441967768,6198,6198
1441971908,6212,6212
1441978035,6206,6206
1441984146,6244,6244
1441990447,6255,6255
1441992438,6268,6268
1442003109,6284,6284
1442007372,6272,6272
1442009347,6263,6263
1442015649,6217,6217
1442023754,6178,6178
1442030993,6137,6137
1442039261,6160,6160
1442044484,6196,6196
1442050570,6196,6196
1442054708,6206,6206
1442058847,6209,6209
1442062809,6234,6234
1442069108,6248,6248
