DateTime,Entries,UniqueIPs
1441110984,1473,1473
1441122319,1481,1481
1441133663,1478,1478
1441144817,1479,1479
1441156175,1473,1473
1441167520,1466,1466
1441178841,1467,1467
1441190168,1462,1462
1441201541,1457,1457
1441212852,1455,1455
1441224039,1459,1459
1441235353,1454,1454
1441246718,1456,1456
1441258037,1458,1458
1441269440,1466,1466
1441280717,1470,1470
1441292076,1472,1472
1441303222,1476,1476
1441314589,1484,1484
1441325897,1498,1498
1441337285,1529,1529
1441348571,1534,1534
1441359987,1549,1549
1441371255,1557,1557
1441382450,1568,1568
1441393741,1569,1569
1441405316,1565,1565
1441417180,1568,1568
1441428416,1564,1564
1441439864,1563,1563
1441450814,1565,1565
1441461770,1568,1568
1441473017,1570,1570
1441484407,1566,1566
1441495721,1564,1564
1441507162,1561,1561
1441518369,1561,1561
1441529667,1557,1557
1441540820,1557,1557
1441552179,1558,1558
1441563512,1549,1549
1441574869,1542,1542
1441586282,1535,1535
1441597772,1532,1532
1441608858,1528,1528
1441620035,1530,1530
1441631350,1516,1516
1441642709,1507,1507
1441654040,1502,1502
1441665555,1498,1498
1441676747,1495,1495
1441688115,1500,1500
1441699222,1497,1497
1441710577,1497,1497
1441721905,1495,1495
1441733272,1495,1495
1441744814,1493,1493
1441755935,1487,1487
1441767276,1491,1491
1441778444,1489,1489
1441789774,1487,1487
1441801157,1493,1493
1441812464,1493,1493
1441823811,1493,1493
1441835210,1495,1495
1441846464,1501,1501
1441857689,1504,1504
1441868961,1504,1504
1441880323,1499,1499
1441891644,1500,1500
1441902580,1499,1499
1441913779,1500,1500
1441925167,1504,1504
1441936458,1502,1502
1441947620,1510,1510
1441958951,1507,1507
1441970310,1507,1507
1441981646,1504,1504
1441992985,1506,1506
1442004319,1511,1511
1442015731,1504,1504
1442026713,1502,1502
1442038242,1503,1503
1442049505,1508,1508
1442060858,1508,1508
1442072178,1507,1507
1442083532,1507,1507
1442094860,1506,1506
1442106042,1508,1508
1442117356,1506,1506
1442128708,1507,1507
1442140038,1506,1506
1442152289,1502,1502
1442163255,1500,1500
1442174425,1501,1501
1442185748,1497,1497
1442197095,1495,1495
1442208442,1494,1494
1442220235,1487,1487
1442231677,1482,1482
1442242830,1486,1486
1442254153,1483,1483
1442265497,1483,1483
1442276840,1480,1480
1442288180,1479,1479
1442299528,1479,1479
1442310850,1477,1477
1442322566,1477,1477
1442333926,1479,1479
1442345286,1478,1478
1442356838,1483,1483
1442368020,1479,1479
1442379263,1479,1479
1442390449,1480,1480
1442401767,1478,1478
1442413114,1475,1475
