DateTime,Entries,UniqueIPs
1441094587,1127,1127
1441096789,1128,1128
1441098186,1125,1125
1441105384,1124,1124
1441106976,1126,1126
1441108986,1124,1124
1441112585,1118,1118
1441114968,1123,1123
1441119783,1120,1120
1441123381,1122,1122
1441125640,1124,1124
1441126979,1119,1119
1441130578,1120,1120
1441134177,1122,1122
1441135587,1126,1126
1441137796,1120,1120
1441141376,1124,1124
1441143638,1125,1125
1441148574,1127,1127
1441152172,1128,1128
1441153761,1130,1130
1441159371,1133,1133
1441162976,1126,1126
1441166570,1133,1133
1441170168,1130,1130
1441172432,1135,1135
1441175462,1134,1134
1441180966,1135,1135
1441183229,1129,1129
1441184625,1128,1128
1441188225,1130,1130
1441191769,1134,1134
1441193415,1136,1136
1441198961,1133,1133
1441202200,1135,1135
1441206160,1137,1137
1441209820,1139,1139
1441211415,1136,1136
1441217017,1136,1136
1441220563,1136,1136
1441224216,1133,1133
1441227815,1137,1137
1441230074,1135,1135
1441231412,1130,1130
1441234951,1135,1135
1441238551,1134,1134
1441240200,1135,1135
1441242149,1132,1132
1441245748,1138,1138
1441249414,1138,1138
1441252947,1140,1140
1441256607,1141,1141
1441258198,1137,1137
1441261904,1134,1134
1441267344,1134,1134
1441269608,1134,1134
1441274606,1134,1134
1441278204,1132,1132
1441279796,1134,1134
1441285452,1136,1136
1441287116,1141,1141
1441289000,1139,1139
1441292539,1141,1141
1441296144,1140,1140
1441299801,1146,1146
1441303398,1149,1149
1441304987,1149,1149
1441310596,1149,1149
1441312856,1146,1146
1441314133,1144,1144
1441317793,1149,1149
1441321394,1143,1143
1441323045,1150,1150
1441328592,1151,1151
1441332194,1147,1147
1441335853,1147,1147
1441339389,1151,1151
1441341039,1143,1143
1441346528,1144,1144
1441348313,1145,1145
1441353786,1141,1141
1441355683,1144,1144
1441360987,1141,1141
1441363550,1143,1143
1441368183,1145,1145
1441371783,1146,1146
1441374102,1152,1152
1441378981,1148,1148
1441381365,1152,1152
1441382578,1149,1149
1441386240,1143,1143
1441389838,1149,1149
1441391551,1146,1146
1441397004,1144,1144
1441398626,1148,1148
1441400574,1146,1146
1441404173,1149,1149
1441407045,1153,1153
1441407772,1148,1148
1441411372,1154,1154
1441414971,1149,1149
1441417291,1153,1153
1441418630,1149,1149
1441422230,1150,1150
1441425770,1149,1149
1441427419,1153,1153
1441433026,1153,1153
1441434692,1157,1157
1441436564,1152,1152
1441440225,1153,1153
1441442489,1155,1155
1441447424,1153,1153
1441450962,1152,1152
1441452675,1145,1145
1441458223,1143,1143
1441460425,1138,1138
1441461886,1135,1135
1441465363,1136,1136
1441469028,1138,1138
1441472558,1134,1134
1441476162,1132,1132
1441478541,1140,1140
1441479755,1136,1136
1441483356,1136,1136
1441485861,1137,1137
1441486955,1134,1134
1441490615,1130,1130
1441494155,1128,1128
1441495867,1133,1133
1441497755,1131,1131
1441501415,1132,1132
1441504526,1131,1131
1441505013,1130,1130
1441508611,1126,1126
1441512210,1132,1132
1441513862,1131,1131
1441515809,1121,1121
1441519410,1123,1123
1441521101,1125,1125
1441526546,1124,1124
1441528931,1125,1125
1441533751,1127,1127
1441537343,1126,1126
1441539053,1133,1133
1441541024,1130,1130
1441544667,1132,1132
1441546865,1133,1133
1441551801,1125,1125
1441555399,1127,1127
1441557112,1129,1129
1441562598,1126,1126
1441564981,1127,1127
1441569735,1127,1127
1441573334,1128,1128
1441575170,1122,1122
1441580592,1122,1122
1441582915,1121,1121
1441587789,1120,1120
1441591391,1122,1122
1441593104,1122,1122
1441595053,1114,1114
1441598590,1118,1118
1441600970,1121,1121
1441602186,1113,1113
1441605789,1120,1120
1441607515,1121,1121
1441612985,1122,1122
1441615370,1122,1122
1441620183,1123,1123
1441623785,1120,1120
1441625557,1124,1124
1441627382,1123,1123
1441630983,1126,1126
1441633306,1126,1126
1441638181,1131,1131
1441641781,1131,1131
1441645379,1126,1126
1441648978,1132,1132
1441652095,1136,1136
1441656200,1134,1134
1441659479,1138,1138
1441663377,1137,1137
1441666976,1137,1137
