DateTime,Entries,UniqueIPs
1441831062,8637,8637
1441832073,8652,8652
1441832986,8619,8619
1441834059,8645,8645
1441835221,8599,8599
1441836046,8615,8615
1441837157,8626,8626
1441838195,8627,8627
1441839337,8597,8597
1441840174,8579,8579
1441841432,8589,8589
1441842347,8610,8610
1441843244,8613,8613
1441844314,8640,8640
1441845507,8605,8605
1441846479,8619,8619
1441847396,8616,8616
1441848466,8613,8613
1441849639,8582,8582
1441850504,8567,8567
1441851539,8589,8589
1441852639,8566,8566
1441853745,8565,8565
1441854616,8559,8559
1441855707,8585,8585
1441856753,8569,8569
1441857699,8558,8558
1441858761,8546,8546
1441859916,8559,8559
1441860914,8554,8554
1441861782,8572,8572
1441862851,8557,8557
1441864008,8561,8561
1441864836,8563,8563
1441865937,8533,8533
1441867021,8552,8552
1441868125,8556,8556
1441868978,8547,8547
1441870063,8567,8567
1441871139,8531,8531
1441872041,8552,8552
1441873114,8548,8548
1441874261,8547,8547
1441875263,8547,8547
1441876198,8519,8519
1441877245,8547,8547
1441878390,8555,8555
1441879238,8516,8516
1441880333,8545,8545
1441881396,8548,8548
1441882538,8540,8540
1441883367,8541,8541
1441884463,8535,8535
1441885552,8515,8515
1441886450,8538,8538
1441887536,8537,8537
1441888725,8523,8523
1441889674,8549,8549
1441890593,8553,8553
1441891655,8566,8566
1441892798,8558,8558
1441893641,8552,8552
1441894749,8567,8567
1441895804,8560,8560
1441896928,8573,8573
1441897819,8590,8590
1441898870,8618,8618
1441899943,8594,8594
1441900854,8590,8590
1441901924,8595,8595
1441902590,8605,8605
1441903553,8613,8613
1441904434,8620,8620
1441905522,8616,8616
1441906600,8654,8654
1441907203,8622,8622
1441908044,8631,8631
1441909158,8656,8656
1441910238,8607,8607
1441911332,8635,8635
1441912193,8665,8665
1441913267,8663,8663
1441914345,8623,8623
1441915254,8612,8612
1441916321,8656,8656
1441917462,8638,8638
1441918631,8614,8614
1441919382,8641,8641
1441920456,8651,8651
1441921619,8664,8664
1441922442,8671,8671
1441923722,8630,8630
1441924603,8620,8620
1441925730,8653,8653
1441926576,8615,8615
1441927679,8636,8636
1441928748,8643,8643
1441929646,8634,8634
1441930782,8625,8625
1441931891,8650,8650
1441932879,8651,8651
1441933790,8647,8647
1441934872,8603,8603
1441936005,8627,8627
1441936843,8635,8635
1441937941,8613,8613
1441938996,8645,8645
1441940138,8648,8648
1441940972,8638,8638
1441942069,8621,8621
1441943135,8616,8616
1441944045,8615,8615
1441945115,8610,8610
1441946261,8601,8601
1441947295,8617,8617
1441948187,8580,8580
1441949266,8573,8573
1441950391,8598,8598
1441951240,8582,8582
1441952324,8607,8607
1441953423,8571,8571
1441954532,8570,8570
1441955380,8561,8561
1441956463,8553,8553
1441957539,8572,8572
1441958448,8562,8562
1441959542,8556,8556
1441960662,8561,8561
1441961663,8582,8582
1441962582,8592,8592
1441963667,8559,8559
1441964814,8572,8572
1441965639,8586,8586
1441966723,8600,8600
1441967797,8580,8580
1441968924,8610,8610
1441969770,8585,8585
1441970866,8581,8581
1441971940,8609,8609
1441972843,8606,8606
1441973940,8588,8588
1441975032,8616,8616
1441976075,8601,8601
1441976987,8619,8619
1441978066,8603,8603
1441979150,8643,8643
1441980046,8589,8589
1441981126,8623,8623
1441982193,8616,8616
1441983359,8575,8575
1441984175,8591,8591
1441985272,8548,8548
1441986341,8579,8579
1441987249,8578,8578
1441988320,8562,8562
1441989464,8553,8553
1441990479,8565,8565
1441991384,8574,8574
1441992476,8569,8569
1441993626,8571,8571
1441994446,8560,8560
1441995637,8555,8555
1441996650,8543,8543
1441997730,8586,8586
1442003286,8503,8503
1442004329,8487,8487
1442005287,8478,8478
1442006360,8479,8479
1442007506,8469,8469
1442008500,8457,8457
1442009435,8421,8421
1442010540,8434,8434
1442011628,8417,8417
1442012422,8412,8412
1442013630,8403,8403
1442014622,8396,8396
1442015746,8403,8403
1442016575,8387,8387
1442017236,8374,8374
1442018310,8367,8367
1442019299,8360,8360
1442020170,8380,8380
1442021296,8344,8344
1442022331,8371,8371
1442023281,8302,8302
1442024391,8298,8298
1442025554,8282,8282
1442026834,8285,8285
1442027998,8286,8286
1442029279,8285,8285
1442030104,8269,8269
1442031258,8264,8264
1442032924,8235,8235
1442034449,8246,8246
1442035807,8223,8223
1442037085,8226,8226
1442038329,8229,8229
1442039513,8230,8230
1442040604,8227,8227
1442041989,8223,8223
1442043488,8246,8246
1442044942,8245,8245
1442046054,8252,8252
1442047056,8274,8274
1442048065,8250,8250
1442048988,8257,8257
1442050056,8285,8285
1442051214,8298,8298
1442052024,8307,8307
1442053120,8299,8299
1442054202,8272,8272
1442055329,8286,8286
1442056172,8273,8273
1442057282,8293,8293
1442058325,8319,8319
1442059236,8321,8321
1442060332,8313,8313
1442061481,8298,8298
1442062476,8300,8300
1442063377,8335,8335
1442064455,8337,8337
1442065594,8322,8322
1442066430,8347,8347
1442067526,8353,8353
1442068626,8324,8324
1442069728,8354,8354
1442070596,8306,8306
1442071664,8347,8347
1442072739,8343,8343
1442073649,8350,8350
1442074709,8338,8338
1442075860,8348,8348
1442076868,8348,8348
1442077779,8342,8342
1442078858,8333,8333
1442079996,8334,8334
1442080831,8334,8334
1442082044,8291,8291
1442083012,8322,8322
1442084132,8181,8181
1442084980,8208,8208
1442086092,8234,8234
1442087155,8256,8256
1442088045,8278,8278
1442089129,8305,8305
1442090277,8291,8291
1442091290,8282,8282
1442092184,8276,8276
1442093268,8266,8266
1442094394,8261,8261
1442095240,8248,8248
1442096428,8257,8257
1442097408,8239,8239
1442098520,8236,8236
1442099377,8236,8236
1442100468,8248,8248
1442101539,8248,8248
1442102441,8249,8249
1442103534,8257,8257
1442104747,8239,8239
1442105672,8262,8262
