DateTime,Entries,UniqueIPs
1441770300,14074,14074
1441773000,14097,14097
1441773900,14086,14086
1441776600,14098,14098
1441777500,14106,14106
1441778400,14107,14107
1441780200,14112,14112
1441781100,14126,14126
1441783800,14130,14130
1441784700,14125,14125
1441787400,14122,14122
1441788300,14106,14106
1441790100,14104,14104
1441791000,14102,14102
1441791900,14095,14095
1441794600,14102,14102
1441795500,14102,14102
1441798200,14101,14101
1441799100,14098,14098
1441801800,14105,14105
1441802700,14089,14089
1441805400,14054,14054
1441806300,14047,14047
1441809000,14044,14044
1441809900,14037,14037
1441812600,14065,14065
1441813500,14062,14062
1441816200,14068,14068
1441817100,14062,14062
1441819800,14068,14068
1441820700,14003,14003
1441822500,14001,14001
1441823400,14001,14001
1441824300,13974,13974
1441827000,13982,13982
1441827900,13985,13985
1441830600,13991,13991
1441831500,13991,13991
1441834200,13989,13989
1441835100,13969,13969
1441837800,13983,13983
1441838700,13946,13946
1441841400,13950,13950
1441842300,14683,14683
1441843200,17506,17506
1441845000,17528,17528
1441845900,17398,17398
1441846800,17446,17446
1441848600,17461,17461
1441849500,12485,12485
1441850400,12515,12515
1441852200,12523,12523
1441853100,12444,12444
1441854000,12473,12473
1441855800,12478,12478
1441856700,12398,12398
1441857600,12416,12416
1441859400,12389,12389
1441860300,12289,12289
1441861200,12306,12306
1441863000,12311,12311
1441863900,12223,12223
1441864800,12235,12235
1441866600,12234,12234
1441867500,12128,12128
1441868400,12154,12154
1441870200,12148,12148
1441871100,12069,12069
1441872000,12102,12102
1441873800,12101,12101
1441874700,12029,12029
1441875600,12061,12061
1441877400,12063,12063
1441878300,11949,11949
1441879200,11990,11990
1441881000,11996,11996
1441881900,11931,11931
1441882800,11957,11957
1441884600,11956,11956
1441885500,11898,11898
1441886400,11930,11930
1441888200,11931,11931
1441889100,11862,11862
1441890000,11890,11890
1441891800,11888,11888
1441892700,11833,11833
1441893600,11854,11854
1441895400,11854,11854
1441896300,11781,11781
1441897200,11808,11808
1441899000,11811,11811
1441899900,11753,11753
1441900800,11793,11793
1441902600,11691,11691
1441903500,11638,11638
1441904400,11667,11667
1441906200,11656,11656
1441907100,11592,11592
1441908000,11621,11621
1441909800,11620,11620
1441910700,11562,11562
1441911600,11591,11591
1441913400,11596,11596
1441914300,11641,11641
1441915200,11668,11668
1441917000,11682,11682
1441917900,11690,11690
1441918800,11707,11707
1441920600,11699,11699
1441921500,11697,11697
1441922400,11734,11734
1441924200,11745,11745
1441925100,11744,11744
1441926000,11807,11807
1441927800,11806,11806
1441928700,11804,11804
1441929600,11837,11837
1441931400,11823,11823
1441932300,11805,11805
1441933200,11843,11843
1441935000,11837,11837
1441935900,11836,11836
1441936800,11867,11867
1441938600,11863,11863
1441939500,11882,11882
1441942200,11872,11872
1441943100,11890,11890
1441945800,11877,11877
1441946700,11885,11885
1441949400,11893,11893
1441950300,11925,11925
1441953000,11927,11927
1441953900,11966,11966
1441956600,11965,11965
1441957500,11991,11991
1441958400,12020,12020
1441960200,12026,12026
1441961100,12064,12064
1441963800,12060,12060
1441964700,12100,12100
1441967400,12103,12103
1441968300,12146,12146
1441971000,12148,12148
1441971900,12185,12185
1441974600,12196,12196
1441975500,12220,12220
1441978200,12222,12222
1441979100,12268,12268
1441980000,12281,12281
1441981800,12291,12291
1441982700,12329,12329
1441985400,12341,12341
1441986300,12392,12392
1441989000,12398,12398
1441989900,12484,12484
1441992600,12495,12495
1441993500,12569,12569
1441996200,12563,12563
1441997100,12621,12621
1442002500,12666,12666
1442003400,12643,12643
1442004300,12701,12701
1442007000,12705,12705
