DateTime,Entries,UniqueIPs
1439064958,7356,7638
1439070337,7391,7673
1439092687,7318,7595
1439100328,7318,7594
1439102472,7333,7609
1439121808,7612,7612
1439132431,7585,7585
1439142872,7580,7580
1439152271,7588,7588
1439156027,7593,7593
1439171100,7580,7580
1439176794,7592,7592
1439178418,7603,7603
1439188046,7608,7608
1439188046,7608,7608
1439188046,7608,7608
1439188046,7608,7608
1439216081,7528,7528
1439228883,7459,7459
1439231847,7497,7497
1439238181,7488,7488
1439241943,7507,7507
1439257134,7461,7461
1439263594,7462,7462
1439276001,7440,7440
1439276915,7448,7448
1439293821,7419,7419
1439308829,7414,7414
1439314065,7422,7422
1439324581,7421,7421
1439338385,7405,7405
1439350911,7391,7391
1439360366,7389,7389
1439361769,7372,7372
1439380269,7399,7399
1439390812,7375,7375
1439402044,7354,7354
1439413414,7352,7352
1439423118,7316,7316
1439433507,7305,7305
1439439014,7277,7277
1439448469,7273,7273
1439453771,7293,7293
1439475498,7251,7251
1439481340,7262,7262
1439488675,7265,7265
1439499275,7279,7279
1439516158,7264,7264
1439519423,7257,7257
1439524643,7260,7260
1439531864,7251,7251
1439534695,7234,7234
1439561012,7220,7220
1439563968,7220,7220
1439574583,7212,7212
1439585235,7218,7218
1439602391,7183,7183
1439606701,7190,7190
1439614766,7186,7186
1439621650,7172,7172
1439647463,7129,7129
1439647463,7129,7129
1439651162,7159,7159
1439652410,7173,7173
1439660782,7183,7183
1439671682,7160,7160
1439685315,7143,7143
1439689842,7161,7161
1439697648,7141,7141
1439702390,7133,7133
1439708267,7119,7119
1439734547,7076,7076
1439738123,7090,7090
1439738756,7083,7083
1439748257,7077,7077
1439758631,7067,7067
1439774299,7054,7054
1439788917,7058,7058
1439794735,7074,7074
1439820177,6989,6989
1439821906,7020,7020
1439826473,7043,7043
1439833465,7055,7055
1439844622,7046,7046
1439857170,7036,7036
1439867082,7024,7024
1439869766,7012,7012
1439873850,7032,7032
1439880887,7037,7037
1439899868,7023,7023
1439906515,6984,6984
1439913323,7017,7017
1439920054,7012,7012
1439930531,7023,7023
1439944169,7019,7019
1439951606,7029,7029
1439956106,6996,6996
1439959934,7017,7017
1439966677,6988,6988
1439985961,6997,6997
1439992108,6986,6986
1439995970,6990,6990
1440005595,6999,6999
1440016695,6956,6956
1440024660,6984,6984
1440042220,6936,6936
1440045212,6956,6956
1440052344,6975,6975
1440071605,6926,6926
1440079531,6939,6939
1440092400,6908,6908
1440094497,6954,6954
1440103178,6962,6962
1440118598,6977,6977
1440121416,7006,7006
1440130041,6993,6993
1440133648,7006,7006
1440138832,6955,6955
1440138832,6883,6883
1440165368,6894,6894
1440171355,6903,6903
1440179859,6893,6893
1440190306,6886,6886
1440198531,6866,6866
1440208439,6897,6897
1440215600,6904,6904
1440222162,6933,6933
1440225236,6939,6939
1440248053,6958,6958
1440250975,6938,6938
1440263786,6960,6960
1440265242,6967,6967
1440276732,6959,6959
1440280450,6945,6945
1440296232,6963,6963
1440302821,6965,6965
1440309710,6973,6973
1440311923,6978,6978
1440337884,6914,6914
1440342813,6959,6959
1440347464,6929,6929
1440351859,6939,6939
1440362874,6929,6929
1440369702,6913,6913
1440383077,6912,6912
1440388847,6860,6860
1440394357,6881,6881
1440398659,6866,6866
1440423814,6844,6844
1440427487,6863,6863
1440428977,6873,6873
1440437845,6878,6878
1440448449,6859,6859
1440453173,6837,6837
1440472547,6816,6816
1440477812,6839,6839
1440484370,6834,6834
1440505528,6804,6804
1440510664,6810,6810
1440524573,6786,6786
1440528818,6862,6862
1440535564,6834,6834
1440542158,6857,6857
1440555176,6851,6851
1440563757,6804,6804
1440571487,6784,6784
1440597921,6745,6745
1440601277,6750,6750
1440601983,6773,6773
1440611788,6777,6777
1440621900,6764,6764
1440636518,6736,6736
1440641142,6763,6763
1440649174,6682,6682
1440660097,6614,6614
1440660097,6614,6614
1440683847,6630,6630
1440689891,6629,6629
1440699691,6661,6661
1440708325,6624,6624
1440716440,6643,6643
1440726422,6676,6676
1440733516,6612,6612
1440735665,6616,6616
1440744279,6586,6586
1440762868,6567,6567
1440773421,6600,6600
1440783383,6617,6617
1440793793,6593,6593
1440800189,6620,6620
1440821663,6535,6535
1440829683,6546,6546
1440848852,6539,6539
1440855844,6484,6484
1440867025,6493,6493
1440870523,6487,6487
1440881340,6480,6480
1440886174,6511,6511
1440898399,6501,6501
1440906144,6472,6472
1440909101,6471,6471
1440916978,6430,6430
1440936318,6429,6429
1440942830,6408,6408
1440944950,6424,6424
1440956351,6427,6427
1440966740,6434,6434
1440974098,6443,6443
1440984511,6471,6471
1440995240,6476,6476
1441002722,6414,6414
1441021630,6436,6436
1441028250,6417,6417
1441039396,6437,6437
1441042055,6440,6440
1441052803,6453,6453
1441055610,6458,6458
1441078284,6449,6449
1441081068,6438,6438
1441088976,6427,6427
1441107833,6438,6438
1441117012,6428,6428
1441126149,6450,6450
1441129082,6392,6392
1441139658,6378,6378
1441154006,6375,6375
1441158206,6404,6404
1441165539,6415,6415
1441167859,6356,6356
1441175751,6331,6331
1441193324,6354,6354
1441202322,6320,6320
1441209453,6366,6366
1441214589,6378,6378
1441226130,6375,6375
1441235545,6369,6369
1441252206,6387,6387
1441254487,6383,6383
1441262475,6372,6372
1441282248,6385,6385
1441287389,6395,6395
1441290823,6419,6419
1441301280,6412,6412
1441311629,6419,6419
1441316107,6422,6422
1441338240,6437,6437
1441347745,6366,6366
1441367857,6374,6374
1441374029,6371,6371
1441383790,6389,6389
1441387490,6403,6403
1441397744,6268,6268
1441405339,6289,6289
1441423689,6312,6312
1441424158,6322,6322
1441434312,6338,6338
1441454726,6359,6359
1441460268,6365,6365
1441473748,6390,6390
1441484089,6409,6409
1441489202,6437,6437
1441509592,6447,6447
1441512843,6471,6471
1441522467,6500,6500
1441546834,6488,6488
1441551168,6507,6507
1441559009,6533,6533
1441560378,6527,6527
1441575679,6533,6533
1441597359,6527,6527
1441600904,6549,6549
1441601394,6542,6542
1441608000,6541,6541
1441629923,6548,6548
1441633515,6557,6557
1441637224,6590,6590
1441646797,6562,6562
1441657792,6555,6555
1441662864,6553,6553
1441686003,6560,6560
1441695755,6568,6568
1441716245,6540,6540
1441720935,6534,6534
1441733219,6562,6562
1441733620,6563,6563
1441745100,6531,6531
1441750503,6565,6565
1441772324,6536,6536
1441780401,6549,6549
1441800559,6550,6550
1441807927,6559,6559
1441819230,6571,6571
1441821028,6567,6567
1441831468,6531,6531
1441844711,6531,6531
1441848587,6547,6547
1441859563,6531,6531
1441867580,6544,6544
1441887796,6528,6528
1441896464,6549,6549
1441906645,6539,6539
1441917899,6535,6535
1441924427,6558,6558
1441942712,6520,6520
1441945742,6535,6535
1441947828,6571,6571
1441954098,6559,6559
1441973041,6505,6505
1441982491,6530,6530
1441993273,6509,6509
1442004717,6517,6517
1442008960,6520,6520
1442022464,6514,6514
1442028564,6496,6496
1442033276,6497,6497
1442039315,6503,6503
1442066574,6490,6490
1442069069,6489,6489
1442076738,6495,6495
1442079234,6509,6509
1442089862,6501,6501
1442095460,6508,6508
1442115970,6486,6486
1442125951,6491,6491
1442127465,6480,6480
1442152456,6494,6494
1442154423,6489,6489
1442165367,6485,6485
1442175974,6475,6475
1442180131,6484,6484
1442201301,6414,6414
1442203386,6454,6454
1442211998,6439,6439
1442241375,6435,6435
1442253603,6435,6435
1442263931,6427,6427
1442267525,6433,6433
1442283803,6428,6428
1442291684,6450,6450
1442299676,6441,6441
1442302777,6441,6441
1442319286,6469,6469
1442324811,6475,6475
1442329315,6483,6483
1442339590,6467,6467
1442350036,6476,6476
1442352603,6473,6473
1442369460,6475,6475
