DateTime,Entries,UniqueIPs
1441963714,7732,7732
1441965379,7398,7398
1441966455,7299,7299
1441967295,7281,7281
1441968139,7280,7280
1441969814,7247,7247
1441971735,7085,7085
1441973657,7131,7131
1441974494,7131,7131
1441976182,7131,7131
1441977254,7104,7104
1441978094,6672,6672
1441978936,6575,6575
1441980615,6584,6584
1441981694,6587,6587
1441982537,6591,6591
1441984214,6590,6590
1441986135,6507,6507
1441988055,6540,6540
1441988903,6563,6563
1441990573,6572,6572
1441991652,6562,6562
1441992498,6482,6482
1441993335,6476,6476
1441995015,6526,6526
1441996940,6674,6674
1442002455,6735,6735
1442003296,6719,6719
1442004136,6720,6720
1442005932,6705,6705
1442007732,6591,6591
1442009658,7160,7160
1442010495,7587,7587
1442012175,8029,8029
1442013256,8014,8014
1442014097,7996,7996
1442015894,8000,8000
1442017694,8131,8131
1442018538,8179,8179
1442020213,8208,8208
1442022141,8031,8031
1442024055,8097,8097
1442025855,8138,8138
1442027655,8104,8104
1442029338,7528,7528
1442032093,7553,7553
1442033775,7619,7619
1442034856,7622,7622
1442036538,7609,7609
1442038456,7660,7660
1442039292,7658,7658
1442040975,7657,7657
1442042899,7644,7644
1442045416,8001,8001
1442046492,8100,8100
1442047333,8092,8092
1442049135,8087,8087
1442050936,8039,8039
1442052857,8531,8531
1442053700,8807,8807
1442055494,8980,8980
1442057315,8920,8920
1442058136,8860,8860
1442059820,8977,8977
1442060885,9127,9127
1442061735,9234,9234
1442063533,9316,9316
1442065335,9178,9178
1442067255,9432,9432
1442068093,9492,9492
1442069776,9493,9493
1442070854,9490,9490
1442071821,9459,9459
1442073376,9429,9429
1442074456,9758,9758
1442075295,9710,9710
1442076140,9619,9619
1442077936,9566,9566
1442079734,9490,9490
1442081661,10042,10042
1442082493,10328,10328
1442084177,10323,10323
1442085255,10322,10322
1442086103,10253,10253
1442087780,10231,10231
1442088856,10667,10667
1442089703,10716,10716
1442090537,10715,10715
1442092334,10709,10709
1442094136,10476,10476
