DateTime,Entries,UniqueIPs
1441360565,15124,15124
1441361646,15130,15130
1441362488,15140,15140
1441363328,15146,15146
1441364289,15132,15132
1441366092,15134,15134
1441366926,15136,15136
1441368847,15161,15161
1441369686,15166,15166
1441371371,15178,15178
1441372448,15172,15172
1441374129,15177,15177
1441376046,15201,15201
1441376886,15200,15200
1441378570,15239,15239
1441379652,15243,15243
1441381361,15233,15233
1441383247,15274,15274
1441384088,15276,15276
1441385773,15264,15264
1441386606,15252,15252
1441388290,15223,15223
1441389371,15236,15236
1441390446,15233,15233
1441391411,15217,15217
1441392970,15224,15224
1441394050,15222,15222
1441394886,15214,15214
1441395747,15187,15187
1441397646,15168,15168
1441399330,15142,15142
1441401248,15148,15148
1441402088,15138,15138
1441403774,15129,15129
1441404846,15136,15136
1441405688,15132,15132
1441406527,15123,15123
1441408445,15132,15132
1441409290,15127,15127
1441410971,15116,15116
1441412049,15117,15117
1441412887,15113,15113
1441416490,15095,15095
1441417333,15097,15097
1441419247,15096,15096
1441420089,15090,15090
1441421770,15086,15086
1441422846,15078,15078
1441424528,15069,15069
1441426451,15075,15075
1441427287,15067,15067
1441428965,15065,15065
1441430045,15061,15061
1441430887,15033,15033
1441432566,15023,15023
1441433649,15020,15020
1441435326,15012,15012
1441436174,15015,15015
1441437250,15011,15011
1441438926,14977,14977
1441440607,14967,14967
1441441813,14715,14715
1441443487,14705,14705
1441445290,14703,14703
1441446130,14697,14697
1441447926,14709,14709
1441449730,14665,14665
1441451646,14637,14637
1441452489,14607,14607
1441453329,14584,14584
1441455247,14568,14568
1441456087,14545,14545
1441456930,14545,14545
1441457885,14569,14569
1441458846,14585,14585
1441459832,14558,14558
1441461367,14543,14543
1441462448,14536,14536
1441463410,14501,14501
1441465085,14471,14471
1441466886,14486,14486
1441467727,14468,14468
1441469646,14402,14402
1441471328,14375,14375
1441473248,14376,14376
1441474066,14364,14364
1441474926,14354,14354
1441476846,14380,14380
1441477813,14338,14338
1441479365,14349,14349
1441480445,14335,14335
1441481286,14323,14323
1441482974,14311,14311
1441484046,14303,14303
1441484907,14300,14300
1441485730,14296,14296
1441487407,14298,14298
1441488486,14289,14289
1441489328,14283,14283
1441491009,14294,14294
1441492932,14277,14277
1441494726,14279,14279
1441496646,14268,14268
1441498504,14272,14272
1441500130,14251,14251
1441502050,14258,14258
1441502888,14243,14243
1441504574,14243,14243
1441505648,14236,14236
1441506490,14215,14215
1441508132,14208,14208
1441509246,14204,14204
1441510217,14166,14166
1441511768,14167,14167
1441512845,14165,14165
1441513692,14152,14152
1441514532,14142,14142
1441516205,14135,14135
1441517288,14114,14114
1441518128,14102,14102
1441519806,14071,14071
1441520886,14067,14067
1441521727,14132,14132
1441523406,14224,14224
1441525326,14297,14297
1441527007,14362,14362
1441528925,14351,14351
1441530607,14342,14342
1441532528,14283,14283
1441534446,14276,14276
1441535289,14242,14242
1441536127,14200,14200
1441538047,14187,14187
1441538886,14167,14167
1441540568,14122,14122
1441541646,14100,14100
1441542615,14051,14051
1441544169,14048,14048
1441545247,14029,14029
1441546089,14003,14003
1441547768,13957,13957
1441548846,13931,13931
1441549817,13864,13864
1441551367,13860,13860
1441552448,13842,13842
1441553286,13790,13790
1441554967,13760,13760
1441556047,13771,13771
1441556938,13756,13756
1441557726,13744,13744
1441559406,13736,13736
1441560487,13732,13732
1441561329,13733,13733
1441563006,13738,13738
1441564928,13755,13755
1441566561,13778,13778
1441568696,13768,13768
1441570446,13763,13763
1441571289,13759,13759
1441572968,13763,13763
1441574047,13762,13762
1441574887,13777,13777
1441576567,13782,13782
1441577647,13785,13785
1441578486,13780,13780
1441580166,13789,13789
1441581245,13792,13792
1441582086,13791,13791
1441582928,13792,13792
1441584606,13811,13811
1441585702,13812,13812
1441586528,13812,13812
1441587485,13819,13819
1441589287,13842,13842
1441590129,13854,13854
1441591214,13889,13889
1441592886,13914,13914
1441593685,13923,13923
1441595646,13946,13946
1441596907,13954,13954
1441597922,13969,13969
1441599248,13983,13983
1441600087,13983,13983
1441600929,13996,13996
1441602608,14002,14002
1441604528,14018,14018
1441606207,14040,14040
1441608126,14041,14041
1441610046,14055,14055
1441610887,14068,14068
1441611726,14064,14064
1441613668,14062,14062
1441614486,14072,14072
1441616168,14074,14074
1441617245,14075,14075
1441618086,14069,14069
1441619772,14153,14153
1441620847,14196,14196
1441621688,14223,14223
1441622527,14227,14227
1441624210,14251,14251
1441626126,14275,14275
1441628046,14316,14316
1441628886,14320,14320
1441630573,14375,14375
1441631647,14433,14433
1441632613,14457,14457
1441633346,14476,14476
1441634409,14507,14507
1441636088,14510,14510
1441636929,14531,14531
1441638846,14570,14570
1441639687,14576,14576
1441641371,14591,14591
1441642446,14596,14596
1441643290,14594,14594
1441646046,14626,14626
1441647731,14636,14636
1441649648,14654,14654
1441650488,14654,14654
1441652286,14650,14650
1441654088,14652,14652
1441654928,14648,14648
1441656846,14681,14681
1441657690,14687,14687
1441659369,14710,14710
1441660447,14725,14725
1441661289,14722,14722
1441662128,14726,14726
1441663927,14776,14776
1441664889,14785,14785
1441666598,14791,14791
1441667659,14799,14799
1441668491,14804,14804
1441669326,14804,14804
1441671126,14829,14829
1441672089,14827,14827
1441673768,14850,14850
1441674847,14859,14859
1441675687,14871,14871
1441676537,14870,14870
1441678206,14877,14877
1441680127,14871,14871
1441682046,14883,14883
1441682887,14886,14886
1441684572,14895,14895
1441685646,14897,14897
