DateTime,Entries,UniqueIPs
1437718020,646,646
1437732420,656,656
1437746820,667,667
1437761220,675,675
1437775620,683,683
1437790020,696,696
1437804420,708,708
1437818820,709,709
1437833220,718,718
1437847620,732,732
1437862020,725,725
1437876420,720,720
1437890820,717,717
1437905220,726,726
1437919620,731,731
1437934020,743,743
1437948420,754,754
1437962820,762,762
1437977220,762,762
1437991620,773,773
1438006020,780,780
1438020420,786,786
1438034820,799,799
1438049220,811,811
1438063620,817,817
1438078020,824,824
1438092420,837,837
1438106820,839,839
1438121220,843,843
1438135620,855,855
1438150020,862,862
1438164420,868,868
1438178820,871,871
1438193220,878,878
1438207620,887,887
1438222020,888,888
1438236420,889,889
1438250820,900,900
1438265220,935,935
1438279620,943,943
1438294020,938,938
1438308420,935,935
1438322820,927,927
1438337220,918,918
1438351620,923,923
1438366020,943,943
1438380420,940,940
1438394820,946,946
1438409220,971,971
1438423620,974,974
1438438020,967,967
1438452420,962,962
1438466820,994,994
1438481220,1018,1018
1438495620,1030,1030
1438510020,1046,1046
1438524420,1055,1055
1438538820,1081,1081
1438553220,1090,1090
1438567620,1103,1103
1438582020,1120,1120
1438596420,1115,1115
1438610820,1106,1106
1438625220,1103,1103
1438639620,1094,1094
1438654020,1089,1089
1438668420,1084,1084
1438682820,1083,1083
1438697220,1069,1069
1438711620,1089,1089
1438726020,1097,1097
1438740420,1101,1101
1438754820,1107,1107
1438769220,1114,1114
1438783620,1122,1122
1438798020,1125,1125
1438948320,1164,1164
1438962720,1166,1166
1438977120,1200,1200
1438991520,1211,1211
1439005920,1204,1204
1439020320,1209,1209
1439034720,1219,1219
1439049120,1221,1221
1439063520,1230,1230
1439077920,1190,1190
1439092320,1187,1187
1439106720,1179,1179
1439121420,1156,1156
1439135820,1151,1151
1439150220,1111,1111
1439164620,1137,1137
1439179020,1126,1126
1439179020,1126,1126
1439194020,1106,1106
1439194020,1106,1106
1439194020,1106,1106
1439208420,1110,1110
1439222820,1107,1107
1439238720,1125,1125
1439253120,1134,1134
1439267520,1146,1146
1439281920,1139,1139
1439296320,1150,1150
1439310720,1141,1141
1439325120,1143,1143
1439339520,1154,1154
1439353920,1160,1160
1439368320,1163,1163
1439382720,1163,1163
1439397120,1151,1151
1439411520,1146,1146
1439425920,1133,1133
1439440320,1123,1123
1439454720,1116,1116
1439469120,1121,1121
1439483520,1118,1118
1439497920,1131,1131
1439512320,1135,1135
1439526720,1135,1135
1439541120,1137,1137
1439555520,1140,1140
1439569920,1124,1124
1439584320,1109,1109
1439598720,1109,1109
1439613120,1098,1098
1439627520,1095,1095
1439641920,1089,1089
1439641920,1089,1089
1439656320,1076,1076
1439670720,1064,1064
1439685120,1055,1055
1439699520,1051,1051
1439713920,1051,1051
1439728320,1059,1059
1439742720,1061,1061
1439757120,1061,1061
1439771520,1056,1056
1439785920,1062,1062
1439800320,1060,1060
1439814720,1057,1057
1439829120,1080,1080
1439843520,1073,1073
1439857920,1083,1083
1439872320,1091,1091
1439886720,1084,1084
1439901120,1080,1080
1439915520,1077,1077
1439929920,1070,1070
1439944320,1077,1077
1439958720,1073,1073
1439973120,1085,1085
1439987520,1087,1087
1440001920,1105,1105
1440016320,1104,1104
1440030720,1110,1110
1440045120,1116,1116
1440059520,1101,1101
1440073920,1099,1099
1440088320,1093,1093
1440102720,1067,1067
1440117120,1066,1066
1440131520,1062,1062
1440145920,1052,1052
1440160320,1045,1045
1440160320,1045,1045
1440174720,1044,1044
1440189120,1031,1031
1440203520,1023,1023
1440217920,1030,1030
1440232320,1027,1027
1440246720,1019,1019
1440261120,1029,1029
1440275520,1020,1020
1440289920,1022,1022
1440304320,1030,1030
1440318720,1026,1026
1440333120,1014,1014
1440347520,1018,1018
1440361920,1010,1010
1440376920,1010,1010
1440391320,1006,1006
1440405720,1003,1003
1440420120,990,990
1440434520,983,983
1440448920,985,985
1440463320,970,970
1440477720,967,967
1440492120,961,961
1440506520,956,956
1440520920,959,959
1440535320,947,947
1440549720,944,944
1440564120,967,967
1440578520,974,974
1440592920,981,981
1440607320,1002,1002
1440621720,1017,1017
1440636120,1024,1024
1440650520,1037,1037
1440664920,1057,1057
1440664920,1057,1057
1440679320,1064,1064
1440693720,1058,1058
1440708120,1061,1061
1440722520,1057,1057
1440736920,1066,1066
1440751320,1057,1057
1440765720,1062,1062
1440780120,1050,1050
1440794520,1042,1042
1440808920,1036,1036
1440823320,1028,1028
1440837720,1026,1026
1440852120,1025,1025
1440866520,1016,1016
1440880920,1008,1008
1440895320,1004,1004
1440909720,994,994
1440924120,1003,1003
1440938520,996,996
1440952920,997,997
1440967320,995,995
1440996120,979,979
1441010520,968,968
1441024920,954,954
1441040820,956,956
1441055220,947,947
1441069620,937,937
1441084020,923,923
1441098420,912,912
1441112820,900,900
1441127220,885,885
1441141620,857,857
1441156020,841,841
1441170420,812,812
1441184820,797,797
1441199220,778,778
1441213620,745,745
1441228020,732,732
1441242420,707,707
1441257420,680,680
1441272420,656,656
1441287120,651,651
1441301520,652,652
1441315920,642,642
1441330320,658,658
1441344720,646,646
1441359120,647,647
1441373520,643,643
1441387920,638,638
1441402320,644,644
1441417020,652,652
1441431720,649,649
1441446120,644,644
1441460520,658,658
1441474920,647,647
1441489320,631,631
1441503720,619,619
1441518120,610,610
1441532520,609,609
1441546920,626,626
1441561320,628,628
1441575720,638,638
1441590120,688,688
1441604520,696,696
1441618920,705,705
1441633320,808,808
1441647720,888,888
1441662120,913,913
1441676520,912,912
1441690920,909,909
1441705320,906,906
1441719720,902,902
1441734120,898,898
1441748520,899,899
1441762920,902,902
1441777320,912,912
1441791720,929,929
1441806120,927,927
1441807320,925,925
1441876021,1003,1003
1441890421,1015,1015
1441904821,1048,1048
1441919221,1047,1047
1441933621,1036,1036
1441948021,1035,1035
1441962421,1038,1038
1441976821,1043,1043
1441991221,1041,1041
1442005321,1043,1043
1442020021,1039,1039
1442035621,1032,1032
1442050366,1037,1037
1442064721,1038,1038
1442079121,1038,1038
1442093521,1044,1044
1442107926,1050,1050
1442122321,1049,1049
1442136721,1031,1031
1442151171,1024,1024
1442165570,1029,1029
1442180531,1028,1028
1442194921,997,997
1442209321,997,997
1442223721,995,995
1442238122,994,994
1442252521,998,998
1442266921,1005,1005
1442281322,1011,1011
1442295722,1016,1016
1442310121,1024,1024
1442324522,1027,1027
1442338922,1026,1026
1442353321,1040,1040
