DateTime,Entries,UniqueIPs
1438740424,102247,102247
1438754824,102258,102258
1438769224,102273,102273
1438783624,102287,102287
1438798024,102307,102307
1438948324,102451,102451
1438962724,102480,102480
1438977124,102514,102514
1438991524,102531,102531
1439005924,102546,102546
1439020324,102564,102564
1439034724,102576,102576
1439049124,102590,102590
1439063524,102601,102601
1439077924,102605,102605
1439092324,102614,102614
1439106724,102624,102624
1439121424,102629,102629
1439135824,102635,102635
1439150224,102637,102637
1439164624,102667,102667
1439179024,102677,102677
1439179024,102677,102677
1439194024,102680,102680
1439194024,102680,102680
1439194024,102680,102680
1439208424,102688,102688
1439222824,102691,102691
1439238724,102705,102705
1439253124,102721,102721
1439267524,102735,102735
1439281924,102743,102743
1439296324,102761,102761
1439310724,102772,102772
1439325124,102785,102785
1439339524,102800,102800
1439353924,102815,102815
1439368324,102831,102831
1439382724,102844,102844
1439397124,102851,102851
1439411524,102860,102860
1439425924,102872,102872
1439440324,102881,102881
1439454724,102892,102892
1439469124,102909,102909
1439483524,102923,102923
1439497924,102955,102955
1439512324,102972,102972
1439526724,102986,102986
1439541124,102998,102998
1439555524,103014,103014
1439569924,103032,103032
1439584324,103044,103044
1439598724,103058,103058
1439613124,103070,103070
1439627524,103082,103082
1439641924,103092,103092
1439641924,103092,103092
1439656324,103106,103106
1439670724,103121,103121
1439685124,103133,103133
1439699524,103143,103143
1439713924,103152,103152
1439728324,103164,103164
1439742724,103171,103171
1439757124,103178,103178
1439771524,103186,103186
1439785924,103202,103202
1439800324,103210,103210
1439814724,103220,103220
1439829124,103239,103239
1439843524,103244,103244
1439857924,103269,103269
1439872324,103292,103292
1439886724,103298,103298
1439901124,103308,103308
1439915524,103324,103324
1439929924,103334,103334
1439944324,103349,103349
1439958724,103358,103358
1439973124,103368,103368
1439987524,103381,103381
1440001924,103401,103401
1440016324,103407,103407
1440030724,103419,103419
1440045124,103432,103432
1440059524,103435,103435
1440073924,103443,103443
1440088324,103452,103452
1440102724,103462,103462
1440117124,103471,103471
1440131524,103481,103481
1440145924,103486,103486
1440160324,103491,103491
1440160324,103491,103491
1440174724,103503,103503
1440189124,103506,103506
1440203524,103517,103517
1440217924,103531,103531
1440232324,103539,103539
1440246724,103545,103545
1440261124,103563,103563
1440275524,103568,103568
1440289924,103586,103586
1440304324,103602,103602
1440318724,103606,103606
1440333124,103614,103614
1440347524,103627,103627
1440361924,103636,103636
1440376924,103651,103651
1440391324,103663,103663
1440405724,103670,103670
1440420124,103680,103680
1440434524,103691,103691
1440448924,103702,103702
1440463324,103713,103713
1440477724,103722,103722
1440492124,103736,103736
1440506524,103749,103749
1440520924,103762,103762
1440535324,103767,103767
1440549724,103782,103782
1440564124,103812,103812
1440578524,103825,103825
1440592924,103844,103844
1440607325,103864,103864
1440621724,103889,103889
1440636124,103906,103906
1440650524,103927,103927
1440664924,103950,103950
1440664924,103950,103950
1440679324,103961,103961
1440693724,103966,103966
1440708124,103978,103978
1440722524,103983,103983
1440736924,103996,103996
1440751324,104001,104001
1440765724,104011,104011
1440780124,104019,104019
1440794524,104023,104023
1440808924,104028,104028
1440823325,104033,104033
1440837725,104037,104037
1440852124,104043,104043
1440866524,104049,104049
1440880924,104056,104056
1440895324,104069,104069
1440909724,104081,104081
1440924125,104096,104096
1440938524,104101,104101
1440952924,104113,104113
1440967324,104123,104123
1440996124,104133,104133
1441010525,104143,104143
1441024924,104149,104149
1441040824,104162,104162
1441055224,104171,104171
1441069624,104178,104178
1441084024,104185,104185
1441098424,104199,104199
1441112824,104204,104204
1441127224,104209,104209
1441141625,104213,104213
1441156024,104219,104219
1441170424,104229,104229
1441184824,104233,104233
1441199224,104238,104238
1441213624,104243,104243
1441228024,104248,104248
1441242424,104258,104258
1441256824,104261,104261
1441271225,104266,104266
1441285624,104277,104277
1441300024,104286,104286
1441314424,104290,104290
1441328824,104313,104313
1441343225,104321,104321
1441357624,104326,104326
1441372024,104336,104336
