DateTime,Entries,UniqueIPs
1442231772,316,316
1442232851,315,315
1442233692,315,315
1442234531,314,314
1442236451,324,324
1442237415,325,325
1442239092,329,329
1442240050,331,331
1442241019,333,333
1442242689,339,339
1442243652,338,338
1442244489,344,344
1442246291,342,342
1442248090,341,341
1442248931,342,342
1442250728,343,343
1442251570,346,346
1442253491,341,341
1442255291,341,341
1442256131,338,338
1442258053,338,338
1442258892,338,338
1442260582,335,335
1442261655,339,339
1442262492,339,339
1442263331,339,339
1442265252,338,338
1442266090,339,339
1442267774,342,342
1442268851,345,345
1442269872,345,345
1442271374,346,346
1442272450,345,345
1442274135,343,343
1442275777,342,342
1442277493,339,339
1442278573,341,341
1442279651,341,341
1442280495,342,342
1442281335,343,343
1442283252,346,346
1442284095,347,347
1442285889,349,349
1442287691,353,353
1442288531,356,356
1442290450,364,364
1442291290,363,363
1442293090,362,362
1442294890,373,373
1442295733,373,373
1442297650,379,379
1442298492,383,383
1442300290,384,384
1442302090,388,388
1442302931,390,390
1442304852,396,396
1442305692,395,395
1442307375,404,404
1442308450,404,404
1442310132,405,405
1442312052,413,413
1442312888,418,418
1442314691,419,419
1442316493,422,422
1442317330,424,424
1442319249,428,428
1442320092,428,428
1442321891,431,431
1442323692,428,428
1442324531,433,433
1442326449,446,446
1442327293,450,450
1442329065,453,453
1442330891,458,458
1442331731,460,460
1442333653,469,469
1442334491,468,468
1442336177,471,471
1442337249,470,470
1442338092,472,472
1442339892,476,476
1442340854,481,481
1442342529,482,482
1442343495,483,483
1442344451,488,488
1442345418,488,488
1442348048,489,489
1442348888,492,492
1442350689,493,493
1442352490,491,491
1442353333,491,491
1442355251,496,496
1442356930,493,493
1442358612,494,494
1442360531,491,491
1442362449,493,493
1442363361,492,492
1442365090,497,497
1442367019,496,496
1442368573,498,498
1442369650,499,499
1442370492,497,497
1442372289,502,502
1442374093,506,506
1442374932,506,506
1442376852,504,504
1442377691,499,499
1442379491,503,503
1442381290,509,509
1442382134,510,510
1442384051,516,516
1442384888,517,517
1442386691,512,512
1442388488,518,518
1442389329,518,518
1442391252,519,519
1442392091,521,521
1442393774,527,527
1442394849,528,528
1442395691,525,525
1442396533,525,525
1442398451,531,531
1442399417,530,530
1442400969,531,531
1442402050,530,530
1442402888,531,531
1442403728,527,527
1442405412,522,522
1442406492,519,519
1442408172,514,514
1442409253,513,513
1442410092,509,509
1442410935,507,507
1442412853,506,506
1442413692,501,501
1442415374,502,502
1442416453,502,502
1442417293,502,502
1442418135,500,500
1442419811,497,497
1442421734,496,496
1442423651,498,498
1442424619,498,498
1442426178,502,502
1442427251,503,503
1442428090,502,502
1442429776,504,504
1442430850,504,504
1442432531,509,509
1442434453,507,507
1442436130,506,506
1442437812,505,505
1442439730,513,513
1442441413,514,514
1442442491,514,514
1442444200,516,516
1442445252,520,520
1442446957,521,521
1442448850,529,529
1442449691,528,528
1442451371,524,524
1442452451,527,527
1442453297,525,525
1442454131,529,529
1442455813,534,534
