DateTime,Entries,UniqueIPs
1434197235,5,8192
1434283635,5,8192
1434283635,5,8192
1434629234,5,8192
1434629234,5,8192
1439122061,5,8192
1439122061,5,8192
1439122061,5,8192
1439208442,5,8192
1439640436,5,8192
1440158843,5,8192
1440590838,5,8192
1441282034,8,10496
