DateTime,Entries,UniqueIPs
1440882175,1593,1593
1440884313,1594,1594
1440889372,1601,1601
1440892972,1605,1605
1440894503,1603,1603
1440896571,1598,1598
1440900170,1600,1600
1440903773,1602,1602
1440907372,1593,1593
1440911032,1598,1598
1440912559,1602,1602
1440916256,1599,1599
1440921766,1589,1589
1440923722,1590,1590
1440925365,1589,1589
1440928964,1585,1585
1440932567,1589,1589
1440934155,1591,1591
1440939761,1588,1588
1440942450,1590,1590
1440943458,1585,1585
1440946963,1583,1583
1440950622,1587,1587
1440952761,1591,1591
1440957758,1592,1592
1440961417,1586,1586
1440962885,1588,1588
1440964957,1586,1586
1440968556,1587,1587
1440972218,1590,1590
1440975815,1587,1587
1440979355,1582,1582
1440990152,1575,1575
1440993750,1574,1574
1440997410,1580,1580
1441000586,1579,1579
1441001009,1575,1575
1441002629,1577,1577
1441004609,1576,1576
1441008208,1573,1573
1441010225,1577,1577
1441011807,1574,1574
1441015344,1579,1579
1441019006,1577,1577
1441020597,1581,1581
1441022605,1579,1579
1441026144,1581,1581
1441029197,1583,1583
1441033402,1579,1579
1441036939,1582,1582
1441038529,1580,1580
1441040598,1576,1576
1441044198,1580,1580
1441046338,1584,1584
1441047736,1583,1583
1441051338,1589,1589
1441054995,1588,1588
1441056524,1593,1593
1441058554,1590,1590
1441062193,1594,1594
1441065427,1594,1594
1441069459,1596,1596
1441072992,1598,1598
1441074519,1602,1602
1441076589,1597,1597
1441080190,1601,1601
1441082876,1599,1599
1441083789,1596,1596
1441087390,1596,1596
1441089091,1599,1599
1441094587,1599,1599
1441096789,1600,1600
1441098186,1592,1592
1441105384,1590,1590
1441106976,1594,1594
1441108986,1592,1592
1441112585,1590,1590
1441114968,1592,1592
1441119783,1591,1591
1441123381,1589,1589
1441125640,1594,1594
1441126979,1591,1591
1441130578,1590,1590
1441134177,1592,1592
1441135587,1593,1593
1441141376,1586,1586
1441143638,1590,1590
1441148574,1589,1589
1441152172,1594,1594
1441153761,1597,1597
1441155773,1595,1595
1441159371,1597,1597
1441162976,1599,1599
1441166570,1589,1589
1441170168,1591,1591
1441172432,1595,1595
1441173767,1593,1593
