DateTime,Entries,UniqueIPs
1442032084,2504,2504
1442032927,2498,2498
1442034843,2493,2493
1442035684,2489,2489
1442037366,2490,2490
1442038444,2498,2498
1442039284,2491,2491
1442040963,2492,2492
1442042883,2493,2493
1442045645,2507,2507
1442046483,2500,2500
1442048283,2487,2487
1442049244,2493,2493
1442050210,2487,2487
1442051885,2501,2501
1442053685,2496,2496
1442054527,2497,2497
1442056448,2491,2491
1442057284,2465,2465
1442058967,2456,2456
1442060044,2451,2451
1442060877,2448,2448
1442062684,2441,2441
1442064484,2444,2444
1442065326,2444,2444
1442067006,2448,2448
1442068924,2447,2447
1442070844,2446,2446
1442071809,2436,2436
1442073367,2449,2449
1442074447,2440,2440
1442075285,2441,2441
1442077085,2430,2430
1442078885,2432,2432
1442079724,2425,2425
1442081505,2425,2425
1442083443,2410,2410
1442085246,2413,2413
1442086087,2408,2408
1442087768,2387,2387
1442088844,2388,2388
1442089690,2375,2375
1442091485,2359,2359
1442093283,2357,2357
1442094126,2336,2336
1442095805,2328,2328
1442097728,2294,2294
1442099407,2293,2293
1442100489,2288,2288
1442101360,2273,2273
1442103245,2278,2278
1442104084,2260,2260
1442105766,2252,2252
1442106847,2240,2240
1442107684,2222,2222
1442108527,2207,2207
1442110209,2198,2198
1442112127,2175,2175
1442114044,2169,2169
1442114885,2156,2156
1442116564,2134,2134
1442117648,2133,2133
1442118484,2123,2123
1442120165,2139,2139
1442121246,2134,2134
1442122924,2118,2118
1442124846,2138,2138
1442125684,2134,2134
1442127371,2130,2130
1442128444,2131,2131
1442129284,2128,2128
1442130966,2126,2126
1442132047,2126,2126
1442133726,2127,2127
1442135644,2126,2126
1442137325,2117,2117
1442139244,2118,2118
1442140084,2110,2110
1442141768,2103,2103
1442142847,2104,2104
1442143684,2105,2105
1442145485,2088,2088
1442147286,2072,2072
1442148124,2050,2050
1442149926,2035,2035
1442151724,2018,2018
1442153644,2015,2015
1442154484,2011,2011
1442156172,1998,1998
1442157248,1991,1991
1442158084,1995,1995
1442159885,1998,1998
1442161809,1986,1986
1442163372,1988,1988
1442164444,1992,1992
1442166124,1979,1979
1442168045,1981,1981
1442168882,1978,1978
1442170564,1980,1980
1442171645,1984,1984
1442172486,1978,1978
1442174164,1982,1982
1442175244,1980,1980
1442176084,1982,1982
1442176926,1972,1972
1442177885,1967,1967
1442179685,1963,1963
1442180523,1959,1959
1442182444,1950,1950
1442184144,1948,1948
1442186058,1944,1944
1442186885,1942,1942
1442188685,1940,1940
1442190565,1946,1946
1442191324,1942,1942
1442193005,1950,1950
1442194927,1947,1947
1442196844,1955,1955
1442197686,1957,1957
1442198525,1964,1964
1442200446,1970,1970
1442201286,1966,1966
1442202963,1968,1968
1442204047,1980,1980
1442204885,1984,1984
1442206563,1990,1990
1442207645,2000,2000
1442209325,2003,2003
1442211245,2011,2011
1442212926,2004,2004
1442214844,2006,2006
1442215684,2001,2001
1442217486,1997,1997
1442219285,1997,1997
1442221039,1982,1982
1442222885,1983,1983
1442223725,1982,1982
1442225645,1990,1990
1442226613,1985,1985
1442228286,1985,1985
1442229245,1990,1990
1442230084,1986,1986
1442231768,1994,1994
1442232844,1998,1998
1442233684,1999,1999
1442235487,1996,1996
1442237410,2001,2001
1442238125,2005,2005
1442240044,2020,2020
1442241725,2017,2017
1442243645,2015,2015
1442244484,2007,2007
1442246286,1995,1995
1442248084,1994,1994
1442248924,1989,1989
1442249885,1987,1987
1442251564,1992,1992
1442252524,1992,1992
1442254444,1994,1994
1442255285,1994,1994
1442256126,1992,1992
1442258045,2007,2007
1442258884,2002,2002
1442260576,2001,2001
1442261649,2002,2002
1442262485,1996,1996
1442264165,1991,1991
1442265245,1988,1988
1442266085,1993,1993
1442266924,1998,1998
1442268608,2021,2021
1442270531,2026,2026
1442272445,2037,2037
1442274129,2023,2023
1442275772,2025,2025
1442277482,2049,2049
1442278564,2058,2058
1442279646,2083,2083
1442280488,2089,2089
1442281326,2088,2088
1442282294,2102,2102
1442284084,2121,2121
1442284924,2130,2130
1442286847,2158,2158
1442288526,2172,2172
1442290445,2165,2165
1442291284,2167,2167
1442293084,2178,2178
1442294884,2193,2193
1442296551,2201,2201
