DateTime,Entries,UniqueIPs
1438718416,134612,134612
1438740019,123899,123899
1438761616,125202,125202
1438783217,126509,126509
1438804816,128379,128379
1438947016,125881,125881
1438968617,126967,126967
1438990216,122285,122285
1439011816,123850,123850
1439033417,128993,128993
1439055016,130321,130321
1439076617,124348,124348
1439098217,125342,125342
1439119816,126381,126381
1439141416,128705,128705
1439163016,124256,124256
1439184617,125818,125818
1439184617,125818,125818
1439184617,125818,125818
1439184617,125818,125818
1439206216,127371,127371
1439227817,128415,128415
1439227817,128415,128415
1439249429,118785,118785
1439271017,119598,119598
1439292616,122691,122691
1439314216,124515,124515
1439335816,118612,118612
1439357416,120054,120054
1439379016,121136,121136
1439400616,123228,123228
1439422219,120448,120448
1439443816,122713,122713
1439465416,123261,123261
1439487016,125109,125109
1439508617,120890,120890
1439530215,121424,121424
1439551817,123768,123768
1439573416,125866,125866
1439595015,117760,117760
1439616615,117803,117803
1439638215,117855,117855
1439638215,117855,117855
1439659815,117910,117910
1439681415,117947,117947
1439703016,117988,117988
1439724615,118033,118033
1439746215,118079,118079
1439767815,118100,118100
1439789416,118145,118145
1439811015,118192,118192
1439832614,118263,118263
1439854219,118306,118306
1439875815,118359,118359
1439897416,118402,118402
1439919016,120742,120742
1439940616,122056,122056
1439962215,125914,125914
1439983817,126479,126479
1440005416,128311,128311
1440027016,129866,129866
1440048618,131688,131688
1440070216,133244,133244
1440091816,136082,136082
1440113417,136616,136616
1440135017,138624,138624
1440156618,139935,139935
1440156618,139935,139935
1440178217,141000,141000
1440199817,134246,134246
1440221417,136827,136827
1440243017,137883,137883
1440264616,139716,139716
1440286216,135706,135706
1440307816,137278,137278
1440329417,138580,138580
1440351018,140160,140160
1440372617,134787,134787
1440394216,136105,136105
1440415817,137730,137730
1440437417,139065,139065
1440459017,136442,136442
1440480617,137246,137246
1440502217,138814,138814
1440523816,139882,139882
1440545417,136424,136424
1440567017,137499,137499
1440588619,138818,138818
1440610217,140182,140182
1440631816,137592,137592
1440653416,138914,138914
1440653416,138914,138914
1440675017,140239,140239
1440696617,141823,141823
1440718216,136739,136739
1440739816,137904,137904
1440761416,140596,140596
1440783016,142771,142771
1440804616,137045,137045
1440826217,138617,138617
1440847816,140469,140469
1440869417,142805,142805
1440891017,138875,138875
1440912616,140959,140959
1440934216,143292,143292
1440955817,145119,145119
1440977416,140617,140617
1440999016,141939,141939
1441020616,147075,147075
1441042216,148401,148401
1441063817,143443,143443
1441085416,144792,144792
1441107015,145859,145859
1441128616,146913,146913
1441150215,142672,142672
1441171816,144755,144755
1441193416,146823,146823
1441215015,147387,147387
1441236616,144226,144226
1441258215,145292,145292
1441279816,148646,148646
1441301416,149728,149728
1441323016,146728,146728
1441344615,148315,148315
1441366216,149878,149878
1441387815,152496,152496
1441409416,154995,154995
1441431016,158093,158093
1441452617,158646,158646
1441474217,160228,160228
1441499416,160796,160796
1441521017,164387,164387
1441542616,166479,166479
1441564217,169706,169706
1441585817,170020,170020
1441607416,171118,171118
1441629017,172170,172170
1441650617,175353,175353
1441672217,170898,170898
1441693817,172465,172465
1441715418,174025,174025
1441737017,174320,174320
1441758617,170104,170104
1441780218,172186,172186
1441801817,173260,173260
1441823417,174587,174587
1441845017,169086,169086
1441866617,169623,169623
1441888217,169738,169738
1441909816,173457,173457
1441931417,167949,167949
1441953017,169266,169266
1441974618,170581,170581
1441996218,171648,171648
1442017818,167496,167496
1442039417,171639,171639
1442061017,172956,172956
1442082618,174526,174526
1442104217,170334,170334
1442125817,172923,172923
1442152819,174752,174752
1442174418,176570,176570
1442196018,172637,172637
1442217617,174960,174960
1442239218,176277,176277
1442260818,177602,177602
1442282418,176448,176448
1442304018,177262,177262
