DateTime,Entries,UniqueIPs
1442087155,5237,5237
1442088045,5233,5233
1442089129,5210,5210
1442090277,5182,5182
1442091290,5165,5165
1442092184,5177,5177
1442093268,5169,5169
1442094394,5159,5159
1442095240,5160,5160
1442096428,5174,5174
1442097408,5180,5180
1442098520,5170,5170
1442099377,5155,5155
1442100468,5145,5145
1442101539,5130,5130
1442102441,5111,5111
1442103534,5107,5107
1442104747,5102,5102
1442105672,5085,5085
1442106588,5064,5064
1442107674,5079,5079
1442108808,5046,5046
1442109646,5024,5024
1442110722,5019,5019
1442111791,5014,5014
1442112930,4998,4998
1442113771,4999,4999
1442114859,4954,4954
1442115934,4961,4961
1442116849,4976,4976
1442117946,4971,4971
1442118734,4967,4967
1442119541,4955,4955
1442120440,4951,4951
1442121508,4969,4969
1442122602,4974,4974
1442123666,4976,4976
1442124583,4968,4968
1442125654,4964,4964
1442126261,4961,4961
1442127325,4962,4962
1442128166,4990,4990
1442129262,4982,4982
1442130335,4984,4984
1442131240,4990,4990
1442132368,5024,5024
1442133452,5049,5049
1442134467,5056,5056
1442135387,5084,5084
1442136460,5085,5085
1442137587,5116,5116
1442138433,5145,5145
1442139532,5132,5132
1442140600,5119,5119
1442141725,5111,5111
1442142565,5166,5166
1442143670,5212,5212
1442144735,5215,5215
1442145646,5216,5216
1442146746,5217,5217
1442147599,5233,5233
1442148343,5240,5240
1442149913,5268,5268
1442150699,5285,5285
1442152364,5302,5302
1442153215,5294,5294
1442154003,5332,5332
1442154731,5316,5316
1442155545,5326,5326
1442156597,5335,5335
1442157535,5325,5325
1442158893,5306,5306
1442159775,5301,5301
1442160728,5322,5322
1442161782,5351,5351
1442162780,5330,5330
1442163639,5324,5324
1442164781,5343,5343
1442165807,5333,5333
1442166930,5370,5370
1442167779,5358,5358
1442168913,5368,5368
1442169928,5370,5370
1442170851,5353,5353
1442171917,5328,5328
1442172786,5288,5288
1442173546,5314,5314
1442174437,5295,5295
1442175068,5292,5292
1442176055,5299,5299
1442177163,5270,5270
1442178035,5254,5254
1442179185,5240,5240
1442180219,5219,5219
1442181310,5167,5167
1442182202,5197,5197
1442183338,5178,5178
1442184339,5153,5153
1442184972,5139,5139
1442185764,5127,5127
1442186848,5143,5143
1442187463,5129,5129
1442188480,5115,5115
1442189393,5088,5088
1442190457,5127,5127
1442191604,5095,5095
1442192440,5096,5096
1442193544,5069,5069
1442194607,5083,5083
1442195742,5073,5073
