DateTime,Entries,UniqueIPs
1435049520,9305,9305
1435063920,9303,9303
1435078320,9310,9310
1435092720,9307,9307
1435107120,9302,9302
1435121520,9295,9295
1435135920,9293,9293
1435150320,9294,9294
1435164720,9294,9294
1435179120,9289,9289
1435193520,9280,9280
1435207920,9270,9270
1435222320,9266,9266
1435236720,9261,9261
1435251120,9253,9253
1435265520,9246,9246
1435279920,9242,9242
1435294320,9233,9233
1435308720,9226,9226
1435323120,9220,9220
1435337520,9216,9216
1435351920,9210,9210
1435366320,9196,9196
1435380720,9187,9187
1435395120,9175,9175
1435409520,9165,9165
1435423920,9153,9153
1435438320,9148,9148
1435452720,9128,9128
1435467120,9110,9110
1435481520,9095,9095
1435495920,9076,9076
1435510320,9062,9062
1435524720,9055,9055
1435539120,9050,9050
1435553520,9049,9049
1435567920,9049,9049
1435582320,9044,9044
1435596720,9024,9024
1435611120,9008,9008
1435625520,9002,9002
1435639920,8996,8996
1435654320,8988,8988
1435668720,8981,8981
1435683120,8972,8972
1435697520,8972,8972
1435711920,8972,8972
1435726320,8963,8963
1435740720,8950,8950
1435755120,8959,8959
1435769520,8955,8955
1435783920,8952,8952
1435798320,8952,8952
1435812720,8947,8947
1435827120,8941,8941
1435841520,8939,8939
1435855920,8940,8940
1435870320,8934,8934
1435884720,8933,8933
1435899120,8930,8930
1435913520,8931,8931
1435927920,8932,8932
1435942320,8919,8919
1435956720,8915,8915
1435971120,8915,8915
1435985520,8920,8920
1435999920,8913,8913
1436014320,8913,8913
1436028720,8913,8913
1436043120,8912,8912
1436057520,8908,8908
1436071920,8909,8909
1436086320,8909,8909
1436100720,8905,8905
1436115120,8896,8896
1436129520,8892,8892
1436143920,8892,8892
1436158320,8886,8886
1436172720,8888,8888
1436187120,8797,8797
1436201520,8528,8528
1436215920,8523,8523
1436230320,8512,8512
1436244720,8505,8505
1436259120,8501,8501
1436273520,8490,8490
1436287920,8488,8488
1436302320,8479,8479
1436316720,8476,8476
1436331120,8477,8477
1436345520,8476,8476
1436359920,8475,8475
1436374320,8452,8452
1436388720,8455,8455
1436403120,8450,8450
1436417520,8448,8448
1436431920,8446,8446
1436446320,8408,8408
1436460720,8366,8366
1436475120,8307,8307
1436489520,8287,8287
1436503920,8284,8284
1436518320,8282,8282
1436532720,8277,8277
1436547120,8273,8273
1436561820,8264,8264
1436613420,8243,8243
1436628420,8241,8241
1436643120,8234,8234
1436657520,8235,8235
1436671920,8235,8235
1436686320,8226,8226
1436700720,8224,8224
1436715120,8222,8222
1436729520,8221,8221
1436743920,8216,8216
1436758320,8210,8210
1436772720,8203,8203
1436787120,8198,8198
1436801520,8203,8203
1436815920,8223,8223
1436830320,8231,8231
1436844721,8235,8235
1436859120,8246,8246
1436873520,8258,8258
1436887920,8257,8257
1436902320,8355,8355
1436916720,8371,8371
1436931121,8369,8369
1436945520,8380,8380
1436959920,8388,8388
1436974320,8492,8492
1436988720,8475,8475
1437003120,8445,8445
1437017521,8382,8382
1437031920,8366,8366
1437046320,8375,8375
1437060720,8370,8370
1437075120,8364,8364
1437089520,8355,8355
1437103921,8359,8359
1437118320,8367,8367
1437132720,8366,8366
1437147120,8363,8363
1437161520,8346,8346
1437175920,8341,8341
1437190321,8344,8344
1437204720,8341,8341
1437219120,8342,8342
1437233520,8330,8330
1437247920,8329,8329
1437262320,8334,8334
1437276721,8341,8341
