DateTime,Entries,UniqueIPs
1441033759,1205,1205
1441035920,1215,1215
1441037894,1221,1221
1441041112,1203,1203
1441043161,1228,1228
1441045226,1223,1223
1441047243,1203,1203
1441049304,1199,1199
1441051248,1187,1187
1441053441,1173,1173
1441055399,1167,1167
1441057560,1168,1168
1441059533,1169,1169
1441061661,1167,1167
1441063656,1197,1197
1441065647,1180,1180
1441067805,1206,1206
1441069795,1219,1219
1441071939,1239,1239
1441073934,1239,1239
1441076069,1255,1255
1441078051,1263,1263
1441080103,1282,1282
1441082269,1263,1263
1441084209,1256,1256
1441086350,1250,1250
1441088328,1260,1260
1441090461,1253,1253
1441092440,1268,1268
1441094476,1250,1250
1441096595,1247,1247
1441098584,1255,1255
1441100734,1236,1236
1441102714,1232,1232
1441104863,1224,1224
1441106841,1235,1235
1441108844,1239,1239
1441110995,1244,1244
1441112986,1253,1253
1441115132,1263,1263
1441117103,1256,1256
1441119261,1263,1263
1441121242,1279,1279
1441123236,1262,1262
1441125390,1245,1245
1441127386,1263,1263
1441129528,1271,1271
1441131506,1256,1256
1441133668,1233,1233
1441135646,1249,1249
1441137642,1246,1246
1441139798,1253,1253
1441141784,1260,1260
1441143927,1272,1272
1441146110,1231,1231
1441148062,1241,1241
1441150044,1269,1269
1441152034,1265,1265
1441154232,1238,1238
1441156184,1257,1257
1441158332,1264,1264
1441160330,1276,1276
1441162462,1270,1270
1441164445,1287,1287
1441166430,1268,1268
1441168597,1262,1262
1441170607,1272,1272
1441172737,1306,1306
1441174705,1304,1304
1441176861,1289,1289
1441178845,1248,1248
1441180843,1271,1271
1441183018,1245,1245
1441185014,1232,1232
1441187159,1244,1244
1441189138,1250,1250
1441191306,1259,1259
1441193272,1253,1253
1441195262,1256,1256
1441197421,1246,1246
1441199439,1239,1239
1441201545,1245,1245
1441203572,1236,1236
1441205717,1216,1216
1441207714,1217,1217
1441209666,1225,1225
1441211857,1229,1229
1441213799,1226,1226
1441215990,1228,1228
1441217922,1230,1230
1441220161,1226,1226
1441222059,1230,1230
1441224043,1232,1232
1441226295,1236,1236
1441228202,1237,1237
1441230398,1239,1239
1441232356,1241,1241
1441234524,1246,1246
1441236491,1236,1236
1441238447,1219,1219
1441240361,1235,1235
1441242611,1215,1215
1441244792,1214,1214
1441246725,1239,1239
1441248931,1213,1213
1441250852,1213,1213
1441252843,1225,1225
1441255050,1227,1227
1441257001,1245,1245
1441259197,1230,1230
1441261121,1229,1229
1441263322,1251,1251
1441265254,1262,1262
1441267247,1262,1262
1441269450,1272,1272
1441271402,1290,1290
1441273592,1278,1278
1441275528,1290,1290
1441277727,1263,1263
1441279700,1257,1257
1441281786,1254,1254
1441283862,1266,1266
1441285839,1291,1291
1441287950,1266,1266
1441289971,1295,1295
1441292082,1296,1296
1441294104,1314,1314
1441296051,1301,1301
1441298254,1307,1307
1441300194,1308,1308
1441302408,1279,1279
1441304354,1271,1271
1441306476,1287,1287
1441308540,1267,1267
1441310450,1264,1264
1441312652,1283,1283
1441314597,1275,1275
1441316791,1281,1281
1441318724,1274,1274
1441320925,1265,1265
1441322862,1285,1285
1441324854,1267,1267
1441327054,1261,1261
1441329002,1281,1281
1441331191,1294,1294
1441333181,1278,1278
1441335321,1296,1296
1441337291,1260,1260
1441339246,1246,1246
1441341455,1239,1239
1441343390,1260,1260
1441345603,1229,1229
1441347531,1228,1228
1441349740,1212,1212
1441351658,1213,1213
1441353657,1217,1217
1441355869,1212,1212
1441357799,1238,1238
1441359994,1194,1194
1441361928,1186,1186
1441364125,1200,1200
1441366140,1197,1197
1441368088,1220,1220
1441370257,1206,1206
1441372193,1203,1203
1441374398,1182,1182
1441376319,1212,1212
1441378526,1179,1179
1441380459,1206,1206
1441382458,1178,1178
1441384674,1171,1171
1441386597,1168,1168
1441388796,1192,1192
1441390748,1182,1182
1441392570,1187,1187
1441394952,1165,1165
1441396851,1170,1170
1441399318,1170,1170
1441401563,1174,1174
1441403724,1155,1155
1441405660,1167,1167
1441407652,1182,1182
1441409881,1191,1191
1441411784,1198,1198
1441413768,1215,1215
1441417202,1219,1219
1441419533,1210,1210
1441421713,1205,1205
1441423668,1208,1208
1441425860,1194,1194
1441428432,1200,1200
1441430399,1214,1214
1441432584,1200,1200
1441435245,1204,1204
1441437159,1211,1211
1441439883,1192,1192
1441442387,1143,1143
1441444248,1142,1142
1441446379,1180,1180
1441448387,1144,1144
1441450471,1155,1155
1441452516,1171,1171
1441454450,1161,1161
1441456671,1137,1137
1441458583,1158,1158
1441460812,1142,1142
1441462756,1143,1143
1441464937,1157,1157
1441466866,1157,1157
1441468854,1181,1181
1441471070,1193,1193
1441473030,1204,1204
1441475221,1213,1213
1441477268,1216,1216
1441479532,1206,1206
1441481401,1212,1212
1441483552,1227,1227
1441485788,1237,1237
1441487595,1254,1254
1441490022,1251,1251
1441492272,1222,1222
1441494170,1211,1211
1441496483,1198,1198
1441498368,1196,1196
1441500571,1190,1190
1441502491,1220,1220
1441504474,1230,1230
1441506639,1233,1233
1441508553,1232,1232
1441510608,1224,1224
1441512653,1223,1223
1441514775,1250,1250
1441516802,1231,1231
1441518909,1268,1268
1441520927,1292,1292
1441522913,1289,1289
1441525109,1295,1295
1441526991,1292,1292
1441529220,1312,1312
1441531131,1326,1326
1441533323,1304,1304
1441535260,1304,1304
1441537252,1296,1296
1441539581,1300,1300
1441541957,1301,1301
1441544128,1308,1308
1441546063,1320,1320
1441548053,1311,1311
1441550270,1312,1312
1441552191,1308,1308
1441554418,1319,1319
1441556328,1318,1318
1441558530,1308,1308
1441560643,1293,1293
1441562462,1290,1290
1441564688,1285,1285
1441566583,1291,1291
1441568825,1295,1295
1441570728,1296,1296
1441572866,1297,1297
1441574874,1313,1313
1441576872,1316,1316
1441579000,1317,1317
1441581006,1323,1323
1441583172,1325,1325
1441585135,1330,1330
1441587302,1320,1320
1441589319,1310,1310
1441591277,1303,1303
1441593600,1299,1299
1441595440,1284,1284
1441597808,1289,1289
1441599745,1287,1287
1441601770,1281,1281
1441603779,1293,1293
1441605668,1292,1292
1441607968,1269,1269
1441609776,1260,1260
1441611943,1252,1252
1441613946,1242,1242
1441616071,1225,1225
1441618056,1203,1203
1441620041,1203,1203
1441622196,1200,1200
1441624179,1206,1206
1441626350,1211,1211
1441628418,1207,1207
1441630502,1230,1230
1441632462,1247,1247
1441634444,1236,1236
1441636600,1230,1230
1441638570,1224,1224
1441640742,1230,1230
1441642716,1217,1217
1441645805,1197,1197
1441648052,1204,1204
1441649941,1206,1206
1441652062,1215,1215
1441654044,1224,1224
1441656028,1217,1217
1441658192,1213,1213
1441660175,1203,1203
1441662344,1197,1197
1441664338,1203,1203
1441666265,1207,1207
1441668134,1208,1208
1441670053,1211,1211
1441672050,1212,1212
1441674029,1218,1218
1441676194,1229,1229
1441678234,1233,1233
1441680329,1239,1239
1441682311,1243,1243
1441684458,1234,1234
1441686444,1233,1233
1441688445,1228,1228
1441690588,1209,1209
1441692564,1200,1200
1441694731,1207,1207
1441696703,1209,1209
1441698859,1222,1222
