DateTime,Entries,UniqueIPs
1442099167,196024,199630
1442102773,195898,199501
1442106390,195508,199099
1442109977,195371,198957
1442117165,194972,198524
1442124380,194426,197939
1442135184,193405,196886
1442138783,192929,196405
1442156839,191553,194976
1442160721,191195,194613
1442167598,190648,194069
1442174811,190024,193407
1442185582,189146,192515
1442189172,188993,192354
1442196376,188306,191649
1442207176,187308,190623
1442210785,187091,190389
1442214372,186843,190124
1442221572,186392,189667
1442225181,186209,189481
1442228781,185884,189154
1442232383,185439,188702
1442235979,184931,188188
1442239579,184568,187821
1442246799,183753,186996
1442250406,183533,186775
1442257592,183198,186437
1442268380,182614,185837
1442271968,182424,185640
1442279184,182078,185287
1442286387,181642,184838
1442293576,181260,184454
1442300780,180827,183992
