DateTime,Entries,UniqueIPs
1440875947,2926,2926
1440880089,2588,2588
1440884238,2581,2581
1440888370,2600,2600
1440892510,2545,2545
1440898683,2433,2433
1440902782,2355,2355
1440906903,2352,2352
1440913056,2330,2330
1440917221,2344,2344
1440921307,2358,2358
1440927432,2342,2342
1440931577,2308,2308
1440935706,2312,2312
1440941831,2292,2292
1440945975,2281,2281
1440950128,2292,2292
1440956258,2284,2284
1440960386,2287,2287
1440964875,2308,2308
1440969004,2282,2282
1440973146,2300,2300
1440977306,2346,2346
1440981439,2367,2367
1440986743,2386,2386
1440991046,2318,2318
1440996496,2333,2333
1441002495,2334,2334
1441006630,2348,2348
1441010787,2481,2481
1441014909,2619,2619
1441021056,2635,2635
1441025185,2633,2633
1441029316,2625,2625
1441035430,2635,2635
1441041082,2662,2662
1441045169,2659,2659
1441049288,2659,2659
1441059000,2658,2658
1441071481,3044,3044
1441100221,3037,3037
1441104367,3186,3186
1441108520,3142,3142
1441114623,3108,3108
1441118777,3117,3117
1441122905,3124,3124
1441129038,3139,3139
1441133165,3192,3192
1441137301,3155,3155
1441143453,3167,3167
1441147559,3180,3180
1441151693,3179,3179
1441180516,3178,3178
1441190761,3190,3190
1441194910,3189,3189
1441240337,3188,3188
1441277710,3460,3460
1441281769,3447,3447
1441285817,3444,3444
1441289953,3443,3443
1441294088,3442,3442
1441306471,0,0
1441308523,3867,3867
1441312629,3846,3846
1441316775,3845,3845
1441320909,3877,3877
1441327030,3868,3868
1441331173,3883,3883
1441335303,3894,3894
1441341432,3860,3860
1441345585,3874,3874
1441349721,3877,3877
1441355848,3886,3886
1441359975,3887,3887
1441364108,3867,3867
1441370233,3871,3871
1441374380,3907,3907
1441378510,3902,3902
1441384649,3916,3916
1441388777,3908,3908
1441394891,3873,3873
1441399243,3864,3864
1441403704,3873,3873
1441409860,3884,3884
1441417164,3887,3887
1441421695,3895,3895
1441425815,3886,3886
1441430371,3882,3882
1441435192,3873,3873
1441439851,3869,3869
1441444224,3870,3870
1441448370,3855,3855
1441452498,3862,3862
1441456643,3896,3896
1441460792,3856,3856
1441464917,3853,3853
1441471045,3825,3825
1441475204,3849,3849
1441479511,3730,3730
1441485573,3526,3526
1441490577,3504,3504
1441495210,3519,3519
1441499648,3556,3556
1441504355,3352,3352
1441516774,3351,3351
1441520909,3357,3357
1441533303,3358,3358
1441594071,3358,3358
1441618629,3359,3359
1441622769,3359,3359
1441641317,3359,3359
1441646438,3070,3070
1441651065,3065,3065
1441698372,3825,3825
1441702513,3749,3749
1441708627,3610,3610
1441712772,3735,3735
1441716905,3652,3652
1441723032,3587,3587
1441727409,3640,3640
1441732208,3593,3593
1441736354,3634,3634
1441740492,3621,3621
1441744796,3634,3634
1441750951,3655,3655
1441756892,3666,3666
1441761033,3716,3716
1441765162,3660,3660
1441769306,3641,3641
1441773437,3642,3642
1441777587,3635,3635
1441781705,3582,3582
1441787839,3610,3610
1441791993,3614,3614
1441796120,3581,3581
1441802261,3523,3523
1441806405,3548,3548
1441810498,3522,3522
1441816637,3299,3299
1441822749,3218,3218
1441826887,3183,3183
1441831032,3132,3132
1441835198,3130,3130
1441839308,3148,3148
1441845468,3100,3100
1441849614,3162,3162
1441853721,3050,3050
1441859884,3008,3008
1441863985,3017,3017
1441868101,2926,2926
1441874232,2622,2622
1441878369,2569,2569
1441882511,2542,2542
1441888696,2546,2546
1441892776,2553,2553
1441896906,2562,2562
1441907179,2713,2713
1441911307,2714,2714
1441917432,2562,2562
1441921597,2707,2707
1441925703,2956,2956
1441931857,3022,3022
1441935979,3108,3108
1441940111,3141,3141
