DateTime,Entries,UniqueIPs
1442063523,270,270
1442065323,271,271
1442067122,238,238
1442070722,269,269
1442072521,267,267
1442074321,265,265
1442079722,265,265
1442081521,266,266
1442083322,266,266
1442085122,267,267
1442086922,274,274
1442088721,276,276
1442090522,277,277
1442092322,275,275
1442094122,276,276
1442095922,282,282
1442097721,290,290
1442099522,292,292
1442101322,293,293
1442103121,298,298
1442104921,302,302
1442106722,303,303
1442108521,301,301
1442110321,249,249
1442112121,255,255
1442113922,254,254
1442115721,252,252
1442117522,250,250
1442119322,248,248
1442121122,251,251
1442122922,252,252
1442124721,251,251
1442128322,250,250
1442130121,261,261
1442131921,265,265
1442133722,264,264
1442135522,265,265
1442137321,264,264
1442139121,263,263
1442140921,264,264
1442142721,265,265
1442144521,264,264
1442148121,264,264
1442152922,260,260
1442155322,264,264
1442157122,235,235
1442158922,236,236
1442162522,236,236
1442164322,245,245
1442166122,266,266
1442167921,268,268
1442169722,266,266
1442171521,252,252
1442173322,255,255
1442175123,259,259
1442176922,265,265
1442178722,263,263
1442182322,268,268
1442184122,272,272
1442185922,265,265
1442187722,268,268
1442189523,269,269
1442191322,272,272
1442193121,270,270
1442194922,270,270
1442196722,250,250
1442198522,249,249
1442200323,251,251
1442202122,255,255
1442203922,255,255
1442207523,251,251
1442209322,247,247
1442211122,245,245
1442212922,246,246
1442214722,236,236
1442218322,235,235
1442220122,234,234
1442221923,232,232
1442225522,233,233
1442227321,235,235
1442234522,233,233
1442236322,234,234
1442238121,238,238
1442239922,237,237
1442241722,239,239
1442243522,238,238
1442247125,315,315
1442248922,315,315
1442250722,288,288
1442252522,289,289
1442254323,285,285
1442256121,286,286
1442257922,282,282
1442261521,279,279
1442263321,274,274
1442265122,279,279
1442266921,272,272
1442270522,269,269
1442272322,263,263
1442274123,249,249
1442275922,248,248
1442279523,245,245
1442283122,320,320
1442284922,315,315
1442286723,313,313
1442288521,310,310
1442292121,312,312
1442293922,314,314
1442297522,315,315
1442299321,314,314
1442301122,313,313
1442302922,311,311
1442304722,312,312
1442306522,315,315
1442308322,315,315
1442310122,314,314
1442311922,315,315
1442315522,314,314
1442317322,312,312
1442320922,317,317
1442322722,349,349
1442324524,349,349
1442326323,346,346
1442331725,305,305
1442333522,306,306
1442335322,296,296
1442337122,298,298
1442338922,297,297
1442342521,290,290
1442344322,288,288
1442346122,289,289
1442347922,287,287
1442349722,288,288
1442351522,287,287
1442353322,288,288
1442355122,289,289
1442358722,284,284
1442361122,287,287
1442365322,283,283
1442367121,282,282
1442368922,232,232
1442372522,229,229
1442374321,228,228
1442376122,228,228
1442377922,222,222
1442379722,216,216
1442381522,218,218
1442383323,217,217
1442386922,215,215
1442389321,213,213
1442391122,204,204
1442392922,201,201
1442394722,202,202
