DateTime,Entries,UniqueIPs
1441952324,36793,36793
1441953423,36801,36801
1441954532,36818,36818
1441955380,36827,36827
1441956463,36840,36840
1441957539,36853,36853
1441958448,36865,36865
1441959542,36880,36880
1441960662,36892,36892
1441961663,36902,36902
1441962582,36920,36920
1441963667,36931,36931
1441964814,36945,36945
1441965639,36954,36954
1441966723,36972,36972
1441967797,36987,36987
1441968924,37002,37002
1441969770,37014,37014
1441970866,37028,37028
1441971940,37048,37048
1441972843,37062,37062
1441973940,37082,37082
1441975032,37103,37103
1441976075,37125,37125
1441976987,37131,37131
1441978066,37147,37147
1441979150,37170,37170
1441980046,37185,37185
1441981126,37205,37205
1441982193,37223,37223
1441983359,37248,37248
1441984175,37258,37258
1441985272,37280,37280
1441986341,37302,37302
1441987249,37323,37323
1441988320,37333,37333
1441989464,37361,37361
1441990479,37389,37389
1441991384,37409,37409
1441992476,37427,37427
1441993626,37457,37457
1441994446,37473,37473
1441995637,37492,37492
1441996650,37506,37506
1441997730,37528,37528
1442003286,37605,37605
1442004329,37631,37631
1442005287,37650,37650
1442006360,37660,37660
1442007506,37682,37682
1442008500,37695,37695
1442009435,37704,37704
1442010540,37724,37724
1442011628,37733,37733
1442012422,37750,37750
1442013630,37762,37762
1442014622,37774,37774
1442015746,37788,37788
1442016575,37797,37797
1442017236,37808,37808
1442018310,37823,37823
1442019299,37833,37833
1442020170,37848,37848
1442021296,37860,37860
1442022331,37877,37877
1442023281,37887,37887
1442024391,37906,37906
1442025554,37920,37920
1442026834,37932,37932
1442027998,37953,37953
1442029279,37966,37966
1442030104,37981,37981
1442031258,37993,37993
1442032924,38010,38010
1442034449,38024,38024
1442035807,38037,38037
1442037085,38053,38053
1442038329,38070,38070
1442039513,38083,38083
1442040604,38091,38091
1442041989,38116,38116
1442043488,38135,38135
1442044942,38156,38156
1442046054,38168,38168
1442047056,38181,38181
1442048065,38196,38196
1442048988,38211,38211
1442050056,38232,38232
1442051214,38254,38254
1442052024,38266,38266
1442053120,38278,38278
1442054202,38292,38292
1442055329,38315,38315
1442056172,38329,38329
1442057282,38348,38348
1442058325,38364,38364
1442059236,38378,38378
1442060332,38399,38399
1442061481,38416,38416
1442062476,38429,38429
1442063377,38450,38450
1442064455,38470,38470
1442065594,38493,38493
1442066430,38507,38507
1442067526,38528,38528
1442068626,38547,38547
1442069728,38563,38563
1442070596,38574,38574
1442071664,38601,38601
1442072739,38624,38624
1442073649,38641,38641
1442074709,38656,38656
1442075860,38680,38680
1442076868,38697,38697
1442077779,38707,38707
1442078858,38726,38726
1442079996,38745,38745
1442080831,38762,38762
