DateTime,Entries,UniqueIPs
1441731842,1615,1629
1441735442,1625,1639
1441739042,1625,1639
1441742642,1632,1646
1441746242,1628,1642
1441749842,1623,1637
1441753442,1622,1636
1441757042,1622,1636
1441760641,1619,1633
1441764242,1618,1632
1441767841,1618,1633
1441771442,1619,1634
1441775042,1617,1632
1441778642,1616,1631
1441782242,1608,1623
1441785842,1608,1623
1441789444,1614,1629
1441793044,1616,1631
1441796641,1619,1634
1441800242,1624,1639
1441803843,1620,1635
1441807442,1618,1633
1441811042,1617,1632
1441814642,1623,1638
1441818245,1624,1639
1441821843,1624,1639
1441825441,1600,1615
1441829045,1572,1587
1441832641,1548,1563
1441836242,1536,1549
1441839841,1533,1546
1441843442,1530,1543
1441847041,1528,1541
1441850642,1519,1532
1441854241,1517,1530
1441857845,1510,1523
1441861442,1509,1522
1441865041,1507,1520
1441868642,1505,1518
1441872242,1503,1516
1441875843,1506,1519
1441879442,1509,1522
1441883041,1507,1520
1441886644,1765,1779
1441890242,2601,2625
1441893842,2625,2650
1441897442,2629,2654
1441901041,2650,2675
1441904642,2688,2713
1441908242,2696,2721
1441911842,2677,2702
1441915441,2661,2686
1441919042,2647,2672
1441922642,2636,2661
1441926244,2634,2659
1441929843,2619,2643
1441933441,2614,2638
1441937042,2610,2634
1441940642,2611,2635
1441944243,2608,2632
1441947842,2600,2624
1441951442,2591,2615
1441955042,2580,2602
1441958641,2570,2592
1441962241,2569,2591
1441965842,2558,2580
1441969443,2554,2576
1441973042,2547,2569
1441976642,2536,2558
1441980244,2526,2548
1441983842,2494,2516
1441987445,2457,2479
1441991043,2437,2458
1441994642,2439,2460
1442001842,2440,2461
1442005442,2435,2456
1442009042,2436,2457
1442012642,2437,2458
1442016242,2431,2452
1442019843,2431,2452
1442023442,2432,2452
1442027043,2434,2454
1442030643,2433,2453
1442034243,2432,2452
1442037842,2431,2451
1442041443,2426,2446
1442045042,2423,2443
1442048642,2422,2442
1442052243,2424,2444
1442055844,2426,2446
1442059442,2422,2442
1442063043,2413,2433
1442066642,2410,2430
1442070242,2409,2429
1442073841,2405,2424
1442077441,2402,2421
1442081042,2400,2419
1442084642,2398,2417
1442088242,2392,2411
1442091841,2399,2418
1442095442,2404,2423
1442099042,2405,2424
1442102643,2402,2421
1442106242,2404,2423
1442109841,2404,2423
1442113442,2397,2416
1442117042,2398,2415
1442120642,2404,2421
1442124245,2401,2417
1442127842,2397,2414
1442131442,2397,2414
1442135041,2394,2411
1442138642,2394,2411
1442142242,2400,2417
1442145842,2400,2417
1442149441,2393,2410
1442153042,2385,2402
1442156641,2385,2402
1442160242,2382,2399
1442163841,2383,2400
1442167443,2382,2399
1442171044,2376,2393
1442174641,2376,2393
1442178242,2371,2388
1442181842,2356,2373
1442185442,2343,2360
1442189042,2327,2346
1442192642,2313,2332
1442196242,2297,2316
1442199843,2290,2309
1442203443,2278,2297
1442207043,2279,2298
1442210641,2272,2290
1442214241,2267,2285
1442217842,2262,2280
1442221442,2259,2278
1442225042,2260,2279
1442228642,2260,2279
1442232242,2262,2281
1442235842,2260,2279
1442239442,2261,2280
1442243042,2259,2278
1442246644,2257,2276
1442250242,2258,2277
1442253842,2261,2280
1442257441,2260,2279
1442261042,2259,2278
1442264641,2263,2282
1442268243,2267,2286
1442271842,2276,2295
1442275442,2278,2297
1442279042,2293,2312
1442282643,2304,2323
1442286242,2316,2335
1442289844,2328,2347
1442293442,2339,2358
1442297043,2340,2359
1442300643,2341,2360
1442304242,2337,2356
1442307841,2334,2353
1442311441,2335,2354
1442315043,2339,2358
1442318642,2343,2362
1442322242,2342,2361
1442325841,2346,2365
1442329443,2343,2362
1442333042,2343,2362
1442336642,2339,2358
1442340242,2329,2348
1442343841,2327,2346
1442347441,2330,2349
1442351043,2332,2351
1442354643,2334,2353
1442358243,2337,2356
1442361846,2336,2355
1442365442,2332,2351
1442369042,2331,2350
1442372643,2330,2349
1442376242,2324,2343
1442379842,2324,2343
1442383442,2324,2343
1442387042,2326,2345
1442390643,2327,2346
1442394242,2327,2346
1442397841,2326,2345
1442401442,2326,2345
1442405042,2323,2342
1442408642,2318,2337
1442412242,2318,2337
1442415842,2323,2342
1442419442,2316,2335
1442423041,2310,2329
1442426644,2309,2328
1442430242,2308,2327
1442433841,2300,2319
1442437442,2313,2332
1442441044,2325,2344
1442444642,2316,2335
1442448242,2306,2325
1442451841,2306,2325
1442455441,2307,2326
1442459043,2305,2324
1442462646,2302,2321
1442466242,2296,2314
1442469843,2297,2315
1442473441,2299,2317
1442477042,2300,2318
1442480641,2296,2314
1442484241,2293,2311
1442487842,2291,2309
1442491442,2129,2142
