DateTime,Entries,UniqueIPs
1441376896,177,177
1441378576,176,176
1441383256,176,176
1441384092,175,175
1441388534,174,174
1441394078,173,173
1441395751,172,172
1441398491,171,171
1441401254,172,172
1441404852,173,173
1441412054,174,174
1441419253,175,175
1441428971,177,177
1441440615,178,178
1441442530,179,179
1441444452,179,179
1441445295,180,180
1441456093,179,179
1441459839,180,180
1441469652,180,180
1441470494,181,181
1441475895,180,180
1441479376,181,181
1441481292,180,180
1441487413,178,178
1441489336,179,179
1441496656,181,181
1441501038,182,182
1441502055,183,183
1441503736,182,182
1441508183,181,181
1441509253,182,182
1441511774,181,181
1441512853,182,182
1441516210,181,181
1441521734,180,180
1441523413,179,179
1441528932,177,177
1441530854,177,177
1441531693,176,176
1441536975,175,175
1441538892,174,174
1441548612,171,171
1441550533,170,170
1441552213,171,171
1441554154,169,169
1441557731,168,168
1441568701,167,167
1441570213,166,166
1441575733,165,165
1441577652,165,165
1441579455,165,165
1441582092,164,164
1441586536,164,164
1441588452,163,163
1441592891,162,162
1441597870,161,161
1441599253,161,161
1441602853,160,160
1441605378,161,161
1441606453,160,160
1441609815,159,159
1441613672,159,159
1441614493,158,158
1441615333,157,157
1441617011,158,158
1441618952,156,156
1441621694,157,157
1441626133,156,156
1441628892,155,155
1441629732,154,154
1441631653,155,155
1441634414,156,156
1441636936,155,155
1441640534,154,154
1441644133,154,154
1441649654,153,153
1441651335,151,151
1441663092,150,150
1441664894,149,149
1441665859,148,148
1441670193,146,146
1441671328,143,143
1441678453,142,142
1441679299,137,137
1441680133,132,132
1441682052,126,126
1441682898,123,123
1441685656,122,122
1441687333,123,123
1441700896,124,124
1441701734,125,125
1441705335,126,126
1441710853,127,127
1441711820,128,128
1441716255,127,127
1441725252,130,130
1441740516,131,131
1441743034,130,130
1441757653,129,129
1441770138,128,128
1441771816,130,130
1441775672,129,129
1441793653,128,128
1441797254,127,127
1441800854,128,128
1441802535,127,127
1441806131,128,128
1441813334,129,129
1441823294,128,128
1441825094,127,127
1441826894,128,128
1441835894,127,127
1441837692,128,128
1441844179,129,129
1441849336,130,130
1441856534,131,131
1441862053,132,132
1441865654,133,133
1441873691,132,132
1441876452,134,134
1441880054,135,135
1441883651,134,134
1441894454,135,135
1441895296,134,134
1441899733,135,135
1441902491,136,136
1441906893,134,134
1441916052,133,133
1441918692,134,134
1441930216,133,133
1441941275,131,131
1441942096,130,130
1441944615,131,131
1441949293,130,130
1441963691,129,129
1441966454,130,130
1441967294,131,131
1441969812,130,130
1441973656,132,132
1441976180,131,131
1441977253,132,132
1441985293,131,131
1441986134,133,133
1441988901,132,132
1442002454,131,131
1442007732,129,129
1442015893,130,130
1442021306,131,131
1442023811,133,133
1442025854,133,133
1442032936,132,132
1442035691,130,130
1442045415,129,129
1442050221,131,131
1442056455,132,132
1442059818,133,133
1442061736,134,134
1442067253,135,135
1442071820,134,134
1442079732,133,133
1442085254,134,134
1442088855,134,134
1442097753,132,132
1442099655,133,133
1442102295,134,134
1442117655,135,135
1442138294,136,136
1442142854,137,137
1442143691,136,136
1442150056,137,137
1442152579,136,136
1442161820,138,138
1442164459,139,139
1442172493,140,140
1442182454,141,141
1442186896,140,140
1442189754,140,140
1442191334,139,139
1442194935,137,137
1442197695,136,136
1442202134,136,136
1442204054,138,138
1442218455,139,139
1442220135,138,138
1442222053,139,139
1442231775,138,138
1442234536,137,137
1442239095,138,138
1442250731,139,139
1442251573,140,140
1442253494,141,141
1442255293,140,140
1442258894,147,147
1442260585,150,150
1442261657,152,152
1442263336,153,153
1442265255,158,158
1442266093,157,157
1442267778,158,158
1442268854,157,157
1442270013,157,157
1442271377,160,160
1442279654,160,160
1442284098,162,162
1442286855,163,163
1442287694,162,162
1442291294,165,165
1442299333,167,167
1442301254,169,169
