DateTime,Entries,UniqueIPs
1442007498,2917,2917
1442009428,1069,1069
1442011622,989,989
1442013618,1851,1851
1442015739,1864,1864
1442017735,1890,1890
1442019707,1997,1997
1442021872,2027,2027
1442023842,2026,2026
1442026772,2062,2062
1442029241,2118,2118
1442031219,2141,2141
1442034398,2151,2151
1442036964,2157,2157
1442039488,2157,2157
1442041936,2186,2186
1442044788,2183,2183
1442047044,2202,2202
1442051208,2140,2140
1442053114,2084,2084
1442055323,2033,2033
1442057268,2770,2770
1442059229,2773,2773
1442061474,2781,2781
1442063370,2797,2797
1442065587,2812,2812
1442067520,2826,2826
1442069722,2831,2831
1442071658,2829,2829
1442073643,2836,2836
1442075853,2894,2894
1442077773,2912,2912
1442079990,2927,2927
1442082034,2924,2924
1442084125,2945,2945
1442086086,2949,2949
1442088039,2953,2953
1442090269,2939,2939
1442092178,2935,2935
1442094387,2891,2891
1442096422,731,731
1442098514,721,721
1442100463,1683,1683
1442102435,1679,1679
1442104738,1680,1680
1442106579,1672,1672
1442108794,1679,1679
1442110716,1694,1694
1442112924,1677,1677
1442114853,1643,1643
1442116842,1630,1630
1442118727,1662,1662
1442120975,1665,1665
1442123188,1663,1663
1442125115,1656,1656
1442127319,1641,1641
1442129256,1638,1638
1442131234,1636,1636
1442133446,1618,1618
1442135381,1622,1622
1442137581,1625,1625
1442139526,1602,1602
1442141719,1612,1612
1442143664,2446,2446
1442145640,2459,2459
1442147564,2461,2461
1442149866,2444,2444
1442152338,2455,2455
1442154693,2461,2461
1442156582,2449,2449
1442158867,2403,2403
1442160718,2458,2458
1442162770,2455,2455
1442164772,2458,2458
1442166923,2445,2445
1442168906,2433,2433
1442170844,2411,2411
1442172757,2397,2397
1442175061,2389,2389
1442177155,2396,2396
1442179177,2384,2384
1442181304,2384,2384
1442183331,770,770
1442185255,741,741
1442187457,1567,1567
1442191595,1559,1559
1442193535,1568,1568
1442195735,1557,1557
1442197666,1553,1553
1442199647,1548,1548
1442201868,1544,1544
1442203782,1523,1523
1442205998,1517,1517
1442207926,1518,1518
1442210121,1510,1510
1442212063,1529,1529
1442214046,1536,1536
1442216268,1550,1550
1442218222,1553,1553
1442220249,1549,1549
1442222370,1551,1551
1442224468,1558,1558
1442226499,1536,1536
1442228429,1511,1511
1442230659,2192,2192
1442232578,2207,2207
1442234801,2233,2233
1442236720,2260,2260
1442238933,2276,2276
1442240857,2304,2304
1442242836,2325,2325
1442245055,2353,2353
1442246979,2351,2351
1442249283,2371,2371
1442251158,2378,2378
1442252988,2391,2391
1442255309,2413,2413
1442257239,2437,2437
1442259652,2440,2440
1442261927,2461,2461
1442264158,2469,2469
1442266079,2469,2469
1442268072,2482,2482
1442270265,947,947
1442274397,1673,1673
1442276329,1684,1684
1442278547,1709,1709
1442280472,1727,1727
1442282464,1746,1746
1442284666,1794,1794
1442286584,1810,1810
1442288799,1814,1814
1442290725,1828,1828
1442292933,1837,1837
1442294874,1844,1844
1442296857,1858,1858
1442299061,1860,1860
1442300986,1856,1856
1442303199,1873,1873
1442305162,1903,1903
1442307328,1921,1921
1442309267,1937,1937
1442311259,1955,1955
1442313464,1949,1949
1442315390,1967,1967
1442317601,2576,2576
1442319549,2599,2599
1442321731,2612,2612
1442323667,2632,2632
1442325656,2646,2646
1442327874,2682,2682
1442329789,2693,2693
1442332005,2695,2695
1442333933,2730,2730
1442336150,2749,2749
1442338074,2738,2738
1442340119,2729,2729
1442343303,2707,2707
1442345293,2696,2696
1442347425,2689,2689
1442349554,2679,2679
1442351397,2663,2663
1442353643,2671,2671
1442355656,708,708
1442358033,702,702
1442359842,1683,1683
1442361734,1674,1674
1442363938,1661,1661
1442365796,1669,1669
1442368038,1668,1668
1442369947,1644,1644
1442372122,1637,1637
1442374057,1640,1640
1442376052,1645,1645
1442378263,1677,1677
1442380193,1691,1691
1442382399,1690,1690
1442384335,1693,1693
1442386533,1709,1709
1442388458,1715,1715
1442390456,1695,1695
1442392657,1704,1704
1442394590,1699,1699
1442396789,1706,1706
1442398727,1687,1687
1442400920,1700,1700
1442402875,2549,2549
1442404852,2582,2582
1442407121,2602,2602
1442408986,2630,2630
1442411200,2652,2652
1442413120,2657,2657
1442415325,2673,2673
1442417262,2683,2683
1442419254,2693,2693
1442421454,2758,2758
1442423399,2772,2772
1442425598,2771,2771
1442427577,2767,2767
1442429760,2772,2772
1442431687,2775,2775
1442433658,2755,2755
1442435873,2756,2756
