DateTime,Entries,UniqueIPs
1441674703,2039,2039
1441683698,2097,2097
1441692098,2123,2123
1441701702,2068,2068
1441712499,1902,1902
1441719103,1852,1852
1441728105,1985,1985
1441737705,2090,2090
1441748497,2144,2144
1441758706,2087,2087
1441766504,2189,2189
1441777306,2297,2297
1441788704,2191,2191
1441798299,2024,2024
1441806103,1939,1939
1441815699,1894,1894
1441824102,1902,1902
1441833096,1912,1912
1441842093,1940,1940
1441861295,2258,2258
1441870894,2192,2192
1441880493,2009,2009
1441888292,1926,1926
1441902699,1869,1869
1441914700,2041,2041
1441922502,2117,2117
1441936903,2208,2208
1441945304,2301,2301
1441954301,2135,2135
1441962101,2121,2121
1441969900,2071,2071
1441978896,1974,1974
1441987297,2011,2011
1442002296,2003,2003
1442009498,2034,2034
1442018499,2008,2008
1442031699,2153,2153
1442040103,2157,2157
1442049101,2141,2141
1442063499,2016,2016
1442072497,1978,1978
1442080900,1944,1944
1442095303,1911,1911
1442109096,1886,1886
1442116310,1947,1947
1442124103,2047,2047
1442137910,2071,2071
1442145695,2089,2089
1442159495,2011,2011
1442173892,2010,2010
1442188295,2047,2047
1442202695,2236,2236
1442211097,2383,2383
1442221302,2344,2344
1442229702,2211,2211
1442238098,2159,2159
1442246493,2129,2129
1442254298,2084,2084
1442262696,2069,2069
1442270495,2013,2013
1442284905,2158,2158
1442293299,2199,2199
1442299901,2245,2245
1442308301,2191,2191
1442317308,2213,2213
1442326299,2111,2111
1442340097,2005,2005
1442353893,2086,2086
1442361698,2189,2189
1442375502,2256,2256
