DateTime,Entries,UniqueIPs
1442018461,120769,11028268
1442019257,120787,11028286
1442019365,120786,11028030
1442019843,120790,11028034
1442020268,120791,11028290
1442021537,120792,11028291
1442022123,120775,11028782
1442022959,120772,11027504
1442023442,120773,11027505
1442023904,120761,11028512
1442024467,120762,11028513
1442026713,120947,11029464
1442027781,120950,11028957
1442028390,120927,11023571
1442029263,120928,11023827
1442031144,120924,11023313
1442032567,120928,11023827
1442034243,120930,11023064
1442035577,120931,11023320
1442036891,120999,11023904
1442038242,120997,11024157
1442038520,120999,11024159
1442040064,120995,11023390
1442041895,121014,11022134
1442043422,121012,11021622
1442043662,121014,11022644
1442045825,121006,11021871
1442047021,121003,11021869
1442047260,121005,11022381
1442048157,121003,11021869
1442048642,121004,11021870
1442049505,121014,11022390
1442049995,121015,11021626
1442051185,121006,11022637
1442052243,121009,11022640
1442053056,121008,11022894
1442053840,121003,11021613
1442054523,120994,11022625
1442055306,121009,11022637
1442055353,121007,11021870
1442055844,121007,11021870
1442056654,121005,11022123
1442057182,121002,11021100
1442058124,120995,11021858
1442059442,119679,11020538
1442060156,119182,11018484
1442060858,119181,11018483
1442061447,119252,11018557
1442061724,119254,11019581
1442062557,119250,11018557
1442063043,119246,11018553
1442063458,119249,11019576
1442064382,119274,11019856
1442064985,119275,11019857
1442065566,119279,11019862
1442065935,119277,11019860
1442066642,119276,11019859
1442067389,119277,11020115
1442068228,119277,11020115
1442068923,119278,11020627
1442069704,119275,11020625
1442070242,119273,11020623
1442070919,119275,11020114
1442072178,119273,11020112
1442072459,119275,11020878
1442073841,119274,11020877
1442074581,119275,11022155
1442075826,119161,11022042
1442076124,119156,11021782
1442077224,119154,11021015
1442077441,119152,11021013
1442077856,119152,11021523
1442079966,119142,11022021
1442080622,119136,11021249
1442081042,119135,11021248
1442081783,119141,11022019
1442082380,119140,11021252
1442083532,119143,11022530
1442084104,119153,11022540
1442084642,119156,11022543
1442085060,119153,11022285
1442086865,119159,11023311
1442087755,119159,11023056
1442088242,119160,11023057
1442088989,119161,11023823
1442090243,118916,11023562
1442090459,118917,11023818
1442091353,118916,11023307
1442091841,118922,11023313
1442092520,118923,11023314
1442093451,118923,11023314
1442094365,118892,11024301
1442094860,118892,11024301
1442095022,118867,11024020
1442095442,118871,11024024
1442096206,118872,11025046
1442097654,118874,11026068
1442098496,118883,11026078
1442098554,118882,11025057
1442099042,118885,11025060
1442099764,118874,11025548
1442100381,118877,11025040
1442101259,118882,11026320
1442102643,119109,11026521
1442103385,119098,11027020
1442103897,119123,11027047
1442104657,119216,11027141
1442104923,119221,11027911
1442106042,119208,11027643
1442106242,119212,11027647
1442106660,119213,11027647
1442108774,119209,11027133
1442108774,119206,11027130
1442109422,119208,11027132
1442109841,119207,11027131
1442110594,119185,11027618
1442112070,119189,11029152
1442112960,119184,11027872
1442113442,119191,11013566
1442114142,119193,11013568
1442115140,119192,11013567
1442115486,119194,11014844
1442117356,119196,11014846
1442117814,119197,11015357
1442118602,119201,11015361
1442119323,119200,11015360
1442120417,119197,11014081
1442120642,119203,11014087
1442121402,119208,11015367
1442121986,119206,11014855
1442122865,119207,11015366
1442123822,119200,11015359
1442124245,119194,11015353
1442125024,119199,11016123
1442125575,119196,11014843
1442126459,119205,11017402
1442127842,119203,11017400
1442128708,119204,11016891
1442130058,119202,11016379
1442130967,119203,11016635
1442131442,119204,11016636
1442132242,119204,11016381
1442133422,119209,11016386
1442133660,119207,11016129
1442135041,119206,11016129
1442135854,119208,11015876
1442136683,119203,11014596
1442137258,119207,11015365
1442138222,119206,11014599
1442138642,119207,11014600
1442139363,119208,11014856
1442140038,119205,11014853
1442140255,119200,11013317
1442140860,119202,11014085
1442142242,119213,11014096
1442143068,119210,11013838
1442143582,119207,11013070
1442144523,119209,11013837
1442145359,119206,11012048
1442145844,119418,11012262
1442146507,119180,11013044
1442147404,119189,11013061
1442148123,119188,11013060
1442149441,119186,11013568
1442150189,119185,11013822
1442152289,119196,11013835
1442153042,119188,11014847
1442153868,119187,11015612
1442154312,119186,11015611
1442155298,119188,11016635
1442155924,119188,11016635
1442156086,119189,11016636
1442156641,119191,11016638
1442157374,119204,11018946
1442158724,119206,11020478
1442160681,119203,11020475
1442160681,119203,11020985
1442161845,119179,11020961
1442162452,119183,11021985
1442163255,119183,11021985
1442163841,119186,11021988
1442164617,119187,11022244
1442166063,119186,11023010
1442167030,119183,11023007
1442167443,119182,11023006
1442168107,119189,11023523
1442168771,119188,11023522
1442169662,119195,11025314
1442171044,119190,11025309
1442171769,119192,11026076
1442172713,119193,11026077
1442173268,119197,11027101
1442173924,119198,11027102
1442174425,119201,11027105
1442174641,119201,11027105
1442175803,119202,11027106
1442176240,119208,11027112
1442176862,119208,11027622
1442178242,119210,11027674
1442178990,119214,11028953
1442180465,119215,11029464
1442181553,119214,11029463
1442181842,119202,11029451
1442182572,119203,11029962
1442184087,119209,11031498
1442185748,119198,11031487
1442186185,119200,11032509
1442187659,119203,11033787
1442189042,118893,11033412
1442189805,118885,11033658
1442190638,118889,11033662
1442191570,118903,11034186
1442191923,118904,11034187
1442192642,118895,11034177
1442193060,118896,11034433
1442194782,118894,11034431
1442195523,118895,11034432
1442196562,118852,11034388
1442197095,118852,11035408
1442197432,118853,11035409
1442198492,118854,11035665
1442199124,118854,11035665
1442199843,118875,11043068
1442200571,118871,11044338
1442201490,118871,11044593
1442202062,118872,11045104
1442203443,118866,11045098
1442204183,118867,11045354
1442205004,118868,11045355
1442205978,118869,11046121
1442206323,118869,11046121
1442206525,118868,11046120
1442207043,118870,11046122
1442207459,118871,11046888
1442208442,118871,11046888
1442209273,118872,11047399
1442209923,118875,11047402
1442210136,118874,11047401
1442210905,118873,11048676
1442211307,118876,11048679
1442212858,118876,11048934
1442213523,118878,11048936
1442213662,118879,11048937
1442214241,118877,11048935
1442215035,118878,11049191
1442215536,118877,11049190
1442216243,118876,11049189
1442216463,118876,11049699
1442217124,118877,11049700
1442217842,118878,11049701
1442218628,118880,11050468
1442220235,118875,11050463
1442220723,118881,11051744
1442221005,118883,11051746
1442221442,118882,11051745
1442222350,118893,11052522
1442223670,118896,11053290
1442224323,118896,11053290
1442224547,118895,11053289
1442225222,118898,11053292
1442225458,118900,11053804
1442226484,118898,11053802
1442227260,118899,11054313
1442227924,118901,11054315
1442228150,118902,11054316
1442228642,118902,11054316
1442229387,118905,11055339
1442230953,118906,11055850
1442231677,118911,11055855
1442232242,119120,11056025
1442232906,118661,11056619
1442233806,118665,11056623
1442234468,118668,11057391
1442235068,118670,11057393
1442235845,118669,11057392
1442236610,118670,11057648
1442236623,118682,11057660
1442237795,118675,11057652
1442238065,118678,11058420
1442238914,118680,11058422
1442239442,118686,11058428
1442240222,118680,11058677
1442241673,118681,11059189
1442242268,118682,11059190
1442242830,118679,11058167
1442243042,118680,11058168
1442243787,118688,11058941
1442245029,118688,11058941
1442245363,118690,11059453
1442245924,118694,11059457
1442246644,118694,11059457
1442248201,118680,11059443
1442249072,118681,11059699
1442250242,118683,11059956
1442252396,118686,11060724
1442253315,118686,11060724
1442254153,118688,11060726
1442254508,118693,11060731
1442255289,118691,11060729
1442256067,118692,11060985
1442257442,118693,11060986
1442257746,118696,11060989
1442260323,118696,11060989
1442261042,118697,11060990
1442261649,118698,11061501
1442262601,118704,11061507
1442263435,118709,11062787
1442263435,118706,11062784
1442264641,118713,11062791
1442265497,118722,11063311
1442267039,118726,11063825
1442267524,118727,11063826
1442268243,118731,11063830
1442269003,118733,11064342
1442270240,118967,11064593
1442270632,118968,11064849
1442271123,118969,11064850
1442271842,118976,11064857
1442272622,118983,11066904
1442274377,118978,11067154
1442275442,119034,11067199
1442276175,119014,11067943
1442276840,119012,11067941
1442277037,119026,11069230
1442277625,119044,11069249
1442278525,119028,11069233
1442279042,119041,11069246
1442279737,119043,11069758
1442280612,119046,11070526
1442281136,119044,11070524
1442282643,119045,11070524
1442283426,119047,11071036
1442284322,119043,11071032
1442285523,119044,11071033
1442286242,119056,11071045
1442287094,119134,11076698
1442288180,119132,11076696
1442288465,119133,11077972
1442289844,119145,11077984
1442290583,119148,11079262
1442291402,119155,11079272
1442291980,119157,11080039
1442292910,119012,11079887
1442293442,119020,11079895
1442294171,119025,11081175
1442295658,119027,11081687
1442296323,119025,11081685
1442297043,119027,11081687
1442297706,119029,11081689
1442299037,119053,11081712
1442299528,119057,11082736
1442299923,119056,11082735
1442300643,119058,11082737
1442301368,119062,11084016
1442301988,119064,11084528
1442303176,119070,11085300
1442303524,119072,11085302
1442304242,119070,11085300
1442305041,119073,11086833
1442305802,119080,11086840
1442307309,119077,11086837
1442307857,119076,11086836
1442308573,119082,11087352
1442310096,119086,11088376
1442310850,119087,11088377
1442311441,119089,11088379
1442312265,119092,11089147
1442313439,119069,11089382
1442313639,119068,11089891
1442314324,119067,11089890
1442314761,119067,11089890
1442315043,119069,11089892
1442315844,119070,11090148
1442317581,119071,11091169
1442317923,119066,11091164
1442318642,119139,11091205
1442319307,115435,11087378
1442320205,115444,11087387
1442320863,115445,11087643
1442321524,115451,11087649
1442322566,115452,11087650
1442323035,115452,11088925
1442323035,115467,11088940
1442324714,115482,11089723
1442325123,115482,11089723
1442325842,115485,11089726
1442326631,115486,11090747
1442327850,115481,11090746
1442328063,115480,11091000
1442328723,115478,11090998
1442329443,115474,11090994
1442330164,115492,11093817
1442331984,115473,11095837
1442332324,115472,11095836
1442333042,115472,11095836
1442333926,115478,11097373
1442334602,115468,11097362
1442335222,115469,11097363
1442336129,115503,11097398
1442336642,115499,11097394
1442337067,115499,11097649
1442338820,115500,11097650
1442340242,115496,11097646
1442341015,115500,11098416
1442341922,115502,11098418
1442343272,115502,11098673
1442344117,115497,11099178
1442345286,115497,11099178
1442346066,115500,11099946
1442347400,115580,11100025
1442347441,115582,11100027
1442348156,115583,11100283
1442349002,115591,11100291
1442350728,115590,11100290
1442351043,115593,11100293
1442351707,115596,11100552
1442352299,115597,11100553
1442353619,115602,11100813
1442353923,115601,11100812
1442354643,115601,11100812
1442355824,115602,11100813
1442356838,115616,11100827
1442357940,115599,11101320
1442358967,115602,11101833
1442360480,115606,11102857
1442361724,115607,11102858
1442361846,116950,11104194
1442362580,116936,11105456
1442363901,116977,11105499
1442364059,116987,11105510
1442365622,116986,11105509
1442366167,116989,11106277
1442368020,117008,11106809
1442369222,116983,11106784
1442370296,116984,11106785
1442370722,116989,11106791
1442371268,116990,11107302
1442372099,117012,11107326
1442372821,117014,11107328
1442373410,117085,11131397
1442374031,117085,11131397
1442374858,117086,11131653
1442376242,117083,11131650
1442378235,117104,11131684
1442379263,117101,11131681
1442380022,117106,11131686
1442382379,117116,11132461
1442383442,117118,11132463
1442384184,117110,11132964
1442385122,117104,11132958
1442385661,117102,11133720
1442386508,117131,11133749
1442387222,117133,11133751
1442387799,117133,11134006
1442389259,117133,11134772
1442390449,117132,11134771
1442390822,117132,11134771
1442391429,117133,11135282
1442392632,117176,11135325
1442392866,117175,11135834
1442393734,117177,11135836
1442394242,117177,11135836
1442395064,117183,11136607
1442396772,117191,11137125
1442397070,117192,11137126
1442398021,117189,11137123
1442398278,117190,11137379
1442399522,117183,11137372
1442399963,117184,11138139
1442400898,117199,11138155
1442401767,117196,11138152
1442403662,117196,11138917
1442404271,117191,11138912
1442404513,117191,11138913
1442405222,117564,11139267
1442405844,117134,11139123
1442407094,117123,11139111
1442407276,117123,11139876
1442407869,117122,11139875
1442408822,117114,11139867
1442409826,117134,11139888
1442411182,117166,11140427
1442411469,117164,11140425
1442412242,117167,11140428
1442413114,117171,11141197
1442413922,117170,11141202
1442414646,117171,11141458
1442415303,117163,11141451
1442416022,117166,11141454
1442416569,117172,11141715
1442418058,117174,11142227
1442418669,117171,11142224
1442419622,117168,11142221
1442420162,117169,11142477
1442421429,117104,11142412
1442421672,117105,11142923
1442423222,117101,11142918
