DateTime,Entries,UniqueIPs
1442041937,1687,1687
1442043484,1670,1670
1442044790,1657,1657
1442045978,1614,1614
1442047051,1618,1618
1442048060,1583,1583
1442048983,1565,1565
1442050051,1567,1567
1442051209,1535,1535
1442052020,1539,1539
1442053115,1526,1526
1442054197,1498,1498
1442055324,1517,1517
1442056167,1507,1507
1442057270,1493,1493
1442058319,1502,1502
1442059230,1495,1495
1442060327,1479,1479
1442061476,1440,1440
1442062469,1444,1444
1442063372,1433,1433
1442064449,1431,1431
1442065589,1430,1430
1442066424,1435,1435
1442067521,1439,1439
1442068621,1434,1434
1442069723,1437,1437
1442070591,1436,1436
1442071659,1441,1441
1442072734,1440,1440
1442073644,1436,1436
1442074704,1437,1437
1442075855,1438,1438
1442076863,1442,1442
1442077774,1445,1445
1442078853,1444,1444
1442079991,1448,1448
1442080826,1448,1448
1442082035,1448,1448
1442083006,1449,1449
1442084126,1441,1441
1442084974,1443,1443
1442086087,1455,1455
1442087150,1463,1463
1442088040,1469,1469
1442089124,1475,1475
1442090272,1482,1482
1442091284,1488,1488
1442092179,1492,1492
1442093263,1498,1498
1442094388,1502,1502
1442095235,1503,1503
1442096423,1505,1505
1442097402,1510,1510
1442098515,1510,1510
1442099372,1499,1499
1442100464,1487,1487
1442101535,1487,1487
1442102437,1488,1488
1442103528,1489,1489
1442104739,1477,1477
1442105665,1478,1478
1442106581,1443,1443
1442107667,1448,1448
1442108797,1436,1436
1442109641,1437,1437
1442110717,1432,1432
1442111786,1429,1429
1442112925,1425,1425
1442113766,1420,1420
1442114854,1414,1414
1442115929,1415,1415
1442116844,1411,1411
1442117941,1410,1410
1442118729,1413,1413
1442119534,1405,1405
1442120435,1406,1406
1442121503,1400,1400
1442122597,1397,1397
1442123661,1399,1399
1442125649,1398,1398
1442126256,1392,1392
1442127320,1390,1390
1442128161,1392,1392
1442129258,1385,1385
1442130331,1384,1384
1442131235,1384,1384
1442132363,1386,1386
1442133447,1383,1383
1442134462,1381,1381
1442135382,1385,1385
1442136455,1381,1381
1442137582,1387,1387
1442138428,1384,1384
1442139527,1377,1377
1442140596,1378,1378
1442141721,1345,1345
1442142560,1333,1333
1442143665,1321,1321
1442144729,1304,1304
1442145641,1305,1305
1442146741,1301,1301
1442148276,1304,1304
1442149871,1305,1305
