DateTime,Entries,UniqueIPs
1440186702,7097,7097
1440201103,7151,7151
1440208898,7176,7176
1440223299,7164,7164
1440237095,7180,7180
1440251498,7189,7189
1440265895,7175,7175
1440273094,7147,7147
1440280902,7165,7165
1440294102,7255,7255
1440302498,7231,7231
1440316293,7259,7259
1440322909,7257,7257
1440331299,7238,7238
1440344497,7235,7235
1440352296,7209,7209
1440359508,7167,7167
1440373900,7344,7344
1440381702,7343,7343
1440389497,7321,7321
1440397895,7347,7347
1440411701,7158,7158
1440419488,7027,7027
1440433898,7205,7205
1440441095,7131,7131
1440448898,7097,7097
1440457305,7291,7291
1440471698,7334,7334
1440480099,7276,7276
1440488494,7253,7253
1440496896,7293,7293
1440504692,7265,7265
1440514290,7260,7260
1440522092,7266,7266
1440529895,7215,7215
1440538296,7242,7242
1440552702,7343,7343
1440560507,7320,7320
1440574303,7264,7264
1440582106,7156,7156
1440589307,7092,7092
1440598297,7073,7073
1440607297,7279,7279
1440616293,7247,7247
1440624698,7281,7281
1440638496,7356,7356
1440645691,7308,7308
1440653496,7273,7273
1440667290,7322,7322
1440667290,7240,7240
1440675095,7210,7210
1440689495,7258,7258
1440703289,7204,7204
1440717091,7238,7238
1440724894,7218,7218
1440732096,7248,7248
1440740499,7160,7160
1440754296,7122,7122
1440768097,7094,7094
1440782495,7094,7094
1440796892,7069,7069
1440811293,7186,7186
1440818491,7145,7145
1440832893,7116,7116
1440840096,7069,7069
1440847899,7095,7095
1440862298,7108,7108
1440876694,7117,7117
1440889891,7244,7244
1440902494,7185,7185
1440916902,7159,7159
1440924706,7167,7167
1440932503,7151,7151
1440939694,7114,7114
1440947494,7108,7108
1440955902,7223,7223
1440969692,7263,7263
1440984696,7319,7319
1440991888,7337,7337
1441000291,7314,7314
1441014692,7301,7301
1441029091,7309,7309
1441042889,7264,7264
1441057292,7252,7252
1441071692,7198,7198
1441080086,7037,7037
1441093888,7064,7064
1441108295,6990,6990
1441122096,6988,6988
1441136491,6939,6939
1441148489,6864,6864
1441159283,6877,6877
1441165889,6808,6808
1441179690,6807,6807
1441194093,6780,6780
1441203691,6740,6740
1441218098,6713,6713
1441226495,6667,6667
1441234898,6625,6625
1441249294,6641,6641
1441263094,6649,6649
1441271494,6559,6559
1441280494,6586,6586
1441294289,6525,6525
1441308095,6692,6692
1441315892,6640,6640
1441324285,6632,6632
1441338089,6656,6656
1441352488,6623,6623
1441359694,6559,6559
1441367491,6525,6525
1441381890,6604,6604
1441394493,6721,6721
1441408246,6665,6665
1441418492,6724,6724
1441430497,6700,6700
1441444301,6707,6707
1441452100,6679,6679
1441459899,6662,6662
1441473692,6743,6743
1441487488,6739,6739
1441501296,6749,6749
1441514499,6719,6719
1441527102,6712,6712
1441534301,6704,6704
1441542100,6695,6695
1441555900,6824,6824
1441563697,6741,6741
1441578092,6679,6679
1441590697,6678,6678
1441598498,6652,6652
1441612898,6598,6598
1441626691,6531,6531
1441641094,6560,6560
1441648901,6830,6830
1441657901,6783,6783
1441666900,6812,6812
1441674703,6878,6878
1441683698,7067,7067
1441692098,7061,7061
1441701702,6995,6995
1441712499,6988,6988
1441719103,7013,7013
1441728105,7167,7167
1441737705,7270,7270
1441748497,7364,7364
1441758706,7455,7455
1441766504,7538,7538
1441777306,7560,7560
1441788704,7526,7526
1441798299,7505,7505
1441806103,7553,7553
1441815699,7535,7535
1441824102,7533,7533
1441833096,7538,7538
1441842093,7471,7471
1441861295,7687,7687
1441870894,7680,7680
1441880493,7641,7641
1441888292,7613,7613
1441902699,7591,7591
1441914700,7612,7612
1441922502,7596,7596
1441936903,7606,7606
1441945304,7657,7657
1441954301,7659,7659
1441962101,7678,7678
1441969900,7681,7681
1441978896,7661,7661
1441987297,7679,7679
1442002296,7629,7629
1442009498,7677,7677
1442018499,7703,7703
1442031699,7795,7795
1442040103,7774,7774
1442049101,7782,7782
1442063499,7795,7795
1442072497,7775,7775
1442080900,7754,7754
1442095303,7758,7758
1442109096,7732,7732
1442116310,7716,7716
1442124103,7809,7809
1442137910,7826,7826
1442145695,7825,7825
1442159495,7809,7809
1442173892,7818,7818
1442188295,7758,7758
1442202695,7782,7782
1442211097,7882,7882
1442221302,7834,7834
1442229702,7798,7798
1442238098,7841,7841
1442246493,7851,7851
1442254298,7843,7843
1442262696,7827,7827
1442270495,7735,7735
1442284905,7789,7789
1442293299,7650,7650
1442299901,7642,7642
1442308301,7544,7544
