DateTime,Entries,UniqueIPs
1439469004,980,980
1439483404,969,969
1439497804,978,978
1439512204,989,989
1439526605,998,998
1439541004,1006,1006
1439555404,1011,1011
1439569804,976,976
1439584204,987,987
1439598604,996,996
1439613004,1004,1004
1439627405,1007,1007
1439641804,1020,1020
1439641804,1020,1020
1439656204,970,970
1439670604,982,982
1439685004,992,992
1439699404,999,999
1439713804,1008,1008
1439728204,1019,1019
1439742604,975,975
1439757005,986,986
1439771404,997,997
1439785804,1017,1017
1439800204,1038,1038
1439814604,1045,1045
1439829004,1056,1056
1439843404,1000,1000
1439857804,1009,1009
1439872205,1032,1032
1439886605,1041,1041
1439901004,1050,1050
1439915404,993,993
1439929804,1018,1018
1439944204,1035,1035
1439958605,1052,1052
1439973005,1075,1075
1439987404,1097,1097
1440001805,1112,1112
1440016205,1062,1062
1440030604,1073,1073
1440045004,1080,1080
1440059405,1091,1091
1440073805,1103,1103
1440088205,1111,1111
1440102604,1052,1052
1440117004,1066,1066
1440131404,1075,1075
1440145805,1084,1084
1440160204,1094,1094
1440160204,1094,1094
1440174604,1028,1028
1440189005,1038,1038
1440203404,1055,1055
1440217805,1062,1062
1440232205,1074,1074
1440246604,1085,1085
1440261004,1035,1035
1440275405,1045,1045
1440289804,1059,1059
1440304204,1067,1067
1440318602,1074,1074
1440333004,1082,1082
1440347404,1042,1042
1440361805,1052,1052
1440376204,1067,1067
1440390604,1071,1071
1440405005,1079,1079
1440419404,1092,1092
1440433805,1066,1066
1440448205,1074,1074
1440462605,1084,1084
1440477005,1091,1091
1440491405,1096,1096
1440505804,1110,1110
1440520201,1060,1060
1440534602,1069,1069
1440549002,1083,1083
1440563402,1095,1095
1440577802,1107,1107
1440592205,1113,1113
1440606605,1045,1045
1440621001,1063,1063
1440635402,1078,1078
1440649802,1085,1085
1440664203,1093,1093
1440664203,1093,1093
1440678602,1099,1099
1440693001,1032,1032
1440707401,1044,1044
1440721802,1053,1053
1440736202,1059,1059
1440750602,1068,1068
1440765002,1079,1079
1440779401,1030,1030
1440793801,1056,1056
1440808202,1069,1069
1440822602,1092,1092
1440837002,1108,1108
1440851402,1120,1120
1440865802,1086,1086
1440880202,1097,1097
1440894605,1102,1102
1440909002,1113,1113
1440923401,1117,1117
1440937802,1126,1126
1440952201,1078,1078
1440966601,1088,1088
1440981002,1096,1096
1440995401,1106,1106
1441009802,1114,1114
1441024202,1121,1121
1441038602,1054,1054
1441053001,1067,1067
1441067402,1076,1076
1441081801,1084,1084
1441096202,1091,1091
1441110602,1095,1095
1441125002,1014,1014
1441139401,1024,1024
1441153802,1029,1029
1441168202,1041,1041
1441182601,1048,1048
1441197002,1055,1055
1441211402,977,977
1441225802,988,988
1441240202,995,995
1441254602,1009,1009
1441269002,1016,1016
1441283404,1027,1027
1441297801,948,948
1441312202,965,965
1441326602,986,986
1441341002,1001,1001
1441355402,1013,1013
1441369802,1041,1041
1441384201,995,995
1441398601,1008,1008
1441413002,1034,1034
1441427401,1047,1047
1441441801,1064,1064
1441456204,1080,1080
1441470602,1026,1026
1441485002,1046,1046
1441499401,1060,1060
1441513802,1071,1071
1441528201,1083,1083
1441542602,1099,1099
1441557001,1052,1052
1441571401,1061,1061
1441585801,1069,1069
1441600202,1094,1094
1441614602,1103,1103
1441629002,1118,1118
1441643402,1069,1069
1441657801,1077,1077
1441672202,1086,1086
1441686602,1094,1094
1441701002,1102,1102
1441715405,1110,1110
1441729804,1057,1057
1441744201,1066,1066
1441758602,1079,1079
1441773002,1096,1096
1441787401,1113,1113
1441801801,1135,1135
1441816201,1077,1077
1441830601,1093,1093
1441845001,1104,1104
1441859402,1118,1118
1441873801,1125,1125
1441888202,1139,1139
1441902601,1078,1078
1441917001,1084,1084
1441931402,1098,1098
1441945804,1116,1116
1441960202,1125,1125
1441974602,1138,1138
1441989001,1092,1092
1442003401,1102,1102
1442017801,1113,1113
1442032202,1120,1120
1442046602,1126,1126
1442061001,1133,1133
1442075402,1144,1144
1442089801,1059,1059
1442104201,1070,1070
1442118602,1081,1081
1442133002,1092,1092
1442147404,1114,1114
1442161802,1054,1054
1442176205,1066,1066
1442190604,1075,1075
1442205004,1079,1079
1442219402,1084,1084
1442233806,1093,1093
1442248201,1056,1056
1442262601,1065,1065
1442277002,1080,1080
1442291402,1094,1094
1442305802,1110,1110
1442320205,1126,1126
1442334602,1085,1085
1442349002,1099,1099
1442363402,1108,1108
1442377802,1129,1129
1442392202,1136,1136
1442406602,1146,1146
1442421004,1116,1116
1442435404,1126,1126
1442449801,1133,1133
