DateTime,Entries,UniqueIPs
1437247816,350,366
1437301135,307,322
1437305270,343,358
1437387496,307,318
1437391629,339,360
1437473896,303,321
1437478042,346,366
1437560296,307,323
1437564431,349,367
1437660830,351,366
1437734724,349,364
1437821120,345,362
1437908067,347,364
1437993392,303,319
1437997541,343,363
1438079792,311,322
1438083923,352,366
1438166184,313,325
1438170315,356,369
1438207220,313,324
1438256717,356,368
1438337895,310,321
1438349790,356,368
1438423770,320,329
1438427905,363,376
1438509861,323,333
1438513757,368,378
1438599606,367,377
1438686012,367,379
1438772066,364,377
1438948580,324,336
1439030729,320,330
1439118552,311,321
1439190559,321,321
1439194717,321,321
1439200204,321,321
1439204052,318,318
1439238870,318,318
1439288315,276,276
1439292443,317,317
1439374711,270,270
1439378835,312,312
1439411802,267,267
1439465233,311,311
1439551635,350,350
1439633902,309,309
1439638033,351,351
1439647146,351,351
1439720827,314,314
1439724979,357,357
1439806696,321,321
1439810827,363,363
1439897232,361,361
1439913625,233,233
1440419779,146,146
1440502032,97,97
1440506176,143,143
1440592571,184,184
1440666556,184,184
1440675926,230,230
1440762329,272,272
1440766446,229,229
1440848717,272,272
1440934826,313,313
1441023527,358,358
1441110017,363,363
1441196311,365,365
1441278549,322,322
1441282717,369,369
1441370719,364,364
1441453525,326,326
1441457661,368,368
1441535780,326,326
1441543519,369,369
1441624696,324,324
1441632452,371,371
1441714158,326,326
1441718356,372,372
1441800018,327,327
1441804155,366,366
1441886049,321,321
1441890015,366,366
1441968318,319,319
1441976419,359,359
1442060847,318,318
1442064983,360,360
1442147250,320,320
1442151829,363,363
1442233640,318,318
1442237793,355,355
1442320575,312,312
1442324712,351,351
1442407019,308,308
