DateTime,Entries,UniqueIPs
1439346781,279,279
1439350381,283,283
1439353981,282,282
1439361182,284,284
1439368381,284,284
1439375582,283,283
1439382781,283,283
1439389981,282,282
1439397181,280,280
1439404382,279,279
1439411581,268,268
1439415182,270,270
1439422381,274,274
1439429581,275,275
1439436782,277,277
1439443981,279,279
1439451181,280,280
1439465581,281,281
1439479981,282,282
1439487181,285,285
1439494381,286,286
1439508781,291,291
1439523181,292,292
1439530381,293,293
1439544781,295,295
1439551981,297,297
1439562781,295,295
1439566381,295,295
1439577181,292,292
1439580781,293,293
1439587981,295,295
1439591581,290,290
1439598781,291,291
1439605981,287,287
1439609581,286,286
1439613182,287,287
1439620381,288,288
1439627581,290,290
1439631181,289,289
1439638381,290,290
1439641981,289,289
1439649181,289,289
1439652781,287,287
1439656381,285,285
1439663581,282,282
1439667181,283,283
1439670781,282,282
1439677981,280,280
1439681581,288,288
1439685181,286,286
1439695982,287,287
1439706781,285,285
1439713981,286,286
1439724781,287,287
1439731981,290,290
1439739181,289,289
1439742781,290,290
1439749981,286,286
1439753581,284,284
1439757182,286,286
1439764381,289,289
1439767981,288,288
1439771581,290,290
1439778782,289,289
1439785981,288,288
1439789582,291,291
1439793181,290,290
1439796781,287,287
1439807581,289,289
1439814781,289,289
1439821981,287,287
1439829181,282,282
1439836381,274,274
1439850781,275,275
1439854840,277,277
1439857981,276,276
1439868781,274,274
1439875982,273,273
1439879581,278,278
1439883181,277,277
1439890382,274,274
1439893981,275,275
1439897581,274,274
1439908381,273,273
1439915581,276,276
1439919181,274,274
1439922781,277,277
1439933581,276,276
1439937181,275,275
1439944381,276,276
1439947981,274,274
1439951582,271,271
1439955182,270,270
1439958781,273,273
1439962381,272,272
1439969582,273,273
1439976781,275,275
1439983981,277,277
1439991181,278,278
1439998381,279,279
1440005581,278,278
1440012781,279,279
1440019981,278,278
1440023581,281,281
1440030782,282,282
1440034381,280,280
1440048781,277,277
1440055981,273,273
1440059581,274,274
1440063182,273,273
1440066781,276,276
1440073981,277,277
1440077581,276,276
1440081181,278,278
1440084781,277,277
1440091982,274,274
1440099182,271,271
1440102782,272,272
1440106381,268,268
1440109982,269,269
1440117181,273,273
1440124381,274,274
1440127981,272,272
1440131581,273,273
1440142381,272,272
1440145981,274,274
1440149581,272,272
1440153181,273,273
1440160381,274,274
1440160381,271,271
1440167581,272,272
1440171181,270,270
1440178381,268,268
1440189181,269,269
1440192781,267,267
1440196381,268,268
1440199982,267,267
1440203582,268,268
1440217982,267,267
1440225181,266,266
1440232382,266,266
1440243181,265,265
1440246781,266,266
1440253981,268,268
1440257581,267,267
1440261181,267,267
1440271981,266,266
1440275581,267,267
1440282782,268,268
1440286381,267,267
1440289981,267,267
1440297181,268,268
1440300781,267,267
1440304381,269,269
1440311581,266,266
1440318781,262,262
1440329582,261,261
1440333182,261,261
1440340381,263,263
1440343981,262,262
1440347581,263,263
1440351181,259,259
1440354782,262,262
1440361981,264,264
1440365582,262,262
1440369181,264,264
1440376381,268,268
1440379981,267,267
1440383581,268,268
1440390782,269,269
1440394381,267,267
1440397981,268,268
1440401581,264,264
1440405181,265,265
1440412381,266,266
1440415981,265,265
1440426782,265,265
1440430381,264,264
1440433981,269,269
1440437582,267,267
1440441181,269,269
1440444781,268,268
1440451982,270,270
1440459182,270,270
1440466382,271,271
1440473581,270,270
1440480781,273,273
1440491582,276,276
1440498782,278,278
1440502382,277,277
1440513181,276,276
1440520381,273,273
1440523981,275,275
1440527581,272,272
1440534781,271,271
1440538381,270,270
1440545581,274,274
1440552781,275,275
1440556381,274,274
1440563581,275,275
1440570781,277,277
1440574381,274,274
1440581582,273,273
1440588781,272,272
1440592381,273,273
1440595981,271,271
1440603181,270,270
1440610381,270,270
1440617581,271,271
1440624781,266,266
1440631981,270,270
1440635582,267,267
1440639182,266,266
1440642781,263,263
1440653581,264,264
1440657181,262,262
1440660781,264,264
1440664382,262,262
1440667981,263,263
1440667981,263,263
1440675181,263,263
1440682381,261,261
1440696781,265,265
1440700381,264,264
1440707581,263,263
1440711182,264,264
1440714781,263,263
1440718381,264,264
1440725581,263,263
1440732781,263,263
1440743581,262,262
1440747181,261,261
1440761581,260,260
1440768781,259,259
1440775981,260,260
1440783181,261,261
1440790381,263,263
1440804782,266,266
1440811982,264,264
1440819181,264,264
1440826382,262,262
1440833582,263,263
1440840781,263,263
1440847982,264,264
1440855181,265,265
1440876782,265,265
1440883981,266,266
1440891181,268,268
1440898381,267,267
1440905582,268,268
1440912782,267,267
1440919981,265,265
1440927181,265,265
1440934382,266,266
1440937981,263,263
1440941581,262,262
1440955981,264,264
1440963181,267,267
1440970381,269,269
1440973981,266,266
1440977581,268,268
1440991981,267,267
1441006381,266,266
1441009981,268,268
1441013581,267,267
1441017181,268,268
1441020781,265,265
1441024381,266,266
1441027981,265,265
1441031581,266,266
1441035181,262,262
1441038781,264,264
1441045981,263,263
1441053181,262,262
1441060381,258,258
1441067581,258,258
1441074782,260,260
1441081981,259,259
1441089181,262,262
1441103582,263,263
1441110781,265,265
1441117981,269,269
1441125181,270,270
1441132381,275,275
1441139581,273,273
1441143181,275,275
1441146781,272,272
1441150381,273,273
1441153981,272,272
1441161181,273,273
1441164781,270,270
1441168381,273,273
1441175581,275,275
1441189982,273,273
1441193581,271,271
1441204381,270,270
1441211582,268,268
1441218781,269,269
1441222381,268,268
1441225981,267,267
1441236781,266,266
1441240381,265,265
1441251181,264,264
1441254782,262,262
1441258381,263,263
1441265581,262,262
1441269181,260,260
1441272781,262,262
1441279981,260,260
1441283581,259,259
1441294382,258,258
1441297981,255,255
1441301581,261,261
1441308781,263,263
1441315981,265,265
1441326781,264,264
1441333981,265,265
1441341182,266,266
1441348381,267,267
1441351981,265,265
1441355582,266,266
1441366381,260,260
1441369981,262,262
1441377182,261,261
1441384382,264,264
1441387981,270,270
1441391581,268,268
1441395181,269,269
1441398781,267,267
1441402381,270,270
1441413181,271,271
1441420381,272,272
1441423982,271,271
1441427581,270,270
1441434781,269,269
1441438382,270,270
1441445581,271,271
1441452781,270,270
1441456381,269,269
1441459981,270,270
1441467182,271,271
1441470781,269,269
1441474381,271,271
1441477982,269,269
1441488781,272,272
1441492381,271,271
1441495981,275,275
1441499581,271,271
1441503181,272,272
1441510381,273,273
1441513981,272,272
1441521181,271,271
1441524782,272,272
1441531981,271,271
1441535581,270,270
1441546381,268,268
1441549981,268,268
1441557181,272,272
1441575181,268,268
1441578781,269,269
1441582381,268,268
1441589581,267,267
1441593181,269,269
1441600381,271,271
1441607581,270,270
1441614781,269,269
1441621981,269,269
1441629181,267,267
1441636382,265,265
1441643581,266,266
1441650782,267,267
1441654381,265,265
1441657981,266,266
1441665182,262,262
1441668781,261,261
1441675982,262,262
1441686781,268,268
1441690381,267,267
1441693981,268,268
1441701181,266,266
1441704783,267,267
1441708382,266,266
1441711981,263,263
1441715581,265,265
1441719182,265,265
1441726382,263,263
1441729982,269,269
1441737181,265,265
1441740781,267,267
1441744381,264,264
1441751581,267,267
1441758781,268,268
1441762381,265,265
1441769582,266,266
1441776782,263,263
1441780381,265,265
1441783981,264,264
1441791181,265,265
1441794781,263,263
1441798381,264,264
1441809181,265,265
1441816381,266,266
1441819981,263,263
1441834381,263,263
1441837981,262,262
1441845181,263,263
1441852382,263,263
1441863181,262,262
1441873981,263,263
1441881181,265,265
1441888381,262,262
1441891981,261,261
1441902782,262,262
1441906381,260,260
1441909981,260,260
1441917182,262,262
1441931582,260,260
1441938782,258,258
1441942381,254,254
1441945981,258,258
1441949581,257,257
1441956782,255,255
1441963983,256,256
1441967581,255,255
1441971181,256,256
1441974781,252,252
1441981981,253,253
1441985582,251,251
1441989182,252,252
1441992782,251,251
1441996381,250,250
1442002235,252,252
1442010781,254,254
1442014381,250,250
1442021581,253,253
1442025182,254,254
1442032381,256,256
1442040042,257,257
1442050381,259,259
1442053981,257,257
1442064782,257,257
1442075581,260,260
1442079182,258,258
1442082781,261,261
1442086381,258,258
1442089981,260,260
1442093581,259,259
1442097181,266,266
1442100781,262,262
1442107981,260,260
1442111581,262,262
1442115182,259,259
1442118781,261,261
1442122381,260,260
1442125981,265,265
1442140381,268,268
1442147581,272,272
1442151181,270,270
1442158381,269,269
1442169182,268,268
1442172781,267,267
1442176381,270,270
1442179981,267,267
1442187181,266,266
1442190782,267,267
1442197981,268,268
1442201581,266,266
1442205181,269,269
1442208781,268,268
1442212382,275,275
1442215982,273,273
1442223182,272,272
1442230382,271,271
1442237581,270,270
1442241181,271,271
1442248381,274,274
1442255581,275,275
1442262782,276,276
1442269981,274,274
1442273581,276,276
1442277181,274,274
1442280781,275,275
1442291581,274,274
1442309581,271,271
1442320382,275,275
1442334781,274,274
1442341981,276,276
1442345582,274,274
1442356381,273,273
1442363581,272,272
1442370781,274,274
1442374382,272,272
1442381581,271,271
1442392382,271,271
1442399581,273,273
1442403181,272,272
1442410381,271,271
1442417581,272,272
1442421181,270,270
1442428381,269,269
