DateTime,Entries,UniqueIPs
1441601664,6158,6158
1441605615,6175,6175
1441607772,6206,6206
1441611907,6229,6229
1441616045,6247,6247
1441620012,6261,6261
1441622166,6254,6254
1441626308,6279,6279
1441630446,6269,6269
1441634413,6279,6279
1441636567,6277,6277
1441642687,6299,6299
1441646344,6310,6310
1441648500,6299,6299
1441652408,6325,6325
1441654566,6314,6314
1441658706,6307,6307
1441662844,6271,6271
1441666847,6222,6222
1441668967,6228,6228
1441673107,6198,6198
1441677245,6184,6184
1441681207,6180,6180
1441683367,6164,6164
1441687507,6164,6164
1441691645,6187,6187
1441695607,6203,6203
1441697765,6226,6226
1441701907,6227,6227
1441706044,6219,6219
1441710010,6240,6240
1441712165,6257,6257
1441716306,6266,6266
1441720447,6266,6266
1441724409,6280,6280
1441727127,6288,6288
1441731244,6298,6298
1441735216,6311,6311
1441737366,6311,6311
1441741507,6318,6318
1441745672,6311,6311
1441749688,6289,6289
1441751767,6236,6236
1441755906,6221,6221
1441760046,6211,6211
1441764009,6197,6197
1441768145,6179,6179
1441770306,6169,6169
1441774445,6161,6161
1441778412,6183,6183
1441780566,6206,6206
1441784707,6222,6222
1441788845,6226,6226
1441792812,6201,6201
1441794967,6208,6208
1441799106,6214,6214
1441803246,6215,6215
1441807211,6206,6206
1441809365,6202,6202
1441813506,6226,6226
1441817645,6228,6228
1441821613,6261,6261
1441823765,6262,6262
1441827851,6257,6257
1441832045,6260,6260
1441836014,6230,6230
1441840147,6197,6197
1441842308,6195,6195
1441846451,6159,6159
1441850412,6150,6150
1441852565,6143,6143
1441856707,6117,6117
1441860847,6116,6116
1441864812,6141,6141
1441866967,6158,6158
1441871109,6168,6168
1441877225,6175,6175
1441879213,6183,6183
1441881366,6197,6197
1441885506,6195,6195
1441889645,6190,6190
1441893612,6211,6211
1441895768,6227,6227
1441899907,6237,6237
1441904045,6259,6259
1441908013,6299,6299
1441910166,6293,6293
1441914306,6267,6267
1441918465,6251,6251
1441922413,6236,6236
1441924566,6195,6195
1441928708,6183,6183
1441932846,6172,6172
1441936812,6161,6161
1441938966,6129,6129
1441943106,6122,6122
1441947245,6117,6117
1441951212,6135,6135
1441953366,6157,6157
1441957507,6167,6167
1441961644,6174,6174
1441965612,6193,6193
1441967767,6206,6206
1441971907,6201,6201
1441976047,6200,6200
1441980010,6223,6223
1441982166,6239,6239
1441986306,6250,6250
1441990445,6264,6264
1441994413,6259,6259
1441996566,6274,6274
1442003107,6279,6279
1442005209,6268,6268
1442007370,6258,6258
1442011506,6206,6206
1442015645,6213,6213
1442019609,6204,6204
1442021769,6173,6173
1442026470,6151,6151
1442028973,6133,6133
1442034046,6134,6134
