DateTime,Entries,UniqueIPs
1434369837,302416,302416
1434413015,300836,300836
1434456217,302060,302060
1434499445,300690,300690
1434542635,301830,301830
1434585849,300201,300201
1434585849,300201,300201
1434629022,301364,301364
1434629022,301364,301364
1434672260,300055,300055
1434715424,301266,301266
1434758607,300398,300398
1434801816,301405,301405
1434845011,300178,300178
1434888204,300969,300969
1434974608,300438,300438
1435017813,299264,299264
1435061000,300361,300361
1435104474,298655,298655
1435147396,299863,299863
1435190854,298666,298666
1435233798,299885,299885
1435277005,298355,298355
1435320203,299309,299309
1435363438,297956,297956
1435449792,294922,294922
1435492996,295708,295708
1435536191,294380,294380
1435579409,295561,295561
1435622592,294214,294214
1435665804,295608,295608
1435708996,294201,294201
1435752209,295396,295396
1435795410,293988,293988
1435838593,295323,295323
1435924965,246625,246625
1435968167,241966,241966
1436011376,242964,242964
1436054566,241937,241937
1436097761,242859,242859
1436184177,242765,242765
1436227387,240524,240524
1436270576,241659,241659
1436313837,240067,240067
1436356979,241198,241198
1436400170,239830,239830
1436443373,241043,241043
1436529759,240881,240881
1436572963,239321,239321
1436616168,240429,240429
1436659360,239358,239358
1436702558,240408,240408
1436788965,239818,239818
1436832176,238308,238308
1436875382,239642,239642
1436918564,238140,238140
1436961772,239337,239337
1437004958,237694,237694
1437048175,238698,238698
1437134574,238012,238012
1437177758,236729,236729
1437220971,237480,237480
1437264157,236233,236233
1437307359,236934,236934
1437350557,235272,235272
1437393765,236366,236366
1437436953,234682,234682
1437480171,235682,235682
1437523361,234038,234038
1437652956,234290,234290
1437696153,232874,232874
1437739357,233910,233910
1437782653,232272,232272
1437825759,233219,233219
1437912161,232254,232254
1437955349,230988,230988
1437998563,232025,232025
1438041750,231619,231619
1438084955,232915,232915
1438128144,231796,231796
1438171356,233006,233006
1438214568,231605,231605
1438257766,232779,232779
1438300961,231564,231564
1438387362,231237,231237
1438430556,232150,232150
1438473750,230845,230845
1438516957,231604,231604
1438560187,230369,230369
1438646600,230774,230774
1438689759,232059,232059
1438732956,230542,230542
1438905752,230479,230479
1438948950,231456,231456
1438992154,230185,230185
1439035346,231332,231332
1439078598,230389,230389
1439121741,231142,231142
1439121741,231142,231142
1439121741,231142,231142
1439121741,231142,231142
1439164995,229602,229602
1439164995,229602,229602
1439251357,229803,229803
1439294532,230912,230912
1439337756,229862,229862
1439380937,230982,230982
1439424168,229802,229802
1439467333,230865,230865
1439510567,229622,229622
1439596968,230266,230266
1439596968,230266,230266
1439640131,231645,231645
1439683354,233793,233793
1439726534,235209,235209
1439769754,234119,234119
1439812932,235153,235153
1439856168,233949,233949
1439942567,238829,238829
1439985737,256945,256945
1440028995,459158,459158
1440115369,239878,239878
1440115369,239878,239878
1440158538,240930,240930
1440201764,239658,239658
1440244936,240667,240667
1440288168,239680,239680
1440331337,240522,240522
1440417738,240017,240017
1440460971,238257,238257
1440547371,237442,237442
1440590538,238585,238585
1440590538,238585,238585
1440633771,237183,237183
1440720169,236768,236768
1440763341,237924,237924
1440849741,237797,237797
1440892978,236409,236409
1440936143,237257,237257
1441022544,236544,236544
1441065774,235089,235089
1441108947,236291,236291
1441195346,235750,235750
1441238576,234118,234118
1441281747,235087,235087
1441324980,233678,233678
1441368148,234666,234666
1441454548,234515,234515
1441497777,233540,233540
1441540948,234285,234285
1441584162,232476,232476
1441670579,231989,231989
1441713749,232967,232967
1441756965,231636,231636
1441843381,231202,231202
1441886550,232150,232150
1441929781,230852,230852
1442016179,230755,230755
1442059356,231668,231668
1442102564,230622,230622
1442188969,229744,229744
1442232154,230863,230863
1442275383,229581,229581
1442318558,230898,230898
1442404955,230605,230605
