DateTime,Entries,UniqueIPs
1442339408,19941,19941
1442340004,20043,20043
1442340614,19990,19990
1442341205,20059,20059
1442343008,19816,19816
1442343606,19804,19804
1442344208,19785,19785
1442344805,19775,19775
1442345710,20158,20158
1442346311,19993,19993
1442346905,20161,20161
1442347503,20159,20159
1442347808,20075,20075
1442348407,20190,20190
1442349309,20170,20170
1442349909,20019,20019
1442350812,20114,20114
1442351710,20017,20017
1442352304,20016,20016
1442352912,20120,20120
1442353507,20178,20178
1442354409,20151,20151
1442355304,20193,20193
1442355904,20256,20256
1442357404,20256,20256
1442359804,20244,20244
1442360404,20353,20353
1442361005,20356,20356
1442361620,20276,20276
1442362206,20306,20306
1442362804,20465,20465
1442363405,20565,20565
1442364005,20652,20652
1442364606,20722,20722
1442365204,20698,20698
1442365806,20781,20781
1442366405,20780,20780
1442367309,20893,20893
1442367903,20889,20889
1442368509,20799,20799
1442369104,20789,20789
1442369705,20784,20784
1442370306,20764,20764
1442370904,20766,20766
1442371504,20761,20761
1442372104,20749,20749
1442372704,20750,20750
1442373304,20769,20769
1442373909,20763,20763
1442374508,20753,20753
1442375108,20760,20760
1442375704,20738,20738
1442376304,20733,20733
1442376904,20712,20712
1442377505,20742,20742
1442378106,20821,20821
1442378705,20887,20887
1442379304,20974,20974
1442379906,21027,21027
1442380505,21000,21000
1442381112,20800,20800
1442381707,20797,20797
1442382305,20832,20832
1442382907,20902,20902
1442383504,20986,20986
1442383807,20914,20914
1442384404,20897,20897
1442385006,20899,20899
1442385604,20898,20898
1442386204,21113,21113
1442386805,21214,21214
1442387404,21302,21302
1442388006,21264,21264
1442388907,21320,21320
1442389504,21301,21301
1442390104,21305,21305
1442390708,21294,21294
1442391304,21298,21298
1442391904,21284,21284
1442392212,21192,21192
1442393110,21054,21054
1442393707,21066,21066
1442394306,21055,21055
1442394906,21125,21125
1442395508,21178,21178
1442396109,21157,21157
1442396714,21103,21103
1442397306,21108,21108
1442397905,21137,21137
1442398211,21158,21158
1442398807,21165,21165
1442399406,21176,21176
1442400317,21080,21080
1442401506,21045,21045
1442402106,21047,21047
1442402715,20957,20957
1442403322,20947,20947
1442404208,20852,20852
1442404804,20881,20881
1442405405,20889,20889
1442406006,20863,20863
1442406608,20872,20872
1442407205,20847,20847
1442407805,20843,20843
1442408108,20934,20934
1442408707,20865,20865
1442409308,20763,20763
1442409905,20855,20855
1442410504,20863,20863
1442411107,20842,20842
1442412006,20845,20845
1442412905,20818,20818
1442413209,20724,20724
1442414108,20619,20619
1442414705,20604,20604
1442415905,20779,20779
1442416503,20778,20778
1442417104,20751,20751
1442417705,20761,20761
1442418304,20744,20744
1442419209,21150,21150
1442419804,21646,21646
1442420712,21826,21826
1442421305,21988,21988
1442421905,21980,21980
1442422505,21974,21974
1442423111,21989,21989
1442423707,22151,22151
1442424011,22317,22317
1442424914,23181,23181
1442425506,23674,23674
1442426408,11167,11167
1442427011,23849,23849
1442428205,24176,24176
1442428807,24208,24208
1442429406,24135,24135
1442430309,24118,24118
1442430905,24130,24130
1442431211,24180,24180
1442431824,24063,24063
1442432409,23951,23951
1442433009,23867,23867
1442433605,23942,23942
1442434509,23856,23856
1442435109,23882,23882
1442435705,23975,23975
1442436304,23970,23970
1442436916,23888,23888
1442437506,24064,24064
1442438108,24181,24181
1442438705,24262,24262
1442439322,24099,24099
1442439904,24104,24104
1442440505,24274,24274
1442441105,24446,24446
1442441710,24630,24630
1442442309,24792,24792
1442442906,24882,24882
1442443505,25073,25073
1442444406,25000,25000
1442445004,24985,24985
1442445606,25037,25037
1442446205,25122,25122
1442446808,25073,25073
1442447404,25158,25158
1442448005,25152,25152
1442448908,25007,25007
1442449508,24834,24834
1442450107,24766,24766
1442450704,24761,24761
1442451605,24687,24687
1442452209,24605,24605
1442452806,24606,24606
1442453713,24588,24588
1442454304,24593,24593
1442454904,24585,24585
1442455503,24586,24586
1442456104,24681,24681
1442456704,24759,24759
1442457304,24761,24761
1442457903,24761,24761
1442458504,24772,24772
1442459104,24777,24777
1442459705,24753,24753
1442460304,24759,24759
1442460904,24753,24753
1442461505,24748,24748
1442462106,24732,24732
1442462704,24730,24730
1442463304,24731,24731
1442463905,24697,24697
1442464212,24613,24613
1442464808,24586,24586
1442465404,24581,24581
1442465708,24614,24614
1442466308,24538,24538
1442466906,24603,24603
1442467504,24630,24630
1442468104,24603,24603
1442468705,24655,24655
1442469310,24587,24587
1442469904,24507,24507
1442470504,24501,24501
1442471105,24501,24501
1442471705,24472,24472
1442472311,24282,24282
1442472905,24253,24253
1442473508,24073,24073
1442474104,24062,24062
1442474705,24083,24083
1442475012,23994,23994
1442475605,23996,23996
1442476204,24036,24036
1442476805,24027,24027
1442477704,24110,24110
1442478306,24096,24096
1442478905,24135,24135
1442479507,24115,24115
1442480108,24150,24150
1442480706,24146,24146
1442481309,24163,24163
1442481906,24089,24089
1442482506,24097,24097
1442483109,24064,24064
1442483707,24046,24046
1442484305,24026,24026
1442484616,23945,23945
1442485206,23930,23930
1442485806,23905,23905
1442486406,23995,23995
1442487005,24150,24150
1442487605,24153,24153
1442488209,24118,24118
1442488806,24306,24306
1442489714,24224,24224
1442490307,24237,24237
1442490909,24388,24388
1442491507,24375,24375
1442492106,24376,24376
1442492706,24384,24384
1442493307,24360,24360
1442493906,24443,24443
1442494509,24362,24362
1442495105,24423,24423
1442495706,24424,24424
1442496011,24334,24334
1442496608,24359,24359
